No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
77,7,42,1.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
78,7,45,1.4,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
79,7,48,1.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
80,7,51,1.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
81,7,54,1.85,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
82,7,57,2.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
83,7,60,2.15,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
84,7,62,2.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
85,7,65,2.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
86,7,68,2.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
87,7,71,2.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
88,7,74,2.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
89,7,77,3.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
90,7,80,3.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
91,7,83,3.3,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
92,7,85,3.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
93,7,88,3.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
94,7,91,3.7,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
95,7,94,3.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
96,7,97,4.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
97,7,100,4.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
98,7,103,4.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
99,7,106,4.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
100,7,108,4.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
101,7,111,4.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
102,7,114,4.85,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
103,7,117,5.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
104,7,120,5.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
105,7,123,5.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
106,7,126,5.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
107,7,129,5.6,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
108,7,131,5.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
109,7,134,5.85,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
110,7,137,6.0,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
111,7,140,6.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
112,7,143,6.3,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
113,7,146,6.45,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
114,7,149,6.6,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
115,7,152,6.75,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
116,7,154,6.85,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
117,7,157,7.0,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
118,7,160,7.15,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
119,7,163,7.3,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
120,7,166,7.45,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
121,7,169,7.6,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
122,7,172,7.75,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
123,7,175,7.9,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
124,7,177,8.0,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
125,7,180,8.15,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
126,7,183,8.3,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
127,7,186,8.45,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
128,7,189,8.6,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
129,7,192,8.75,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
130,7,195,8.9,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
131,7,198,9.05,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
132,7,200,9.15,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
133,7,203,9.3,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
134,7,206,9.45,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
135,7,209,9.6,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
136,7,212,9.75,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
137,7,215,9.9,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
138,7,218,10.05,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
139,7,221,10.2,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
140,7,223,10.3,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
141,7,226,10.45,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
142,7,229,10.6,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
143,7,232,10.75,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
144,7,235,10.9,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
145,7,238,11.05,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
146,7,241,11.2,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
147,7,243,11.3,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
148,7,246,11.45,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
149,7,249,11.6,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
150,7,252,11.75,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
151,7,255,11.9,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
152,7,258,12.05,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
153,7,261,12.2,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
154,7,264,12.35,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
155,7,266,12.45,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
156,7,269,12.6,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
157,7,272,12.75,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
158,7,275,12.9,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
159,7,278,13.05,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
160,7,281,13.2,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
161,7,284,13.35,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
162,7,287,13.5,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
163,7,289,13.6,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
164,7,292,13.75,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
165,7,295,13.9,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
166,7,298,14.05,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
167,7,301,14.2,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
168,7,304,14.35,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
169,7,307,14.5,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
170,7,310,14.65,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
171,7,312,14.75,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
172,7,315,14.9,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
173,9,5,0.1,0.0007194489768963071,0.1,0.0046346502822424435,0.07,CP
174,7,17,0.25,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
175,7,25,0.4,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
176,7,28,0.55,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
177,7,31,0.7,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
178,7,34,0.85,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
179,7,37,1.0,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
180,7,39,1.1,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
181,7,42,1.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
182,7,45,1.4,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
183,7,48,1.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
184,7,51,1.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
185,7,54,1.85,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
186,7,57,2.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
187,7,60,2.15,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
188,7,62,2.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
189,7,65,2.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
190,7,68,2.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
191,7,71,2.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
192,7,74,2.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
193,7,77,3.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
194,7,80,3.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
195,7,83,3.3,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
196,7,85,3.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
197,7,88,3.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
198,7,91,3.7,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
199,7,94,3.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
200,7,97,4.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
201,7,100,4.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
202,7,103,4.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
203,7,106,4.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
204,7,108,4.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
205,7,111,4.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
206,7,114,4.85,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
207,7,117,5.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
208,7,120,5.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
209,7,123,5.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
210,7,126,5.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
211,7,129,5.6,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
212,7,131,5.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
213,7,134,5.85,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
214,7,137,6.0,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
215,7,140,6.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
216,7,143,6.3,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
217,7,146,6.45,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
218,7,149,6.6,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
219,7,152,6.75,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
220,7,154,6.85,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
221,7,157,7.0,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
222,7,160,7.15,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
223,7,163,7.3,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
224,7,166,7.45,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
225,7,169,7.6,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
226,7,172,7.75,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
227,7,175,7.9,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
228,7,177,8.0,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
229,7,180,8.15,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
230,7,183,8.3,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
231,7,186,8.45,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
232,7,189,8.6,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
233,7,192,8.75,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
234,7,195,8.9,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
235,7,198,9.05,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
236,7,200,9.15,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
237,7,203,9.3,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
238,7,206,9.45,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
239,7,209,9.6,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
240,7,212,9.75,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
241,7,215,9.9,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
242,7,218,10.05,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
243,7,221,10.2,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
244,7,223,10.3,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
245,7,226,10.45,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
246,7,229,10.6,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
247,7,232,10.75,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
248,7,235,10.9,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
249,7,238,11.05,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
250,7,241,11.2,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
251,7,243,11.3,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
252,7,246,11.45,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
253,7,249,11.6,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
254,7,252,11.75,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
255,7,255,11.9,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
256,7,258,12.05,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
257,7,261,12.2,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
258,7,264,12.35,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
259,7,266,12.45,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
260,7,269,12.6,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
261,7,272,12.75,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
262,7,275,12.9,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
263,7,278,13.05,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
264,7,281,13.2,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
265,7,284,13.35,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
266,7,287,13.5,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
267,7,289,13.6,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
268,7,292,13.75,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
269,7,295,13.9,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
270,7,298,14.05,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
271,7,301,14.2,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
272,7,304,14.35,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
273,7,307,14.5,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
274,7,310,14.65,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
275,7,312,14.75,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
276,7,315,14.9,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
277,7,318,15.05,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
278,7,321,15.2,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
279,7,324,15.35,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
280,7,327,15.5,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
281,7,330,15.65,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
282,7,333,15.8,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
283,7,335,15.9,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
284,7,338,16.05,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
285,7,341,16.2,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
286,7,344,16.35,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
287,7,347,16.5,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
288,7,350,16.65,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
289,7,353,16.8,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
290,7,356,16.95,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
291,7,358,17.05,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
292,7,361,17.2,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
293,7,364,17.35,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
294,7,367,17.5,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
295,7,370,17.65,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
296,7,373,17.8,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
297,7,376,17.95,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
298,7,379,18.1,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
299,7,381,18.2,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
300,7,384,18.35,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
301,7,387,18.5,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
302,7,390,18.65,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
303,7,393,18.8,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
304,7,396,18.95,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
305,7,399,19.1,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
306,7,402,19.25,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
307,7,404,19.35,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
308,7,407,19.5,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
309,7,410,19.65,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
310,7,413,19.8,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
311,7,416,19.95,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
312,9,5,0.1,0.0007194489768963071,0.1,0.0046346502822424435,0.07,CP
313,7,17,0.25,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
314,7,25,0.4,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
315,7,28,0.55,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
316,7,31,0.7,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
317,7,34,0.85,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
318,7,37,1.0,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
319,7,39,1.1,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
320,7,42,1.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
321,7,45,1.4,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
322,7,48,1.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
323,7,51,1.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
324,7,54,1.85,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
325,7,57,2.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
326,7,60,2.15,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
327,7,62,2.25,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
328,7,65,2.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
329,7,68,2.55,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
330,7,71,2.7,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
331,7,74,2.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
332,7,77,3.0,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
333,7,80,3.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
334,7,83,3.3,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
335,7,85,3.4,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
336,7,88,3.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
337,7,91,3.7,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
338,7,94,3.85,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
339,7,97,4.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
340,7,100,4.15,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
341,7,103,4.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
342,7,106,4.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
343,7,108,4.55,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
344,7,111,4.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
345,7,114,4.85,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
346,7,117,5.0,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
347,7,120,5.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
348,7,123,5.3,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
349,7,126,5.45,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
350,7,129,5.6,0.002158346930688922,0.08,0.013903950846727336,0.02,CP
351,7,131,5.7,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
352,7,134,5.85,0.002158346930688922,0.08,0.013903950846727336,0.06,CP
353,7,137,6.0,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
354,7,140,6.15,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
355,7,143,6.3,0.002158346930688922,0.08,0.013903950846727336,0.04,CP
356,7,146,6.45,0.002158346930688922,0.08,0.013903950846727336,0.03,CP
