sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
52770,9,48.98449658871931,212,0.225,1,1,-1.98541249174608
52890,9,49.51108855980765,215,0.225,1,1,-1.9527373405892456
53020,9,49.27656239005141,215,0.075,1,1,-1.9532652604596534
53140,9,49.023815396984666,215,0.225,1,1,-1.9394777120017899
53270,9,48.777747937617136,215,0.225,1,1,-1.9671966256665092
53390,6,49.271533991568276,218,0.225,1,1,-1.969343981112576
53530,9,49.680924620416185,221,0.25,1,1,-1.9685931756623638
53650,9,49.31581995273791,221,0.25,1,1,-1.9848342986337317
53770,9,49.15014742585878,212,0.25,1,1,-1.9841512047932603
53890,9,48.96654022548978,212,0.075,1,1,-1.9847901352705593
54010,9,49.34480308471715,214,0.075,1,1,-1.9320903892475498
54140,9,49.14444207950078,214,0.075,1,1,-1.9381569735966486
54260,9,48.91616300090947,214,0.075,1,1,-1.9416859990617232
54390,9,49.41214242295137,217,0.225,1,1,-1.94286910741334
54510,9,49.051914214571894,217,0.225,1,1,-1.9663827086317185
54650,9,49.59045985751481,220,0.25,1,1,-1.9707946738230726
54770,9,49.427489523891715,212,0.25,1,1,-1.9846095483610409
54880,9,49.26170396547008,212,0.075,1,1,-1.986913172817781
55010,9,49.0959890039605,212,0.075,1,1,-1.9310643685355944
55130,9,49.675457729120986,215,0.075,1,1,-1.932132601780505
55260,9,49.468818690614114,215,0.075,1,1,-1.9321062433344494
55380,9,49.22597562124622,215,0.075,1,1,-1.940425676143715
55510,9,49.691257858881734,218,0.225,1,1,-1.9444431316350361
55630,9,49.31313897047399,218,0.225,1,1,-1.9682161765412511
55760,7,49.695104352445966,221,0.225,1,1,-1.9709181113565097
55890,7,49.33940083783277,221,0.25,1,1,-1.9785612189213515
56010,9,49.69691974732412,224,0.25,1,1,-1.9838959659585393
56140,9,49.34529203825929,224,0.25,1,1,-1.984437590143623
56260,9,49.690211307597885,227,0.25,1,1,-1.9846867388604135
56390,9,49.290564917093754,227,0.25,1,1,-1.9842789294054488
56510,9,49.09510803080331,213,0.25,1,1,-1.9856686447296426
56630,9,49.651724261082855,216,0.075,1,1,-1.9859439056389068
56750,9,49.39937271003334,216,0.075,1,1,-1.9415711266814921
56880,9,49.14948783738051,216,0.225,1,1,-1.9563907669461913
57000,9,49.670886632906175,219,0.225,1,1,-1.9693006232031232
57120,9,49.384378680550604,219,0.225,1,1,-1.969027112579862
57250,9,49.04917105563414,219,0.225,1,1,-1.9701415454768731
57380,8,49.602293964140785,222,0.25,1,1,-1.9726098502309084
57510,8,49.2271002608092,222,0.25,1,1,-1.983600940603707
57630,9,49.65153297727714,225,0.25,1,1,-1.985687767633054
57760,9,49.48231281585522,215,0.25,1,1,-1.9851489510369558
57870,9,49.30763357248842,215,0.075,1,1,-1.9860507513056562
57990,9,49.08311208992418,215,0.075,1,1,-1.9333892350414057
58120,9,48.85431123236092,215,0.225,1,1,-1.935287975843659
58240,9,49.323700460302334,218,0.225,1,1,-1.9658716706428465
58370,9,48.98054033177104,218,0.225,1,1,-1.9664523645769114
58500,5,49.34803774731843,221,0.25,1,1,-1.9762758212799219
58630,5,49.17813103879833,214,0.25,1,1,-1.9839373456630771
58740,5,48.94519425981193,214,0.075,1,1,-1.9842105715190101
58870,9,49.45179009206353,217,0.225,1,1,-1.9336345228560232
58990,9,49.20596161353145,217,0.225,1,1,-1.9669936257160159
59110,9,48.9362128886554,217,0.225,1,1,-1.9673416614003842
59240,9,49.32163555188676,220,0.225,1,1,-1.9685655682021348
59370,9,48.95132784538067,220,0.25,1,1,-1.971089480023213
59500,9,49.533713743792475,216,0.25,1,1,-1.9847190023451735
59610,9,49.37261059671626,216,0.075,1,1,-1.9849776063291666
59740,9,49.113513720463494,216,0.075,1,1,-1.9280776109176678
59860,9,48.85042433163954,216,0.225,1,1,-1.9303359527262847
59990,9,49.29056179993518,219,0.225,1,1,-1.9700223316750625
60120,9,49.13043324907509,214,0.25,1,1,-1.9704323066524485
60230,9,48.9641569998296,214,0.075,1,1,-1.98492465320213
60360,9,49.502281651085354,217,0.075,1,1,-1.9299492250189907
60480,9,49.25360086203095,217,0.075,1,1,-1.9323152100765484
60610,9,48.99929727885727,217,0.225,1,1,-1.9402790853627792
60730,9,49.44501858452325,220,0.225,1,1,-1.9688916585743843
60860,9,49.19293932558475,220,0.225,1,1,-1.9695133603600092
60990,9,48.85350762937466,220,0.25,1,1,-1.9699575489535235
61120,9,49.306393481639965,223,0.25,1,1,-1.9788262272851105
61240,9,48.952911397120495,223,0.25,1,1,-1.9837815748994454
61360,9,49.30343449700125,226,0.25,1,1,-1.9843680288541337
61490,9,49.14723114976974,215,0.25,1,1,-1.9843515660220499
61600,9,48.97347003689677,215,0.075,1,1,-1.985522967168075
61730,9,49.4548666927589,218,0.075,1,1,-1.9283444721340686
61850,9,49.19955744882515,218,0.225,1,1,-1.934976727931384
61980,9,48.80524686392242,218,0.225,1,1,-1.9679933661871445
62100,9,49.2985763235098,221,0.225,1,1,-1.9696217076711044
62240,9,49.684309581380724,224,0.25,1,1,-1.9793281153783684
62360,9,49.22894423016184,224,0.25,1,1,-1.9841113670048565
62470,9,49.06167572523948,216,0.225,1,1,-1.9847508052249945
62600,9,48.83711825781419,216,0.075,1,1,-1.9817331870919237
62730,9,49.36603431645347,219,0.25,1,1,-1.932681303559497
62850,9,48.96878002459288,219,0.225,1,1,-1.9764749807929438
62970,9,49.33369631901263,222,0.075,1,1,-1.9728552971394606
63100,9,48.95614549322587,222,0.225,1,1,-1.9688697584263288
63230,9,49.534186959589704,219,0.25,1,1,-1.9776631721164613
63340,9,49.36222158450553,219,0.075,1,1,-1.9852300363525777
63470,9,49.19178271609159,219,0.075,1,1,-1.928477988514441
63590,9,49.00422244040011,219,0.075,1,1,-1.9343586593726227
63720,9,49.63283535662655,222,0.075,1,1,-1.9338233344862388
63840,9,49.27598815911376,222,0.225,1,1,-1.9393425309563739
63980,7,49.68008439412417,225,0.25,1,1,-1.9682823636147364
64100,7,49.31359768263924,225,0.25,1,1,-1.984481464096929
64230,9,49.68738750038185,228,0.25,1,1,-1.984437582998262
64350,9,49.52184239358006,219,0.25,1,1,-1.984840447490714
64460,9,49.36417879340944,219,0.075,1,1,-1.9849189809537897
64590,9,49.16184594298434,219,0.225,1,1,-1.932042736299781
64710,9,49.68283565764205,222,0.075,1,1,-1.9527973384929342
64840,9,49.442683518722404,222,0.225,1,1,-1.943373731145097
64960,9,49.18213093531145,222,0.225,1,1,-1.966908372770637
65090,9,49.678725928387756,225,0.225,1,1,-1.967893914852386
65210,9,49.41388973381403,225,0.225,1,1,-1.9701732478963394
65350,9,49.11031283300144,225,0.25,1,1,-1.9707661163617634
65470,9,49.63309610463425,228,0.25,1,1,-1.9797518572918633
65590,9,49.225678750506624,228,0.25,1,1,-1.9820898473703663
65720,9,49.634058100803195,231,0.25,1,1,-1.9841592235641765
65840,9,49.45979239271784,219,0.25,1,1,-1.9861766779982504
65960,9,49.26692964834573,219,0.075,1,1,-1.9875630803266122
66080,9,49.038821794366484,219,0.075,1,1,-1.9351481801681103
66210,9,48.801686117957686,219,0.225,1,1,-1.9408585752923233
66330,9,49.40341290787451,222,0.225,1,1,-1.9663597822895613
66460,9,49.16899443516462,222,0.225,1,1,-1.9675241035171045
66580,9,48.90804181739196,222,0.225,1,1,-1.9680599442044036
66700,9,49.40767252645024,225,0.225,1,1,-1.9671829560266665
66830,9,49.14479880318175,225,0.225,1,1,-1.9702144293874653
66960,9,48.80875670260706,225,0.25,1,1,-1.9709962968732329
67090,1,48.840921915598116,226,0.25,1,1,-1.9796152551694737
67210,9,49.30138503009274,229,0.25,1,1,-1.9836369826708453
67340,9,49.149388799963766,217,0.25,1,1,-1.9847832334424858
67450,9,48.987787651161206,217,0.075,1,1,-1.9844175843069018
67580,9,49.52089130232631,220,0.075,1,1,-1.9265356423699174
67700,9,49.276679802854865,220,0.075,1,1,-1.9305318222317542
67820,9,49.02655066730048,220,0.075,1,1,-1.93677343869416
67950,9,48.78604598622882,220,0.225,1,1,-1.952208951050396
68080,9,49.222655954078846,223,0.25,1,1,-1.9690544342082992
68200,9,48.863696152047055,223,0.075,1,1,-1.9779022865811255
68330,9,49.2158980880427,226,0.25,1,1,-1.9701802540980327
68460,9,49.05182329297479,217,0.25,1,1,-1.984561777654255
68570,9,48.82835154303048,217,0.075,1,1,-1.98724766389913
68700,9,49.14076621536442,219,0.225,1,1,-1.9314876832946257
68830,9,48.79627962386102,219,0.25,1,1,-1.9657258831790092
68950,9,49.282063111076795,222,0.25,1,1,-1.9837421656998084
69080,9,49.1229932899938,217,0.25,1,1,-1.9839919567654027
69190,9,48.95449529461597,217,0.075,1,1,-1.9846488709309933
69320,9,49.461447409013495,220,0.075,1,1,-1.9295239212859627
69440,9,49.22818065650557,220,0.225,1,1,-1.9331291322787973
69570,9,48.98606847852284,220,0.225,1,1,-1.9664487094052447
69690,9,49.45270404115086,223,0.225,1,1,-1.9670359946308564
69810,9,49.206821916339344,223,0.225,1,1,-1.9681293443367094
69940,9,48.84171186160045,223,0.225,1,1,-1.968685707872654
70070,4,49.313795911049986,226,0.25,1,1,-1.968571770112611
70200,4,48.9652836320976,226,0.25,1,1,-1.9847903321167473
70320,9,49.30160716619157,229,0.25,1,1,-1.983931039253407
70450,9,48.93135462821102,229,0.25,1,1,-1.9841551688392198
70570,9,49.29133893372153,232,0.25,1,1,-1.9856998883023382
70700,9,49.134123619619835,219,0.25,1,1,-1.9849756460023869
70810,9,48.95630982733369,219,0.075,1,1,-1.985706718866685
70930,9,49.50518739426144,222,0.075,1,1,-1.928765605608674
71060,9,49.24764270888045,222,0.075,1,1,-1.9363270994469097
71180,9,48.86574645300075,222,0.225,1,1,-1.938752086216622
71320,9,49.344551297927495,219,0.25,1,1,-1.9698595593121666
71430,9,49.18820051809001,219,0.075,1,1,-1.9853769130312988
71560,9,49.02415554517832,219,0.075,1,1,-1.926242975623821
71680,9,48.845501980164734,219,0.075,1,1,-1.9284061544771693
71810,9,49.466921211071025,222,0.075,1,1,-1.9314763256007503
71930,9,49.24063341359763,222,0.075,1,1,-1.9365994810377367
72050,9,49.00469669678977,222,0.225,1,1,-1.9403368194956443
72180,4,49.63527169593387,225,0.225,1,1,-1.9661139725601708
72300,4,49.47337631635527,217,0.225,1,1,-1.9673745271003955
72430,4,49.29987934880715,217,0.075,1,1,-1.9673391291558495
72550,4,49.057191691240575,217,0.075,1,1,-1.9306469986636967
72680,9,49.638149840808715,220,0.225,1,1,-1.9348865906834978
72800,9,49.290814932050665,220,0.225,1,1,-1.9681977562700965
72930,9,49.68918371633808,223,0.225,1,1,-1.9719001291191245
73060,9,49.337581802942054,223,0.25,1,1,-1.976908009739117
73180,9,49.70015538313154,226,0.25,1,1,-1.9837979515514383
73310,9,49.31696349367805,226,0.25,1,1,-1.9842779136134527
73430,9,49.16477744128385,217,0.25,1,1,-1.9841969298733522
73550,9,49.702679429308894,220,0.075,1,1,-1.9854200652325535
73670,9,49.536089514207006,220,0.075,1,1,-1.9266193349638132
73800,9,49.30447434935232,220,0.075,1,1,-1.933033642484769
73920,9,49.05277379882781,220,0.225,1,1,-1.9324313937114292
74050,9,48.80699721959415,220,0.225,1,1,-1.9668227376682328
74170,9,49.33936258783067,223,0.225,1,1,-1.9692289522261945
74290,9,49.69102176719671,226,0.225,1,1,-1.968559565716321
74430,9,49.511189283946,218,0.25,1,1,-1.9742574611847417
74540,9,49.27329115227081,218,0.075,1,1,-1.9853858584353115
74670,9,49.03615559964103,218,0.225,1,1,-1.9369776996282873
74790,9,48.764544030222616,218,0.225,1,1,-1.9676184512103874
74920,9,49.29297368765744,221,0.225,1,1,-1.96752408815193
75040,9,48.947692687600636,221,0.075,1,1,-1.971267621388194
75170,8,49.28995419541136,224,0.25,1,1,-1.9644532597805147
75300,8,49.13742029036919,217,0.25,1,1,-1.9840244634692208
75410,8,48.96202736448655,217,0.075,1,1,-1.9859011532361603
75540,9,49.394173025546046,220,0.075,1,1,-1.9267721812662633
75660,9,49.060605451831805,220,0.225,1,1,-1.9355277328245837
75800,9,48.70545373088512,220,0.25,1,1,-1.9735768214828415
75920,9,49.228803487681795,223,0.25,1,1,-1.9835295830791453
76050,9,48.81574326388666,223,0.25,1,1,-1.9844163218835122
76170,9,49.499428126849516,219,0.25,1,1,-1.9855656184517776
76280,9,49.34413694085858,219,0.075,1,1,-1.9863402487826447
76410,9,49.1870203583208,219,0.075,1,1,-1.9254983727135557
76530,9,49.02313470596608,219,0.075,1,1,-1.9279603301592938
76660,9,48.85040345513091,219,0.075,1,1,-1.9287247488948176
76780,9,49.48984307940448,222,0.075,1,1,-1.9314155810033766
76910,9,49.257434092830586,222,0.075,1,1,-1.9346237867021314
77030,9,49.03340602578079,222,0.225,1,1,-1.9335022167477836
77160,9,48.79012876835418,222,0.225,1,1,-1.9669256103646224
77280,9,49.404730017480716,225,0.225,1,1,-1.9658033122893934
77400,9,49.17317341164201,225,0.225,1,1,-1.9682675160219087
77540,9,49.65362866882201,228,0.25,1,1,-1.9674810840628174
77660,9,49.309888677019636,228,0.25,1,1,-1.9771253688103467
77790,2,49.51031290685477,230,0.25,1,1,-1.9838965841932314
77910,2,49.344525714151835,216,0.25,1,1,-1.9839612703881382
78030,2,49.17220777714615,216,0.075,1,1,-1.9863007852606067
78150,2,48.97926902360863,216,0.075,1,1,-1.9321332117073045
78280,9,49.458254657492475,219,0.075,1,1,-1.9344809913392125
78400,9,49.23094446798556,219,0.225,1,1,-1.9408797182260267
78530,9,49.66706630050489,222,0.25,1,1,-1.9677911722125518
78650,9,49.318036766211726,222,0.075,1,1,-1.9767355019152748
78770,9,48.958131709601425,222,0.225,1,1,-1.965649416087224
78910,9,49.33960922225594,225,0.25,1,1,-1.9770065245655724
79030,9,49.17895836816498,216,0.25,1,1,-1.9845974095692007
79150,9,49.008752205542486,216,0.075,1,1,-1.9842813447937393
79270,9,49.65398362740543,219,0.075,1,1,-1.9301570434261006
79400,9,49.42831620267639,219,0.225,1,1,-1.9337409106292542
79520,9,49.18746353621183,219,0.225,1,1,-1.9574757746708176
79640,9,49.68185384652562,222,0.225,1,1,-1.9660292955970098
79770,9,49.42050357948348,222,0.225,1,1,-1.967978492037707
79890,9,49.06369369433078,222,0.225,1,1,-1.970240531931435
80030,9,49.615484552227265,225,0.25,1,1,-1.9702552421007924
80150,9,49.216046591546494,225,0.25,1,1,-1.9844800371282874
80280,9,49.6500638496046,228,0.25,1,1,-1.9846546271538121
80400,9,49.26370448813731,228,0.25,1,1,-1.9859375383539233
80520,9,49.66194167413736,231,0.25,1,1,-1.9858650767505346
80650,9,49.432283946468424,218,0.25,1,1,-1.9855243497314394
80760,9,49.18887724330916,218,0.225,1,1,-1.986094842981979
80890,9,49.68653102755223,221,0.225,1,1,-1.9665660781099266
81010,9,49.43193352363243,221,0.225,1,1,-1.9682827870828727
81140,9,49.08398202137439,221,0.225,1,1,-1.9686814897657088
81260,9,49.62073954385335,224,0.225,1,1,-1.969545113917147
81400,9,49.2419715945357,224,0.25,1,1,-1.9769439645088351
81520,9,49.656513027898086,227,0.25,1,1,-1.9847491353862516
81640,9,49.49424428670774,219,0.25,1,1,-1.9852715130201608
81760,9,49.32619144741541,219,0.075,1,1,-1.9859923750199961
81880,9,49.15248972514144,219,0.075,1,1,-1.9307925691780192
82010,9,48.974869107139604,219,0.075,1,1,-1.9329677217828771
82130,9,49.46758577756102,222,0.075,1,1,-1.9349564845749287
82260,9,49.235244258259435,222,0.225,1,1,-1.936264089605344
82380,9,49.65110440769569,225,0.225,1,1,-1.96643515632625
82510,9,49.49100298174926,218,0.075,1,1,-1.9669168940829855
82630,9,49.31703456990083,218,0.075,1,1,-1.9698779470021084
82750,9,49.13784503101245,218,0.075,1,1,-1.9299383965189278
82880,9,48.93546043047073,218,0.075,1,1,-1.9350472810275074
83000,9,49.429119608651966,221,0.075,1,1,-1.9367720299319275
83130,9,49.19643325245652,221,0.225,1,1,-1.9433868458232872
83260,9,48.85902913617692,221,0.25,1,1,-1.9696380122654569
83390,9,49.275838512734055,224,0.25,1,1,-1.9772267207743937
83510,9,49.120988113772434,216,0.25,1,1,-1.983695429685509
83630,9,48.95996736238849,216,0.075,1,1,-1.98551574524398
83750,9,49.465295588508674,219,0.075,1,1,-1.9277731334240458
83870,9,49.230894312911325,219,0.225,1,1,-1.9303034326392965
84000,9,48.99449717705697,219,0.225,1,1,-1.9661491615698123
84120,9,49.44729715528532,222,0.225,1,1,-1.9671807721070316
84250,9,49.05674766962881,222,0.225,1,1,-1.9674321435169981
84370,9,48.70824610116747,222,0.225,1,1,-1.9695643712546826
84510,9,49.08098170010697,224,0.25,1,1,-1.9791555943975545
84630,9,48.72476657617731,224,0.25,1,1,-1.9841547395748635
84760,9,49.24406854394167,227,0.25,1,1,-1.9840091149681909
84880,9,48.83374920186727,227,0.25,1,1,-1.9844572510811191
85000,9,49.496353757021474,218,0.25,1,1,-1.9852482558925897
85120,9,49.34007477521488,218,0.075,1,1,-1.986261356947051
85240,9,49.173322018178624,218,0.075,1,1,-1.9291255952611794
85370,9,48.94028376159655,218,0.075,1,1,-1.9283761299105782
85490,9,49.42050930652989,221,0.225,1,1,-1.9324915444260826
85620,9,49.188541638357854,221,0.225,1,1,-1.9670066681174678
85750,9,48.850564464532134,221,0.25,1,1,-1.970674021826129
85880,9,49.31152978378742,224,0.25,1,1,-1.9771623590112235
86000,9,48.926697110509,224,0.25,1,1,-1.9837198810401002
86120,9,49.27490289994951,227,0.25,1,1,-1.9841304555130133
86250,9,49.12519792166598,217,0.25,1,1,-1.9854742986400908
86360,9,48.97312601901315,217,0.075,1,1,-1.986166798332504
86490,9,49.520491893824904,220,0.075,1,1,-1.9255092793048831
86610,9,49.26207372889473,220,0.075,1,1,-1.9265690305408325
86740,9,48.986700246364634,220,0.225,1,1,-1.9354795841746477
86860,9,49.55078186933035,218,0.225,1,1,-1.9699513950637708
86980,9,49.3893737506752,218,0.075,1,1,-1.971620114882613
87110,9,49.2247925477836,218,0.075,1,1,-1.9251787201353796
87230,9,48.9946052144124,218,0.075,1,1,-1.9304560401054622
87360,9,49.465337434750325,221,0.225,1,1,-1.9316799393374249
87480,9,49.190159513226014,221,0.225,1,1,-1.9666359442229469
87610,9,49.67872684113434,224,0.225,1,1,-1.9674783694507907
87730,9,49.32905852201468,224,0.225,1,1,-1.971602025116418
87870,9,49.683375089939574,227,0.25,1,1,-1.971535065142043
87990,9,49.271556433347115,227,0.25,1,1,-1.9842013481049812
88110,9,49.11904082066654,217,0.25,1,1,-1.9858831882722452
88230,9,49.692897674763834,220,0.075,1,1,-1.9863046416145815
88350,9,49.528976258222826,220,0.075,1,1,-1.9267641603756378
88480,9,49.35727980130216,220,0.075,1,1,-1.928053370473621
88600,9,49.15250973005956,220,0.075,1,1,-1.9314292268607463
88730,9,49.68300188076545,223,0.075,1,1,-1.9342650228331735
88850,9,49.454884111186956,223,0.225,1,1,-1.9439843717467373
88980,9,49.194517787415954,223,0.225,1,1,-1.9655725956249654
89110,9,49.66139039805598,226,0.25,1,1,-1.9663611108758583
89230,9,49.31378988615228,226,0.25,1,1,-1.9794377539732424
89360,9,49.66882206314488,229,0.25,1,1,-1.9836920557487734
89480,9,49.50848560909711,218,0.25,1,1,-1.984118532190221
89600,9,49.27932561456219,218,0.075,1,1,-1.986845507571844
89720,9,49.03938891015532,218,0.225,1,1,-1.9300321041328412
89850,9,48.80492953544171,218,0.225,1,1,-1.9665001268484228
89970,9,49.3796130737511,221,0.225,1,1,-1.9678678068506514
90100,9,49.12204016610624,221,0.225,1,1,-1.9671881490431422
90220,9,48.85227260749042,221,0.225,1,1,-1.9707524000629273
90340,7,49.32544698241411,224,0.225,1,1,-1.9698625361430238
90480,7,48.974677878280986,224,0.25,1,1,-1.9710912932178322
90600,9,49.30144860745288,227,0.25,1,1,-1.983569613201422
90730,9,48.89815819690428,227,0.25,1,1,-1.9842450392099615
90850,9,49.51623721009973,219,0.25,1,1,-1.9857926316327328
90970,9,49.35913406142441,219,0.075,1,1,-1.9860541692293208
91090,9,49.19734228971336,219,0.075,1,1,-1.9287969518147186
91220,9,48.959469032944895,219,0.075,1,1,-1.928719185910697
91340,9,49.29658623871077,221,0.225,1,1,-1.9306064876539917
91460,9,49.029092821791,221,0.225,1,1,-1.9676153825430878
91590,9,48.683101943286516,221,0.225,1,1,-1.9679908731728415
91720,9,49.22660913490631,224,0.25,1,1,-1.9708705316675237
91850,9,48.836941387331066,224,0.25,1,1,-1.9840533858562375
91970,9,49.504531509041755,218,0.25,1,1,-1.9854202962198368
92090,9,49.336731142025414,218,0.075,1,1,-1.9856314748337272
92210,9,49.15565676241314,218,0.075,1,1,-1.9260297721523965
92330,9,48.95680374448353,218,0.075,1,1,-1.9328758085442315
92460,9,49.53330672261073,221,0.075,1,1,-1.9373709527641805
92590,9,49.29064934869783,221,0.25,1,1,-1.9424766195633882
92710,9,48.92338402883891,221,0.225,1,1,-1.9673779603750698
92840,9,49.30645226327954,224,0.25,1,1,-1.9681941641763798
92970,9,48.87387238453521,224,0.25,1,1,-1.9848686264780717
93090,9,49.51192244847768,218,0.25,1,1,-1.9851266456203898
93210,9,49.34807139565524,218,0.075,1,1,-1.986873342258378
93330,9,49.09067403156645,218,0.075,1,1,-1.9275851178163927
93450,9,48.701405612397565,218,0.225,1,1,-1.9314023740352013
93590,9,49.221553123367414,221,0.25,1,1,-1.9698440096903418
93710,9,48.84123750677194,221,0.25,1,1,-1.9856186406527792
93840,9,49.49806421051933,218,0.25,1,1,-1.9857589326603076
93950,9,49.33997384209948,218,0.075,1,1,-1.9853238728939142
94080,9,49.156521894416606,218,0.075,1,1,-1.9293329242168165
94210,9,48.93158581689688,218,0.25,1,1,-1.9291255614982339
94330,9,49.40988660658651,221,0.225,1,1,-1.971667004681574
94450,9,49.06964294778939,221,0.225,1,1,-1.965928880894818
94580,9,48.71172852513071,221,0.25,1,1,-1.9714500952337974
94710,9,49.23186708975741,224,0.25,1,1,-1.983815786695515
94830,9,49.069682251473,216,0.25,1,1,-1.9845221538125069
94950,9,48.918142125135056,216,0.075,1,1,-1.985526422426257
95070,9,49.42693755234677,219,0.225,1,1,-1.9307599126238193
95200,9,49.18946080306033,219,0.075,1,1,-1.9510365578206006
95320,9,48.93290568754138,219,0.225,1,1,-1.9536195232120848
95450,9,49.4124362880262,222,0.225,1,1,-1.9675663823068064
95570,9,49.059783694022464,222,0.225,1,1,-1.9697547730102252
95700,9,49.605118860053366,225,0.25,1,1,-1.9712463329792405
95830,9,49.45017953567077,217,0.25,1,1,-1.9843191683222745
95940,9,49.292319790612645,217,0.075,1,1,-1.9857219956634344
96070,9,49.11818192115407,217,0.075,1,1,-1.9278109817694917
96190,9,49.68709582512374,220,0.075,1,1,-1.929031068247452
96320,9,49.45476144614951,220,0.075,1,1,-1.9351048340469115
96440,9,49.229443330265696,220,0.225,1,1,-1.9351372690653819
96570,9,49.703557439887625,223,0.225,1,1,-1.9669159713128381
96690,9,49.356268009754764,223,0.225,1,1,-1.9659814151836779
96810,6,49.68284444343401,226,0.225,1,1,-1.9666029556139393
96940,6,49.30252082215965,226,0.075,1,1,-1.9769053527879956
97070,9,49.66739052273148,229,0.25,1,1,-1.970719911940772
97200,9,49.51803847803162,218,0.25,1,1,-1.9853241426034745
97310,9,49.358500788239716,218,0.075,1,1,-1.9866742151689405
97440,9,49.197932343930006,218,0.075,1,1,-1.9253484833511185
97560,9,49.693629983540326,221,0.075,1,1,-1.9297125423880417
97680,9,49.42851825456125,221,0.225,1,1,-1.9301243403926405
97810,9,49.15397248349961,221,0.225,1,1,-1.9668637697245277
97930,9,49.66408756586886,224,0.225,1,1,-1.9706353242165577
98060,9,49.32237726824873,224,0.225,1,1,-1.971543375982075
98190,9,49.69408318372513,227,0.25,1,1,-1.972709372348868
98320,9,49.531812048285616,218,0.25,1,1,-1.983877173961121
98430,9,49.3672553647387,218,0.075,1,1,-1.9844045301684854
98560,9,49.19752369545884,218,0.075,1,1,-1.9307935005844492
98680,9,48.94546735168123,218,0.075,1,1,-1.931670657030271
98800,9,49.403100539869634,221,0.075,1,1,-1.9335721678435862
98940,9,49.05642299399913,221,0.25,1,1,-1.9535444537383577
99060,9,48.67327781550984,221,0.25,1,1,-1.9810141730000301
99190,3,49.45645218070207,217,0.25,1,1,-1.9840812506573682
99300,3,49.22333996795563,217,0.075,1,1,-1.9854185145220478
99430,3,48.99845650530428,217,0.225,1,1,-1.9258440461745283
99550,9,49.440078208361264,220,0.225,1,1,-1.967016166284217
99680,9,49.171217934662195,220,0.225,1,1,-1.9659216320341184
99800,9,48.83605032701452,220,0.225,1,1,-1.9704402722632357
99930,9,49.22454138987494,223,0.25,1,1,-1.971003660677361
100050,9,48.8357911238307,223,0.075,1,1,-1.983599207730273
100170,9,49.30181047574128,226,0.225,1,1,-1.9709474412410166
100310,9,48.94404284591094,226,0.25,1,1,-1.9790718949068575
100430,9,49.5327527356367,219,0.25,1,1,-1.9843420775313698
100550,9,49.38030491185968,219,0.075,1,1,-1.9845165713942485
100670,9,49.22541056565862,219,0.075,1,1,-1.9275683969488184
100800,9,49.055103059234845,219,0.075,1,1,-1.9267344198887417
100920,9,48.82336938463238,219,0.075,1,1,-1.9277918434482582
101040,9,49.41752263713566,222,0.225,1,1,-1.9337768331943224
101170,9,49.162056738275865,222,0.225,1,1,-1.96683813961701
101290,9,48.90227823989237,222,0.225,1,1,-1.967110094623315
101420,9,49.44322282136101,225,0.225,1,1,-1.969638509549144
101550,9,49.154836235531455,225,0.25,1,1,-1.970093204562112
101670,9,48.984985513957334,215,0.225,1,1,-1.9771226353454572
101790,9,49.522254502494384,218,0.075,1,1,-1.9727693983684114
101920,9,49.338672180807656,218,0.075,1,1,-1.9336145919177847
102040,9,49.11568175278932,218,0.075,1,1,-1.9360609055925866
102160,9,48.8708382062167,218,0.225,1,1,-1.9381493553052764
102290,8,49.37837712061994,221,0.225,1,1,-1.9656585852441761
102420,8,49.03608579362432,221,0.25,1,1,-1.9684512267201437
102550,9,49.614316802690134,224,0.25,1,1,-1.9811693582146306
102670,9,49.25288449896627,224,0.25,1,1,-1.983901348938558
102800,9,49.673090807451345,227,0.25,1,1,-1.9837109051395658
102920,9,49.29215500526433,227,0.25,1,1,-1.9846545888709375
103050,9,49.67987550408957,230,0.25,1,1,-1.9844567867263476
103170,9,49.24090948518508,230,0.25,1,1,-1.9853447360550052
103290,9,49.08464196812018,217,0.25,1,1,-1.9850576784237235
103410,9,49.67456919067312,220,0.075,1,1,-1.9870375163323195
103530,9,49.42486891605179,220,0.075,1,1,-1.9283713331064438
103660,9,49.165356636605864,220,0.225,1,1,-1.9379615103318222
103780,9,49.674934673721275,223,0.225,1,1,-1.969006429709548
103910,9,49.33980307852541,223,0.225,1,1,-1.9700655676712349
104040,9,49.702018655595474,226,0.25,1,1,-1.9703676926159654
104160,9,49.34539577145661,226,0.25,1,1,-1.9835976479267974
104290,9,49.68801154072212,229,0.25,1,1,-1.9840329956808578
104410,9,49.30543574321893,229,0.25,1,1,-1.9844728810204844
104540,9,49.15440468125908,219,0.25,1,1,-1.9859044045708514
104650,9,49.703420990677834,222,0.075,1,1,-1.985399581968542
104780,9,49.531142214057716,222,0.075,1,1,-1.9261069596979825
104900,9,49.36280090324987,222,0.075,1,1,-1.927988970182162
105030,9,49.10925715885289,222,0.225,1,1,-1.9344674274209561
105150,9,49.6597457569708,225,0.225,1,1,-1.955567658401613
105270,9,49.400578912941306,225,0.225,1,1,-1.9694309352265351
105410,9,49.0332983119094,225,0.25,1,1,-1.9698669989218107
105530,9,49.59869988375894,228,0.25,1,1,-1.9793516386241534
