No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
852,5,235,22.95,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
853,6,236,23.1,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
854,5,238,23.25,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
855,6,238,23.4,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
856,6,239,23.5,0.0033221715645980364,0.07,0.01911095697520227,0.08,CP
857,5,242,23.7,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
858,5,243,23.75,0.005263050783168463,0.06,0.025318809408720982,0.11,CP
859,6,242,23.9,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
860,6,245,24.1,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
861,5,246,24.25,0.005818032717873369,0.06,0.0260336261406209,0.05,CP
862,6,248,24.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
863,5,250,24.55,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
864,6,253,24.7,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
865,5,254,24.85,0.005818032717873369,0.06,0.0260336261406209,0.02,CP
866,6,256,24.95,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
867,6,257,25.1,0.0024331417708313152,0.07,0.017965886600830733,0.06,CP
868,6,258,25.25,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
869,6,260,25.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
870,6,261,25.5,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
871,6,263,25.65,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
872,6,265,25.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
873,6,266,25.95,0.0050983470312305984,0.07,0.021398670976225016,0.07,CP
874,6,267,26.05,0.004654426174298696,0.07,0.020826900912496723,0.11,CP
875,5,266,26.2,0.005818032717873369,0.06,0.0260336261406209,0.11,CP
876,6,269,26.4,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
877,6,271,26.55,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
878,6,272,26.6,0.0050983470312305984,0.07,0.021398670976225016,0.14,CP
879,6,274,26.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
880,5,276,27.0,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
881,6,277,27.15,0.0050983470312305984,0.07,0.021398670976225016,0.02,CP
882,6,278,27.2,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
883,6,280,27.4,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
884,5,281,27.55,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
885,6,282,27.6,0.0033221715645980364,0.07,0.01911095697520227,0.14,CP
886,6,283,27.85,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
887,5,286,28.0,0.0030414272135391445,0.06,0.02245735825103842,0.03,CP
888,6,286,28.15,0.0028777959075852277,0.07,0.018538601128969774,0.02,CP
889,6,287,28.25,0.0042104406265347704,0.07,0.020255047526976783,0.07,CP
890,6,288,28.4,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
891,6,291,28.55,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
892,5,290,28.7,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
893,6,296,28.85,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
894,6,298,28.95,0.005542218753614605,0.07,0.021970377754655615,0.09,CP
895,6,301,29.15,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
896,6,303,29.3,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
897,6,304,29.45,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
898,5,301,29.55,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
899,5,303,29.7,0.004707959353889373,0.06,0.02460385164780951,0.05,CP
900,6,308,29.8,0.0042104406265347704,0.07,0.020255047526976783,0.1,CP
901,5,307,29.95,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
902,6,311,30.1,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
903,6,314,30.3,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
904,6,316,30.45,0.004654426174298696,0.07,0.020826900912496723,0.02,CP
905,6,317,30.55,0.0037663674831114984,0.07,0.01968308131824761,0.07,CP
906,6,319,30.7,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
907,6,320,30.8,0.005542218753614605,0.07,0.021970377754655615,0.1,CP
908,6,323,31.0,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
909,6,325,31.15,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
910,5,320,31.3,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
911,6,326,31.4,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
912,5,323,31.6,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
913,6,329,31.7,0.004654426174298696,0.07,0.020826900912496723,0.07,CP
914,6,331,31.85,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
915,6,332,31.95,0.004654426174298696,0.07,0.020826900912496723,0.1,CP
916,6,335,32.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
917,5,330,32.25,0.004707959353889373,0.06,0.02460385164780951,0.09,CP
918,6,337,32.45,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
919,6,339,32.55,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
920,6,341,32.75,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
921,6,342,32.9,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
922,6,344,33.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
923,6,346,33.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
924,6,348,33.3,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
925,6,349,33.4,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
926,6,351,33.6,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
927,5,343,33.7,0.004707959353889373,0.06,0.02460385164780951,0.08,CP
928,5,346,33.9,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
929,6,353,34.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
930,6,354,34.15,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
931,6,357,34.3,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
932,5,354,34.45,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
933,6,361,34.6,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
934,6,364,34.75,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
935,6,366,34.9,0.0042104406265347704,0.07,0.020255047526976783,0.03,CP
936,0,3,0.1,0.010526101566336928,0.01,0.05063761881744196,0.05,CP
937,6,11,0.25,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
938,5,15,0.4,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
939,6,14,0.55,0.0037663674831114992,0.07,0.01968308131824761,0.04,CP
940,6,15,0.6,0.0037663674831114992,0.07,0.01968308131824761,0.13,CP
941,6,16,0.8,0.0033221715645980364,0.07,0.01911095697520227,0.08,CP
942,6,17,1.0,0.004654426174298696,0.07,0.020826900912496723,0.02,CP
943,5,22,1.1,0.004152714455747546,0.06,0.02388869621900284,0.06,CP
944,6,20,1.25,0.0042104406265347704,0.07,0.020255047526976783,0.06,CP
945,6,21,1.4,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
946,5,26,1.55,0.004707959353889373,0.06,0.02460385164780951,0.05,CP
947,6,24,1.7,0.0024331417708313152,0.07,0.017965886600830733,0.04,CP
948,6,27,1.85,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
949,6,29,2.0,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
950,6,30,2.15,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
951,5,33,2.2,0.004707959353889373,0.06,0.02460385164780951,0.11,CP
952,5,34,2.4,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
953,5,35,2.55,0.004152714455747546,0.06,0.02388869621900284,0.05,CP
954,5,38,2.7,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
955,5,39,2.75,0.003597244884481535,0.06,0.02317325141121222,0.14,CP
956,6,35,3.0,0.0042104406265347704,0.07,0.020255047526976783,0.03,CP
957,6,37,3.15,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
958,5,42,3.3,0.004152714455747546,0.06,0.02388869621900284,0.02,CP
959,6,39,3.35,0.001988021580483449,0.07,0.017392571795662684,0.11,CP
960,6,42,3.55,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
961,6,44,3.7,0.0028777959075852277,0.07,0.018538601128969774,0.05,CP
962,5,48,3.8,0.002485026975604311,0.06,0.021740714744578348,0.09,CP
963,6,47,4.0,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
964,6,48,4.15,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
965,6,51,4.3,0.0028777959075852277,0.07,0.018538601128969774,0.03,CP
966,5,53,4.45,0.0030414272135391445,0.06,0.02245735825103842,0.02,CP
967,5,54,4.55,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
968,6,53,4.7,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
969,6,54,4.85,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
970,6,56,5.0,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
971,6,58,5.15,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
972,6,60,5.25,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
973,6,63,5.45,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
974,6,64,5.55,0.004654426174298696,0.07,0.020826900912496723,0.07,CP
975,6,65,5.7,0.0024331417708313152,0.07,0.017965886600830733,0.06,CP
976,6,67,5.85,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
977,5,62,6.0,0.004152714455747546,0.06,0.02388869621900284,0.05,CP
978,5,65,6.15,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
979,6,68,6.25,0.0037663674831114984,0.07,0.01968308131824761,0.09,CP
980,5,69,6.4,0.003597244884481535,0.06,0.02317325141121222,0.08,CP
981,5,72,6.6,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
982,5,73,6.75,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
983,5,74,6.85,0.004707959353889373,0.06,0.02460385164780951,0.06,CP
984,6,72,7.0,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
985,6,74,7.15,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
986,5,78,7.25,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
987,6,78,7.45,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
988,6,80,7.55,0.004654426174298696,0.07,0.020826900912496723,0.08,CP
989,6,82,7.75,0.004654426174298696,0.07,0.020826900912496723,0.02,CP
990,6,85,7.9,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
991,5,88,8.0,0.005818032717873369,0.06,0.0260336261406209,0.06,CP
992,6,89,8.15,0.0028777959075852277,0.07,0.018538601128969774,0.05,CP
993,5,94,8.3,0.005818032717873369,0.06,0.0260336261406209,0.05,CP
994,6,90,8.45,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
995,5,96,8.6,0.004707959353889373,0.06,0.02460385164780951,0.04,CP
996,6,94,8.75,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
997,5,101,8.9,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
998,6,95,8.95,0.0033221715645980364,0.07,0.01911095697520227,0.12,CP
999,6,96,9.1,0.0037663674831114984,0.07,0.01968308131824761,0.11,CP
1000,6,97,9.3,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1001,5,106,9.4,0.003597244884481535,0.06,0.02317325141121222,0.1,CP
1002,6,99,9.55,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
1003,5,108,9.75,0.004707959353889373,0.06,0.02460385164780951,0.03,CP
1004,5,110,9.9,0.003597244884481535,0.06,0.02317325141121222,0.03,CP
1005,5,109,9.8,0.004707959353889373,0.06,0.02460385164780951,0.27,CP
1006,6,101,10.2,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1007,6,102,10.3,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
1008,5,113,10.3,0.004707959353889373,0.06,0.02460385164780951,0.2,CP
1009,6,104,10.6,0.0024331417708313152,0.07,0.017965886600830733,0.05,CP
1010,6,105,10.75,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1011,6,106,10.85,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
1012,6,107,11.0,0.0033221715645980364,0.07,0.01911095697520227,0.08,CP
1013,6,110,11.2,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1014,5,121,11.3,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
1015,6,111,11.45,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
1016,6,113,11.55,0.0033221715645980364,0.07,0.01911095697520227,0.1,CP
1017,5,126,11.7,0.004707959353889373,0.06,0.02460385164780951,0.1,CP
1018,6,115,11.85,0.0033221715645980364,0.07,0.01911095697520227,0.09,CP
1019,6,116,12.05,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1020,6,117,12.15,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
1021,5,132,12.35,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
1022,6,119,12.45,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
1023,5,134,12.6,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
1024,6,121,12.65,0.0042104406265347704,0.07,0.020255047526976783,0.15,CP
1025,6,124,12.9,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
1026,6,127,13.05,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1027,6,129,13.2,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
1028,6,131,13.35,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1029,6,132,13.5,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1030,5,142,13.6,0.0030414272135391445,0.06,0.02245735825103842,0.06,CP
1031,5,143,13.75,0.005818032717873369,0.06,0.0260336261406209,0.06,CP
1032,5,145,13.9,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
1033,6,136,14.05,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
1034,6,137,14.2,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1035,6,138,14.35,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
1036,6,140,14.5,0.0024331417708313152,0.07,0.017965886600830733,0.03,CP
1037,6,141,14.55,0.0037663674831114984,0.07,0.01968308131824761,0.12,CP
1038,5,148,14.75,0.005263050783168463,0.06,0.025318809408720982,0.06,CP
1039,6,143,14.9,0.0042104406265347704,0.07,0.020255047526976783,0.06,CP
1040,5,150,15.05,0.005818032717873369,0.06,0.0260336261406209,0.05,CP
1041,6,147,15.2,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1042,6,149,15.35,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1043,5,155,15.5,0.003597244884481535,0.06,0.02317325141121222,0.03,CP
1044,5,158,15.65,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
1045,5,160,15.8,0.004152714455747546,0.06,0.02388869621900284,0.02,CP
1046,6,155,15.9,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1047,6,158,16.05,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
1048,6,161,16.2,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
1049,5,166,16.35,0.004152714455747546,0.06,0.02388869621900284,0.04,CP
1050,6,165,16.5,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1051,5,170,16.65,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
1052,6,169,16.8,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
1053,6,171,16.9,0.0037663674831114984,0.07,0.01968308131824761,0.07,CP
1054,6,173,17.05,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1055,6,174,17.2,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1056,6,175,17.3,0.005542218753614605,0.07,0.021970377754655615,0.1,CP
1057,6,177,17.5,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1058,6,179,17.65,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1059,5,180,17.8,0.004707959353889373,0.06,0.02460385164780951,0.03,CP
1060,5,182,17.95,0.006372933789038247,0.06,0.026748338720281265,0.02,CP
1061,6,185,18.1,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
1062,6,187,18.2,0.0028777959075852277,0.07,0.018538601128969774,0.06,CP
1063,5,186,18.3,0.004707959353889373,0.06,0.02460385164780951,0.1,CP
1064,5,189,18.5,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
1065,6,190,18.65,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
1066,6,193,18.8,0.0028777959075852277,0.07,0.018538601128969774,0.04,CP
1067,6,196,18.95,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
1068,5,195,19.1,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
1069,6,198,19.2,0.0042104406265347704,0.07,0.020255047526976783,0.07,CP
1070,5,196,19.35,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
1071,6,200,19.45,0.004654426174298696,0.07,0.020826900912496723,0.1,CP
1072,6,202,19.65,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1073,5,200,19.75,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
1074,6,205,19.95,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
1075,5,205,20.1,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
1076,6,206,20.2,0.0028777959075852277,0.07,0.018538601128969774,0.07,CP
1077,6,207,20.4,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1078,6,209,20.5,0.001988021580483449,0.07,0.017392571795662684,0.06,CP
1079,6,211,20.65,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1080,6,213,20.8,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
1081,6,215,20.95,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1082,5,215,21.05,0.004152714455747546,0.06,0.02388869621900284,0.08,CP
1083,6,217,21.2,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
1084,5,218,21.35,0.004152714455747546,0.06,0.02388869621900284,0.07,CP
1085,5,221,21.55,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
1086,6,220,21.6,0.0033221715645980364,0.07,0.01911095697520227,0.11,CP
1087,6,222,21.8,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
1088,6,224,21.9,0.0033221715645980364,0.07,0.01911095697520227,0.1,CP
1089,6,225,22.05,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
1090,6,227,22.25,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
1091,6,229,22.4,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1092,6,231,22.55,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1093,5,231,22.65,0.004152714455747546,0.06,0.02388869621900284,0.06,CP
1094,5,233,22.75,0.003597244884481535,0.06,0.02317325141121222,0.11,CP
1095,5,235,22.95,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
1096,6,236,23.1,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
1097,5,238,23.25,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
1098,6,238,23.4,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1099,6,239,23.5,0.0033221715645980364,0.07,0.01911095697520227,0.08,CP
1100,5,242,23.7,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
1101,5,243,23.75,0.005263050783168463,0.06,0.025318809408720982,0.11,CP
1102,6,242,23.9,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
1103,6,245,24.1,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1104,5,246,24.25,0.005818032717873369,0.06,0.0260336261406209,0.05,CP
1105,6,248,24.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
1106,5,250,24.55,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
1107,6,253,24.7,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
1108,5,254,24.85,0.005818032717873369,0.06,0.0260336261406209,0.02,CP
1109,6,256,24.95,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1110,6,257,25.1,0.0024331417708313152,0.07,0.017965886600830733,0.06,CP
1111,6,258,25.25,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
1112,6,260,25.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
1113,6,261,25.5,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
1114,6,263,25.65,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
1115,6,265,25.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
1116,6,266,25.95,0.0050983470312305984,0.07,0.021398670976225016,0.07,CP
1117,6,267,26.05,0.004654426174298696,0.07,0.020826900912496723,0.11,CP
1118,5,266,26.2,0.005818032717873369,0.06,0.0260336261406209,0.11,CP
1119,6,269,26.4,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
1120,6,271,26.55,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1121,6,272,26.6,0.0050983470312305984,0.07,0.021398670976225016,0.14,CP
1122,6,274,26.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
1123,5,276,27.0,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
1124,6,277,27.15,0.0050983470312305984,0.07,0.021398670976225016,0.02,CP
1125,6,278,27.2,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
1126,6,280,27.4,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
1127,5,281,27.55,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
1128,6,282,27.6,0.0033221715645980364,0.07,0.01911095697520227,0.14,CP
1129,6,283,27.85,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
1130,5,286,28.0,0.0030414272135391445,0.06,0.02245735825103842,0.03,CP
1131,6,286,28.15,0.0028777959075852277,0.07,0.018538601128969774,0.02,CP
1132,6,287,28.25,0.0042104406265347704,0.07,0.020255047526976783,0.07,CP
1133,6,288,28.4,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
1134,6,291,28.55,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
1135,5,290,28.7,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
1136,6,296,28.85,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
1137,6,298,28.95,0.005542218753614605,0.07,0.021970377754655615,0.09,CP
1138,6,301,29.15,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1139,6,303,29.3,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
1140,6,304,29.45,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
1141,5,301,29.55,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
1142,5,303,29.7,0.004707959353889373,0.06,0.02460385164780951,0.05,CP
1143,6,308,29.8,0.0042104406265347704,0.07,0.020255047526976783,0.1,CP
1144,5,307,29.95,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
1145,6,311,30.1,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
1146,6,314,30.3,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
1147,6,316,30.45,0.004654426174298696,0.07,0.020826900912496723,0.02,CP
1148,6,317,30.55,0.0037663674831114984,0.07,0.01968308131824761,0.07,CP
1149,6,319,30.7,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1150,6,320,30.8,0.005542218753614605,0.07,0.021970377754655615,0.1,CP
1151,6,323,31.0,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
1152,6,325,31.15,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
1153,5,320,31.3,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
1154,6,326,31.4,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
1155,5,323,31.6,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
1156,6,329,31.7,0.004654426174298696,0.07,0.020826900912496723,0.07,CP
1157,6,331,31.85,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
1158,6,332,31.95,0.004654426174298696,0.07,0.020826900912496723,0.1,CP
1159,6,335,32.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
1160,5,330,32.25,0.004707959353889373,0.06,0.02460385164780951,0.09,CP
1161,6,337,32.45,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
1162,6,339,32.55,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
1163,6,341,32.75,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
1164,6,342,32.9,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
1165,6,344,33.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1166,6,346,33.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
1167,6,348,33.3,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1168,6,349,33.4,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
1169,6,351,33.6,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
1170,5,343,33.7,0.004707959353889373,0.06,0.02460385164780951,0.08,CP
1171,5,346,33.9,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
1172,6,353,34.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
1173,6,354,34.15,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
1174,6,357,34.3,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
1175,5,354,34.45,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
1176,6,361,34.6,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
1177,6,364,34.75,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
1178,6,366,34.9,0.0042104406265347704,0.07,0.020255047526976783,0.03,CP
1179,6,367,35.05,0.0050983470312305984,0.07,0.021398670976225016,0.02,CP
1180,5,359,35.15,0.005818032717873369,0.06,0.0260336261406209,0.06,CP
1181,5,361,35.3,0.004152714455747546,0.06,0.02388869621900284,0.06,CP
1182,6,370,35.4,0.0042104406265347704,0.07,0.020255047526976783,0.1,CP
1183,6,372,35.6,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
1184,5,367,35.75,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
1185,6,374,35.85,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
1186,5,370,36.05,0.005818032717873369,0.06,0.0260336261406209,0.03,CP
1187,5,371,36.2,0.004152714455747546,0.06,0.02388869621900284,0.02,CP
1188,6,377,36.3,0.0042104406265347704,0.07,0.020255047526976783,0.06,CP
1189,6,379,36.45,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
1190,6,382,36.6,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
1191,5,377,36.65,0.006372933789038247,0.06,0.026748338720281265,0.14,CP
1192,6,383,36.65,0.0050983470312305984,0.07,0.021398670976225016,0.29,CP
1193,6,384,36.75,0.004307033154111546,0.07,0.020379458702495672,0.33,CP
1194,5,378,36.8,0.003572241453514745,0.06,0.02314104699212699,0.43,CP
1195,6,385,36.9,0.006002592442471889,0.07,0.02256333906590379,0.47,CP
1196,5,379,37.0,0.00703278419855198,0.06,0.02759822604773495,0.51,CP
1197,5,380,37.05,0.007473246766605563,0.06,0.028165541835387966,0.61,CP
1198,6,386,37.05,0.0059785974132844505,0.07,0.022532433468310374,0.75,CP
1199,5,381,37.1,0.008324871008651846,0.06,0.029262433859143577,0.84,CP
