sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
4560,0,39.66226182635577,41,0.00625,1,1,7.996265736482577
4690,0,42.313388667087345,43,0.04375,1,1,7.9901954727657065
4810,0,44.596269359006314,47,0.00625,1,1,7.996206853166661
4930,0,46.93533996627309,53,0.04375,1,1,-7.989999496300032
5060,7,46.26663439982706,56,0.00625,1,1,-7.995931677877779
5180,0,44.38308894464548,56,0.04375,1,1,7.9890837423368195
5300,6,49.59776231035168,63,0.00625,1,1,7.995295553474391
5430,0,46.8146609932283,63,0.04375,1,1,-7.986967350452973
5550,0,47.20079497176317,66,0.04375,1,1,-7.989762428392715
5670,0,43.75488224721509,66,0.00625,1,1,7.9952601893769035
5790,0,41.45760709751637,66,0.04375,1,1,7.98684971678959
5920,0,44.49524508047113,68,0.00625,1,1,7.995715442008516
6040,0,46.56771795832688,71,0.04375,1,1,7.988364235525492
6160,0,45.546164613751245,71,0.04375,1,1,7.99377105721111
6290,0,46.80804138562293,74,0.04375,1,1,7.993970312940199
6410,5,47.526988256745554,77,0.04375,1,1,-7.991181188136915
6530,4,48.20547611085256,80,0.04375,1,1,-7.9941090574372895
6660,4,46.62082491720251,83,0.04375,1,1,-7.993314530025049
6780,0,47.80502763305708,89,0.04375,1,1,7.991425225297806
6900,0,45.97010932654746,89,0.00625,1,1,7.995313685563227
7020,0,47.32134652356078,92,0.04375,1,1,7.987027665219553
7150,9,49.52796949899878,99,0.04375,1,1,-7.994037401719274
7270,0,48.7036322512473,99,0.04375,1,1,-7.993190738347799
7390,6,49.55244424981949,105,0.04375,1,1,-7.991438078034724
7520,0,48.20914735866864,105,0.04375,1,1,-7.98964047973699
7640,3,49.57743577315373,111,0.04375,1,1,-7.99178074458032
7760,0,48.68455128100732,111,0.04375,1,1,-7.992724268142148
7890,4,46.2620529986962,66,0.04375,1,1,-7.9902748642988675
8000,3,48.533082809275705,72,0.01875,1,1,-7.990253088803103
8130,0,48.364528838083096,75,0.00625,1,1,-7.885846773649515
8250,2,48.73942213633385,77,0.00625,1,1,-7.981898529011007
8380,0,47.721257984411544,77,0.04375,1,1,7.982560781748458
8500,0,47.26874058355718,77,0.00625,1,1,7.9852976859442295
8620,0,46.04546171255077,77,0.04375,1,1,7.980381490391353
8750,1,48.55902916994849,81,0.00625,1,1,7.9830896478648
8870,7,48.97487105026892,84,0.00625,1,1,-7.982783777468065
8990,5,49.101001760870965,87,0.04375,1,1,-7.979970200499777
9110,5,48.56996744724459,87,0.04375,1,1,-7.986624806515928
9240,0,48.13784486432703,87,0.04375,1,1,7.986570938912798
9360,8,48.9447501112179,90,0.04375,1,1,-7.985235846678808
9480,0,48.347799230774115,90,0.04375,1,1,7.982404809329078
9610,4,48.79030379180867,92,0.04375,1,1,-7.984559307266561
9730,0,48.3955891601013,95,0.04375,1,1,-7.986602281917833
9850,0,48.20643958125064,98,0.04375,1,1,-7.983787753632662
9980,0,45.64585430461598,81,0.04375,1,1,7.992341559178777
10090,0,43.24107183581888,81,0.01875,1,1,7.992630895499005
10210,0,45.60189690127585,84,0.01875,1,1,7.8701805532749525
10330,5,49.05579641064805,90,0.01875,1,1,-7.865876608932577
10470,0,46.4935926330105,90,0.00625,1,1,-7.865601422743949
10580,0,48.28002892080454,93,0.01875,1,1,7.968591632134474
10710,7,48.527715296630525,95,0.00625,1,1,-7.870222539453907
10840,7,48.85444335876969,98,0.00625,1,1,-7.973297744712844
10960,0,48.30488519360204,98,0.00625,1,1,7.974107622646486
11080,4,48.74681596489005,101,0.00625,1,1,-7.974150279782475
11210,9,49.10928363053903,103,0.00625,1,1,-7.9681873023217955
11330,9,48.51226279002754,103,0.04375,1,1,-7.975287678479146
11450,1,48.71585325579777,104,0.00625,1,1,-7.977928704614785
11570,0,47.88519836661914,104,0.04375,1,1,7.970290965012984
11700,0,48.10115984750467,105,0.00625,1,1,7.975145103947925
11820,8,48.892223641584636,108,0.04375,1,1,-7.977149656528146
11940,5,49.41138884606957,111,0.04375,1,1,-7.984171689948114
12070,0,48.690903431043814,111,0.00625,1,1,-7.985556380257131
12190,6,49.13179592510692,114,0.04375,1,1,-7.978110528874345
12310,0,48.51107754654927,114,0.04375,1,1,-7.988490522054285
12430,6,49.15560572217304,117,0.04375,1,1,-7.983929815859467
12560,6,48.62080210887348,117,0.04375,1,1,-7.987023884398654
12680,0,47.3383727182725,120,0.04375,1,1,-7.981316362152038
12800,9,48.372022234347874,122,0.04375,1,1,7.985323049359847
12930,2,47.81041996013545,124,0.04375,1,1,-7.994703345161544
13050,5,48.182433088080664,127,0.04375,1,1,-7.991051052710696
13170,4,47.20213459586828,103,0.04375,1,1,-7.99313454670794
13290,0,45.140760573524794,103,0.01875,1,1,7.991992751485506
13410,0,46.83338639438383,106,0.01875,1,1,7.85117129045402
13530,8,48.62326121052357,109,0.01875,1,1,-7.854116876286653
13660,4,49.22289744496464,112,0.00625,1,1,-7.83821961275425
13790,7,49.66850008742349,115,0.04375,1,1,-7.961491566486418
13910,7,49.11776649768153,115,0.04375,1,1,-7.979815211856772
14030,7,47.61578246119684,115,0.00625,1,1,-7.978386706637469
14160,0,46.638426217035914,115,0.00625,1,1,7.9682437641606185
14280,0,46.2040456640755,115,0.00625,1,1,7.984997772939567
14400,7,49.093423800077275,121,0.04375,1,1,-7.979783517173273
14530,7,48.528385531277955,121,0.04375,1,1,-7.9824837895750775
14650,0,48.11065751957464,121,0.04375,1,1,7.98614857141573
14770,2,48.664379827597905,123,0.04375,1,1,-7.985980494341292
14890,8,49.18229621132634,126,0.04375,1,1,-7.981881277569933
15020,8,48.52010866315461,126,0.04375,1,1,-7.984359684978307
15140,8,49.12514815498634,129,0.04375,1,1,-7.9820390602252695
15260,8,48.62884067050276,129,0.04375,1,1,-7.987687110489048
15390,0,48.169108040127256,129,0.04375,1,1,7.982552546877653
15510,0,48.64361098483918,131,0.04375,1,1,7.984370229263266
15630,3,49.05544770325349,134,0.00625,1,1,-7.983317403845448
15760,3,48.32558768996531,134,0.04375,1,1,-7.982761351469686
15880,5,49.0999740758595,137,0.04375,1,1,-7.985500902130467
16000,5,47.48022760036776,137,0.04375,1,1,-7.988607749573043
16120,0,47.82456328718028,139,0.04375,1,1,7.981343432355933
16250,0,46.98101787919706,139,0.04375,1,1,7.993560714023383
16370,4,48.09915940542037,142,0.04375,1,1,-7.991388576984588
16490,6,49.08098677750769,118,0.04375,1,1,-7.989822174571692
16620,0,48.68220369103048,118,0.00625,1,1,-7.991083732453728
16740,3,49.212704282314334,121,0.00625,1,1,-7.953807126529706
16860,3,48.85868140656342,121,0.00625,1,1,-7.958197733008575
16980,7,49.32616471523526,124,0.00625,1,1,-7.958019453067099
17110,7,48.92819746160607,124,0.00625,1,1,-7.953602621895852
17230,0,48.5143852092343,124,0.00625,1,1,7.951365762074915
17350,0,47.73518357212552,124,0.00625,1,1,7.9581231850357455
17480,4,48.624009402836165,127,0.00625,1,1,-7.959518693022368
17600,0,47.991062685337724,127,0.00625,1,1,7.975991497743446
17720,6,48.798903676867695,130,0.00625,1,1,-7.9740224440685665
17850,0,47.71907269320654,130,0.00625,1,1,7.9716741102432165
17970,0,47.26015976338107,130,0.00625,1,1,7.970646268089846
18090,0,47.92287737347141,133,0.04375,1,1,-7.98119950904206
18210,0,48.754775431997885,136,0.00625,1,1,-7.983291889122455
18340,3,49.18583784830979,139,0.04375,1,1,-7.983180104136493
18460,3,48.69254073602799,139,0.04375,1,1,-7.987176270585808
18580,2,48.40161523241961,141,0.04375,1,1,-7.982851363536588
18710,0,47.7234207248392,141,0.00625,1,1,7.984289460471298
18830,0,48.873328320824676,144,0.04375,1,1,-7.980369207868042
18950,9,49.10803391764019,147,0.04375,1,1,-7.987921443916737
19080,0,48.26810978442945,147,0.04375,1,1,-7.983077203368365
19200,2,48.670321593161475,149,0.00625,1,1,-7.9858367015989025
19320,0,48.03670806163493,149,0.04375,1,1,7.9773432465574965
19440,0,47.12342798276195,149,0.04375,1,1,7.985874800594557
19570,3,48.18882502618345,152,0.04375,1,1,-7.987239408074572
19690,0,46.9331280560624,126,0.04375,1,1,7.9904176292994995
19800,0,45.696194137340896,126,0.01875,1,1,7.9907600449858105
19930,0,45.394515870104655,126,0.01875,1,1,7.801710860689888
20060,0,48.347330387715594,129,0.00625,1,1,7.799691034701084
20180,3,49.193396944743995,132,0.00625,1,1,-7.946509617253241
20300,3,48.86741534680526,132,0.00625,1,1,-7.944248144314408
20430,8,49.300981326034844,135,0.00625,1,1,-7.948815827143254
20550,0,48.980765586023395,135,0.00625,1,1,-7.950084569008945
20670,1,48.963974648482555,136,0.00625,1,1,-7.954662717437824
20800,0,48.47321308069273,136,0.00625,1,1,7.949285247787961
20920,9,49.329502438224594,139,0.00625,1,1,-7.953891006365816
21040,9,48.88804407277677,139,0.04375,1,1,-7.965019138154198
21170,4,49.019224023486444,141,0.00625,1,1,-7.967525092435838
21290,0,48.3155321111273,141,0.00625,1,1,-7.961714669765717
21410,0,47.942594709478726,141,0.00625,1,1,7.964764358759555
21530,0,48.719513516704154,144,0.04375,1,1,7.973985991777846
21660,5,49.18133116121879,147,0.00625,1,1,-7.979994280907338
21780,0,48.4263923519273,147,0.04375,1,1,-7.9729743539537195
21900,8,49.01951814981426,151,0.04375,1,1,-7.982651881897744
22030,8,48.327143940971396,151,0.04375,1,1,-7.988907058504369
22150,0,48.841433562208806,153,0.04375,1,1,-7.987797687080157
22270,1,48.65032563628235,154,0.04375,1,1,-7.9881199876327225
22400,0,47.11516425965057,154,0.04375,1,1,7.98178082671787
22520,0,46.8463428800525,131,0.04375,1,1,7.986227459144255
22640,5,48.68889089637156,134,0.00625,1,1,-7.993336755796636
22760,4,49.28065157223215,137,0.00625,1,1,-7.940655725211715
22890,0,48.91887873542057,137,0.00625,1,1,-7.956065686663893
23010,9,49.42972839331477,140,0.00625,1,1,-7.950740765755384
23130,9,49.0098745087758,140,0.04375,1,1,-7.954479221391401
23260,9,48.58746548775811,140,0.00625,1,1,-7.971345248069888
23380,8,49.201031724486505,143,0.00625,1,1,-7.960023176834398
23500,8,48.59217833857119,143,0.04375,1,1,-7.960232210457205
23630,8,49.292321152768054,146,0.00625,1,1,-7.98034125166219
23750,8,48.53346139438112,146,0.04375,1,1,-7.970764490601242
23870,0,48.1961903906536,146,0.00625,1,1,7.975008109439654
23990,0,47.82063316426182,146,0.04375,1,1,7.9754904084807015
24120,0,47.181394938208925,146,0.04375,1,1,7.978134104777811
24240,9,48.14141684171479,149,0.00625,1,1,-7.980117018574865
24360,9,49.08198259179948,153,0.00625,1,1,-7.9719003816292675
24490,9,48.57305361869706,153,0.04375,1,1,-7.980455337229262
24610,5,48.59150123679331,154,0.04375,1,1,-7.985681811195633
24730,6,49.15583820535866,157,0.04375,1,1,-7.984698481441961
24850,0,48.631302322667764,157,0.04375,1,1,-7.983238313070106
24980,3,49.03684126111425,160,0.04375,1,1,-7.982216372304759
25100,3,47.98562222113175,160,0.04375,1,1,-7.985082567300949
25220,0,47.71754646015747,161,0.04375,1,1,7.985825748777074
25350,0,46.91699377260285,138,0.04375,1,1,7.991362964725739
25460,0,46.10147452526524,138,0.01875,1,1,7.990618932115414
25580,9,49.435245494708774,144,0.01875,1,1,-7.726715622786858
25720,9,49.18912552754474,144,0.00625,1,1,-7.730478098580155
25840,9,48.8995384922378,144,0.00625,1,1,-7.92948927452278
25960,5,49.38302698237649,147,0.00625,1,1,-7.935704901777097
26080,5,49.07653856212615,147,0.00625,1,1,-7.944508906907624
26210,5,48.70162949191139,147,0.00625,1,1,-7.94473592698487
26330,4,49.286432885711804,150,0.00625,1,1,-7.947261912073778
26450,4,48.91434126125965,150,0.00625,1,1,-7.955882689059537
26580,0,48.41104872173199,150,0.00625,1,1,7.95047380587617
26700,0,48.84736891751149,152,0.00625,1,1,-7.955589981578944
26820,0,48.38578611161625,152,0.00625,1,1,7.965756194827095
26950,7,48.84675185050544,154,0.00625,1,1,-7.9620808770978515
27070,8,49.280768626862624,157,0.00625,1,1,-7.963148405782357
27190,8,48.94102382220375,157,0.04375,1,1,-7.961289307650372
27310,7,49.00042751714587,160,0.04375,1,1,-7.980208238247472
27440,7,48.65073692868527,160,0.00625,1,1,-7.97827570017671
27560,7,49.21402953664302,163,0.04375,1,1,-7.973446297672008
27680,7,48.77699316876687,163,0.04375,1,1,-7.978824806020134
27810,7,49.16678276814659,166,0.04375,1,1,-7.980598049281863
27930,0,48.69750888100365,166,0.04375,1,1,-7.982575643303964
28050,5,48.994548986054156,169,0.04375,1,1,-7.9836545422014575
28170,0,48.58153050643522,169,0.04375,1,1,7.983607847777836
28300,1,48.58485408322125,170,0.04375,1,1,-7.987003532412017
28420,0,48.9148137000987,172,0.04375,1,1,7.981702084460727
28540,9,49.00700405892501,175,0.04375,1,1,-7.983614575618608
28670,9,47.70749556734676,175,0.04375,1,1,-7.983207818630635
28790,0,47.712492221894124,148,0.04375,1,1,7.987824203281586
28900,4,49.09441348432468,151,0.01875,1,1,-7.992559150118765
29040,4,48.788471531107696,151,0.00625,1,1,-7.715562144326498
29160,5,49.34422411905366,154,0.00625,1,1,-7.9309976655698735
29280,5,49.042804337906816,154,0.00625,1,1,-7.947177630110381
29400,5,48.657939845557806,154,0.00625,1,1,-7.945722653026065
29530,0,48.90153985351028,157,0.00625,1,1,-7.946468515029626
29650,8,49.351629377177986,159,0.00625,1,1,7.956882805475924
29770,8,48.72527269677997,159,0.04375,1,1,-7.973900989643691
29900,0,47.85893370239447,159,0.00625,1,1,7.979380936722988
30020,0,48.93281981653179,162,0.00625,1,1,7.971432242348125
30140,0,48.40316939044245,162,0.04375,1,1,7.977872250736798
30270,9,49.07711064747063,165,0.04375,1,1,-7.982428246100321
30390,0,48.66944170372626,165,0.04375,1,1,-7.985203519450172
30510,3,49.17159679847567,168,0.04375,1,1,-7.983000498118659
30630,1,49.132515755969386,169,0.04375,1,1,-7.981493527580279
30760,0,48.66080045037647,169,0.04375,1,1,-7.982476240211983
30880,6,48.924424032163344,155,0.04375,1,1,-7.983712904722212
30990,0,48.2645965675339,155,0.01875,1,1,7.983680282041394
31120,0,47.45060768470783,155,0.01875,1,1,7.690126640050287
31240,0,47.20198275027545,155,0.01875,1,1,7.6832579404369845
31370,0,46.90913912606,155,0.00625,1,1,7.7300995616802535
31500,0,46.632422555392864,155,0.00625,1,1,7.936295248541834
31620,0,48.63493936183098,158,0.00625,1,1,-7.945063923337952
31740,8,49.25625160662238,161,0.00625,1,1,-7.942188412520512
31860,8,48.88450581572713,161,0.00625,1,1,-7.955077606920612
31990,7,49.193834410892244,164,0.00625,1,1,-7.9518258454297985
32110,7,48.80879485783202,164,0.00625,1,1,-7.955553748326508
32230,8,49.538362771924334,167,0.04375,1,1,-7.964078759094523
32360,8,49.17964857450572,167,0.04375,1,1,-7.9805473283705135
32480,0,48.7952325246742,167,0.04375,1,1,-7.979700896644274
32600,0,48.44224046540878,167,0.04375,1,1,7.979296713815072
32720,2,48.9459336624368,169,0.04375,1,1,-7.9805196843280655
32850,4,49.46126385725009,172,0.04375,1,1,-7.979000255400839
32970,0,48.69876126454813,172,0.04375,1,1,-7.979449132082906
33090,6,49.21060495912423,175,0.04375,1,1,-7.9890122682649105
33220,6,48.76325157431017,175,0.04375,1,1,-7.988993469954346
33340,5,49.42209268398271,178,0.04375,1,1,-7.98134098026835
33460,0,48.889815814130195,178,0.04375,1,1,-7.982922138026036
33590,5,49.22753710542881,181,0.04375,1,1,-7.988403607727349
33710,5,48.7937949834135,181,0.04375,1,1,-7.9852647294451735
33830,7,49.19620607113689,184,0.04375,1,1,-7.982795254246442
33950,0,48.07368025626785,184,0.04375,1,1,-7.982461541487481
34080,7,49.17561224035272,161,0.04375,1,1,-7.982890784255574
34200,7,48.92524075609154,161,0.00625,1,1,-7.9917606233560345
34320,0,48.64068820424802,161,0.00625,1,1,7.937439300652372
34450,6,49.14222073668381,164,0.00625,1,1,-7.936699919975225
34570,0,48.62287885509868,164,0.04375,1,1,-7.943626045561256
34690,0,48.10362567690161,164,0.04375,1,1,7.983169468363651
34820,0,48.55108880691818,166,0.04375,1,1,-7.9849573018381985
34940,8,49.13694673467698,169,0.04375,1,1,-7.984955140818994
35060,8,48.486801004157535,169,0.04375,1,1,-7.986768092838603
35180,0,48.08473266529537,169,0.04375,1,1,7.98246168538052
35310,0,47.44262608405132,169,0.04375,1,1,7.987503228893753
35430,0,46.856768559984765,158,0.04375,1,1,7.981269248168351
35540,0,48.727543947840324,162,0.01875,1,1,7.987376634837029
35670,0,48.007656625399555,162,0.01875,1,1,7.6523444973972286
35790,0,47.75597114691183,162,0.01875,1,1,7.680144070724021
35920,3,49.08800124488723,165,0.00625,1,1,-7.703822321322123
36050,3,48.854874185913495,165,0.00625,1,1,-7.937000693876595
36170,3,49.36934588390879,168,0.00625,1,1,-7.935937592520089
36290,3,49.055449325632814,168,0.00625,1,1,-7.93244088391652
36410,3,48.74260006753752,168,0.00625,1,1,-7.944812187863598
36540,1,48.97816960963882,169,0.00625,1,1,7.94837568764798
36660,0,48.66516988448178,169,0.00625,1,1,7.948221414204113
36780,5,49.30033974118003,172,0.00625,1,1,-7.941928541738284
36910,5,48.947239457120475,172,0.00625,1,1,-7.948243642021444
37030,0,48.43890439531917,172,0.00625,1,1,7.946899931597209
37150,5,49.06166064358963,175,0.00625,1,1,-7.953495717534494
37270,0,48.3133101003436,175,0.00625,1,1,-7.966042573212437
37400,0,47.94147870558598,175,0.00625,1,1,7.964087982015834
37520,9,49.02000636932813,178,0.04375,1,1,-7.975220884672097
37640,9,48.5669024374108,178,0.04375,1,1,-7.9799419468990855
37770,0,47.93477766304467,178,0.04375,1,1,7.979857544650199
37890,3,48.905111872837814,181,0.04375,1,1,-7.983108432673954
38010,3,49.17497017227824,163,0.04375,1,1,-7.987214974076583
38130,3,48.62120024615916,163,0.01875,1,1,-7.984004754878547
38250,3,49.351217569696175,166,0.01875,1,1,-7.605865461285631
38380,3,49.062690790120925,166,0.00625,1,1,-7.636463520798842
38500,0,48.76285455205098,166,0.00625,1,1,-7.934273457822
38630,8,49.3616590899633,169,0.00625,1,1,-7.9443255223298985
38750,8,49.07221661907522,169,0.00625,1,1,-7.94621517615568
38870,1,49.171826499119966,170,0.00625,1,1,-7.941240304921705
39000,0,48.84764118770896,170,0.00625,1,1,-7.944483981278474
39120,2,49.13298928130231,172,0.00625,1,1,-7.9484607311495115
39240,0,48.728937174239874,172,0.00625,1,1,-7.949838581762964
39370,6,49.18995830535441,175,0.00625,1,1,-7.953698137309236
39490,6,48.76188725119171,175,0.00625,1,1,-7.958671979860112
39610,0,48.06339137563277,175,0.00625,1,1,7.961105743203904
39730,9,48.96052612018523,178,0.04375,1,1,-7.960686562995417
39860,0,48.94399812161809,181,0.04375,1,1,-7.988203214680129
39980,2,49.019750636649675,183,0.04375,1,1,-7.983499354464959
40100,2,48.57480726481027,183,0.04375,1,1,-7.988826364765813
40230,8,49.057355469494624,186,0.04375,1,1,-7.984748663380169
40350,8,48.37118170468995,186,0.04375,1,1,-7.982842633981473
40470,9,48.82897972610821,189,0.04375,1,1,-7.984982179081734
40590,6,49.1811289548807,171,0.04375,1,1,-7.988034177584681
40710,0,48.70824619719521,171,0.01875,1,1,-7.988065268164492
40830,5,49.3605650971288,174,0.01875,1,1,-7.58659278516009
40960,5,49.11601809540387,174,0.00625,1,1,-7.587287859129911
41090,5,48.85974072884952,174,0.00625,1,1,-7.938118897773286
41210,3,49.42681736163032,177,0.00625,1,1,-7.935328064617499
41330,3,49.185664850541144,177,0.00625,1,1,-7.938027728885441
41460,3,48.91643630189841,177,0.00625,1,1,-7.933018964674178
41580,5,49.380708499575334,180,0.00625,1,1,-7.934498217340571
41700,5,49.08502887818117,180,0.00625,1,1,-7.940736952199931
41820,5,48.78742897826483,180,0.00625,1,1,-7.945956383388606
41950,1,48.845391397786464,181,0.00625,1,1,-7.9455373608156865
42070,0,48.49922261232175,181,0.00625,1,1,7.9458528374347726
42190,2,48.911571311454466,183,0.00625,1,1,-7.952681555369058
42320,1,49.01990847117264,184,0.00625,1,1,7.952674410091757
42440,1,48.65494576211858,184,0.04375,1,1,-7.9601513142307585
42560,5,49.14186549305115,187,0.04375,1,1,-7.980398600035196
42690,5,48.729483677068146,187,0.04375,1,1,-7.979609848840504
42810,0,48.315396926628125,187,0.04375,1,1,7.983313279084888
42930,8,49.07717074004385,190,0.04375,1,1,-7.981677546605647
43050,8,48.43163453192144,190,0.04375,1,1,-7.981743087840585
43180,6,49.06023487550607,193,0.04375,1,1,-7.982102335413013
43300,6,48.51729544373605,193,0.04375,1,1,-7.987431026993883
43420,2,48.88699648851574,172,0.04375,1,1,-7.983778432525837
43540,0,48.367528730443226,172,0.01875,1,1,7.9855071504568205
43660,8,48.953941203698065,175,0.01875,1,1,-7.573418994604984
43780,0,48.27164725852838,175,0.01875,1,1,7.617404197759439
43910,3,49.18454867552641,178,0.01875,1,1,-7.640887807388255
44040,3,48.89538451209266,178,0.00625,1,1,-7.691361136314511
44160,4,49.404660962860085,181,0.00625,1,1,-7.946773258928731
44280,4,49.082680697730794,181,0.00625,1,1,-7.944435926098362
44410,4,48.58400761926676,181,0.00625,1,1,-7.940500276789887
44530,0,48.12655844273031,181,0.00625,1,1,7.949532886731993
44650,7,48.98596790815224,184,0.00625,1,1,-7.965488778652673
44780,0,48.601848304055224,184,0.00625,1,1,7.96286416491924
44900,0,48.255357010783634,184,0.04375,1,1,7.962967149043181
45020,0,47.90335638465633,184,0.04375,1,1,7.98050650950775
45140,0,47.513016293359065,184,0.04375,1,1,7.978651604250953
45270,0,47.08243169242414,184,0.04375,1,1,7.978947912833791
45390,7,48.73134497569543,187,0.04375,1,1,-7.980778777348795
45510,8,49.12384308579479,190,0.04375,1,1,-7.982350539783594
45640,8,48.63379732138111,190,0.04375,1,1,-7.9813549547871885
45760,0,48.18544590875397,190,0.04375,1,1,7.984474779475032
45880,0,47.62391155096334,190,0.04375,1,1,7.984201113469368
46010,0,48.77318530351851,193,0.04375,1,1,-7.982954812212911
46130,6,49.49005939301645,196,0.04375,1,1,-7.985907924317635
46250,0,48.5175366238245,196,0.04375,1,1,-7.985040702228258
46370,8,49.312863995739214,175,0.04375,1,1,-7.984314725522474
46500,8,49.06615639887926,175,0.00625,1,1,-7.9908564626930065
46620,8,48.764087110934376,175,0.00625,1,1,-7.936122709801768
46740,0,48.41717697656086,175,0.00625,1,1,7.935844457084072
46870,5,48.8661656286121,177,0.00625,1,1,-7.946571661099842
46990,0,48.486079204895276,177,0.00625,1,1,7.952763811093334
47110,0,48.12489130552808,177,0.04375,1,1,7.960866663369983
47240,6,48.62246126816022,179,0.04375,1,1,-7.98032522707823
47360,3,49.015722795260636,182,0.04375,1,1,-7.979421972402711
47480,3,48.391242276170736,182,0.04375,1,1,-7.985534231289152
47600,0,48.86211155908547,184,0.04375,1,1,-7.986204159477174
47730,2,48.702242321025764,186,0.04375,1,1,-7.987087681478472
47850,5,48.84953562648829,188,0.04375,1,1,-7.982072927094118
47970,0,48.35538116776312,188,0.04375,1,1,7.9893150155012185
48100,0,47.886253226190355,174,0.04375,1,1,7.9861557542453445
48210,7,48.86779815402067,177,0.01875,1,1,-7.9843125632762995
48330,3,49.354090175016964,180,0.01875,1,1,-7.584611537036688
48460,3,49.05746126045736,180,0.00625,1,1,-7.609185732789528
48590,3,48.695501639277346,180,0.00625,1,1,-7.94786297991166
48710,0,48.327296476641564,180,0.00625,1,1,7.945693824630442
48830,2,48.60822769904606,182,0.04375,1,1,-7.954499887676477
48960,8,49.17093220094581,185,0.00625,1,1,-7.979768160602983
49080,0,48.71175262366589,185,0.04375,1,1,-7.972220267662563
49200,5,49.08204449906903,188,0.04375,1,1,-7.981842160588434
49330,5,48.70998613755168,178,0.04375,1,1,-7.983300199005338
49440,4,49.25140156027391,181,0.01875,1,1,-7.985356245355747
49560,4,48.804144949784586,181,0.01875,1,1,-7.497712000531906
49680,0,47.75640113644617,181,0.01875,1,1,7.491273991220285
49810,5,49.08075756322408,184,0.01875,1,1,-7.568170621990407
49940,5,48.837449090521375,184,0.00625,1,1,-7.775365097131007
50060,0,48.53104914522341,184,0.00625,1,1,7.9376284152188665
50190,9,49.28983409163308,187,0.00625,1,1,-7.935027945752242
50310,9,49.00737568590861,187,0.00625,1,1,-7.947248286800328
50430,0,48.69066618919978,187,0.00625,1,1,-7.94184756259609
50560,0,48.35716010304906,187,0.00625,1,1,7.9432496016040455
50680,4,49.13887638459857,190,0.00625,1,1,-7.948785028473553
50800,0,48.790350725025554,190,0.00625,1,1,-7.951086347430443
50920,2,49.13288819861937,192,0.00625,1,1,-7.95582560052861
51050,2,48.716567852559436,192,0.00625,1,1,-7.952957320492436
51170,0,48.188548197217955,192,0.00625,1,1,7.950557311474113
51290,5,49.083977392944924,195,0.00625,1,1,-7.959729891725835
51420,5,48.79558679761732,195,0.04375,1,1,-7.96710834195539
51540,3,49.685497650662846,201,0.04375,1,1,-7.9802892551690565
51660,3,49.12792980954337,201,0.04375,1,1,-7.974839495930374
51790,0,48.664005709225385,201,0.04375,1,1,-7.988284529960594
51910,0,48.234589917114015,201,0.04375,1,1,7.985824674143079
