sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
9560,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
9660,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
9770,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
9880,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
9980,7,-3.552713678800501e-15,0,0.008333333333333333,0.13333333333333333,1,5.996294569557439
10090,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
10190,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10300,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
10410,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10510,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10620,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10720,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10830,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
10940,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11040,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11150,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
11250,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
11360,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11470,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11570,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11680,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11780,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
11890,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12000,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
12100,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
12210,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12310,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12420,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12530,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12630,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12740,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12840,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
12950,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
13060,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
13160,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13270,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13370,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13480,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13590,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13690,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13800,7,11.119621066822397,1,0.008333333333333333,0.7333333333333333,1,5.996294569557439
13900,7,11.119621066822397,1,0.008333333333333333,0.7333333333333333,1,5.996294569557439
14010,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14120,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14220,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14330,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14430,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14540,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14650,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
14750,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
14860,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
14960,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15070,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15180,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15280,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15390,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15490,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15600,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
15710,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15810,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
15920,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
16030,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16130,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16240,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16340,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16450,7,11.119621066822397,1,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16560,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16660,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16770,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16870,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
16980,7,-3.552713678800501e-15,0,0.008333333333333333,0.8,1,5.996294569557439
17090,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
17190,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
17300,7,11.119621066822397,1,0.008333333333333333,0.2,1,5.996294569557439
17400,7,11.119621066822397,1,0.008333333333333333,0.2,1,5.996294569557439
17510,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
17620,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
17720,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
17830,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
17930,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
18040,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
18150,7,11.119621066822397,1,0.008333333333333333,0.2,1,5.996294569557439
18250,7,11.119621066822397,1,0.008333333333333333,0.2,1,5.996294569557439
18360,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
18460,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
18570,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
18680,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
18780,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
18890,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
18990,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
19100,7,11.119621066822397,1,0.008333333333333333,0.4666666666666667,1,5.996294569557439
19210,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19310,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19420,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19520,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19630,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19740,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
19840,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
19950,7,11.119621066822397,1,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20050,7,11.119621066822397,1,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20160,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20270,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20370,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20480,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20580,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20690,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20800,7,11.119621066822397,1,0.008333333333333333,0.5333333333333333,1,5.996294569557439
20900,7,11.119621066822397,1,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21010,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21110,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21220,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21330,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21430,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21540,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21640,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21750,7,11.119621066822397,1,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21860,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
21960,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22070,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22170,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22280,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22390,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22490,7,-3.552713678800501e-15,0,0.008333333333333333,0.5333333333333333,1,5.996294569557439
22600,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
22700,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
22810,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
22920,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23020,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23130,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23230,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23340,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23450,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
23550,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
23660,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23760,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23870,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
23980,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24080,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24190,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24300,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
24400,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
24510,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24610,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24720,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24830,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
24930,7,-3.552713678800501e-15,0,0.008333333333333333,0.4,1,5.996294569557439
25040,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
25140,7,-3.552713678800501e-15,0,0.008333333333333333,0.9333333333333333,1,5.996294569557439
25250,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
25360,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25460,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25570,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25670,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25780,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25890,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
25990,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
26100,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
26200,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
26310,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
26420,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
26520,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
26630,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
26730,7,-3.552713678800501e-15,0,0.008333333333333333,0.8,1,5.996294569557439
26840,7,-3.552713678800501e-15,0,0.008333333333333333,0.8,1,5.996294569557439
26950,7,11.119621066822397,1,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27050,7,11.119621066822397,1,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27160,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27260,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27370,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27480,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27580,7,-3.552713678800501e-15,0,0.008333333333333333,0.06666666666666667,1,5.996294569557439
27690,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
27790,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
27900,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
28010,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
28110,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
28220,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
28320,7,-3.552713678800501e-15,0,0.008333333333333333,0.13333333333333333,1,5.996294569557439
28430,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
28540,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
28640,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
28750,7,11.119621066822397,1,0.008333333333333333,0.8666666666666667,1,5.996294569557439
28850,7,11.119621066822397,1,0.008333333333333333,0.8666666666666667,1,5.996294569557439
28960,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
29070,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
29170,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
29280,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
29380,7,-3.552713678800501e-15,0,0.008333333333333333,0.8666666666666667,1,5.996294569557439
29490,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
29600,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
29700,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
29810,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
29910,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
30020,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
30130,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
30230,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30340,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30440,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30550,7,11.119621066822397,1,0.008333333333333333,0.2,1,5.996294569557439
30660,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30760,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30870,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
30970,7,-3.552713678800501e-15,0,0.008333333333333333,0.2,1,5.996294569557439
31080,7,-3.552713678800501e-15,0,0.008333333333333333,0.6,1,5.996294569557439
31190,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31290,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31400,7,11.119621066822397,1,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31500,7,11.119621066822397,1,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31610,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31720,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31820,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
31930,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32040,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32140,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32250,7,11.119621066822397,1,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32350,7,11.119621066822397,1,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32460,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32570,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32670,7,-3.552713678800501e-15,0,0.008333333333333333,0.26666666666666666,1,5.996294569557439
32780,7,-3.552713678800501e-15,0,0.008333333333333333,0.7333333333333333,1,5.996294569557439
32880,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
32990,7,-3.552713678800501e-15,0,0.008333333333333333,0.6,1,5.996294569557439
33100,7,11.119621066822397,1,0.008333333333333333,0.3333333333333333,1,5.996294569557439
33200,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
33310,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33410,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33520,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33630,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33730,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33840,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
33940,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34050,7,11.119621066822397,1,0.008333333333333333,1,1,5.996294569557439
34160,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34260,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34370,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34470,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34580,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34690,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
34790,7,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.996294569557439
