sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
3950,9,47.34092796983665,92,0.00625,1,1,-7.995065355732688
4070,9,49.39271159144264,98,0.04375,1,1,-7.986201673728062
4200,9,49.5704732022573,101,0.04375,1,1,-7.994108183279199
4320,9,49.23075980038937,104,0.04375,1,1,-7.992407471139467
4440,9,47.74174978827262,104,0.04375,1,1,-7.989811243202482
4560,9,48.334302550950504,107,0.04375,1,1,-7.994586891177359
4690,9,48.63393261956402,110,0.04375,1,1,-7.993203836589894
4810,9,48.09403220155258,113,0.04375,1,1,-7.991019822650349
4930,5,48.42975332906291,116,0.04375,1,1,-7.990081195457575
5060,9,48.474271396640034,119,0.04375,1,1,-7.993239759148411
5180,9,49.60364280546923,125,0.04375,1,1,-7.991078452956058
5300,9,49.61993643320931,128,0.04375,1,1,-7.991417573334069
5430,9,49.63097517293255,131,0.04375,1,1,-7.990192803395642
5550,9,48.655514115166966,99,0.04375,1,1,-7.990198833354855
5670,9,48.9513264400576,102,0.00625,1,1,-7.990019060924749
5790,9,49.176177398609966,105,0.04375,1,1,-7.979754532855673
5920,9,48.41427824400163,105,0.04375,1,1,-7.987505742232854
6040,9,48.282264228313785,108,0.04375,1,1,-7.984803527044734
6160,9,48.649891129661306,111,0.00625,1,1,-7.988986638966428
6290,9,48.86264772173559,114,0.00625,1,1,-7.983019057033816
6410,9,49.47216814273698,120,0.04375,1,1,-7.977368532818281
6530,9,49.65339115332075,123,0.00625,1,1,-7.988698907962551
6660,9,49.60317564797321,126,0.04375,1,1,-7.984610548059598
6780,9,49.161987496234914,126,0.00625,1,1,-7.987374504566535
6900,9,48.518632478355165,126,0.04375,1,1,-7.980013717164427
7020,9,48.56027156112764,129,0.04375,1,1,-7.98271702492102
7150,9,49.128611694220616,132,0.00625,1,1,-7.987396501455349
7270,9,48.44236018147136,132,0.04375,1,1,-7.980133065412701
7390,9,48.8552776311793,135,0.04375,1,1,-7.982837946931028
7520,9,49.177605354370364,138,0.04375,1,1,-7.988035263153174
7640,9,48.42485528379457,138,0.04375,1,1,-7.987992463058539
7760,9,49.545803542862735,143,0.04375,1,1,-7.9840117134548425
7890,9,49.090447749384076,143,0.04375,1,1,-7.988881729940044
8010,9,49.54225930367455,146,0.04375,1,1,-7.98577510360898
8130,9,49.01884374669552,146,0.04375,1,1,-7.983180104223795
8250,9,49.36575195682151,148,0.04375,1,1,-7.9872673168869115
8380,6,49.68538679827615,151,0.04375,1,1,-7.985055757987773
8500,6,49.27023386782527,151,0.04375,1,1,-7.9828743558043564
8620,6,48.5005771034924,126,0.04375,1,1,-7.982243089838628
8750,9,48.77908454377158,129,0.00625,1,1,-7.981783800985256
8870,9,49.293073047601354,132,0.00625,1,1,-7.97575966580074
8990,9,48.73845425274472,132,0.04375,1,1,-7.975929885631846
9110,9,49.252364168292175,135,0.00625,1,1,-7.978579370752738
9240,9,48.69078781240933,135,0.04375,1,1,-7.968428693765655
9360,9,48.94769442761468,138,0.00625,1,1,-7.980036972306344
9480,9,49.10652082597532,141,0.00625,1,1,-7.968753489297675
9610,9,48.43617717837725,141,0.00625,1,1,-7.972762289674767
9730,9,48.829664869563075,144,0.00625,1,1,-7.969648663507476
9850,9,49.06280883728445,147,0.00625,1,1,-7.97295683532728
9980,9,48.471903941692595,147,0.00625,1,1,-7.97408222658403
10100,9,49.6949038956535,153,0.00625,1,1,-7.970018801700572
10220,9,49.35585309490684,153,0.00625,1,1,-7.970038800229739
10340,5,49.67635292838395,156,0.04375,1,1,-7.969442610053711
10470,5,49.14777900971782,156,0.04375,1,1,-7.978236184802531
10590,9,49.577837161231336,159,0.04375,1,1,-7.9829486209925875
10710,9,49.12780087111844,159,0.04375,1,1,-7.985178255664523
10840,9,49.565626676058535,162,0.04375,1,1,-7.986133655125081
10960,9,49.1191992800284,162,0.04375,1,1,-7.9830096447604255
11080,9,48.62541010614679,162,0.04375,1,1,-7.986544061488487
11210,9,49.11280462590085,165,0.04375,1,1,-7.982891691892997
11330,9,48.59359135305797,165,0.04375,1,1,-7.984302729784825
11450,9,49.05823808809684,168,0.04375,1,1,-7.98391801584688
11570,9,48.54327980473071,168,0.04375,1,1,-7.98495416839206
11700,9,49.09269316901782,171,0.04375,1,1,-7.985094789878236
11820,9,48.659154921122,145,0.04375,1,1,-7.984849617997759
11940,9,49.09477979948244,148,0.00625,1,1,-7.9837965039717345
12070,9,48.848282557323934,148,0.00625,1,1,-7.961114065723797
12190,9,49.16720370709773,151,0.04375,1,1,-7.96601993393751
12310,9,48.73922170691142,151,0.00625,1,1,-7.970979459035517
12430,9,49.19753271605392,154,0.00625,1,1,-7.965066416919132
12560,9,48.740031707554415,154,0.00625,1,1,-7.960679509474626
12680,2,48.98454778582838,156,0.00625,1,1,-7.960752343609619
12800,9,49.19729188949121,159,0.00625,1,1,-7.962867760714028
12930,9,48.77374348983623,159,0.00625,1,1,-7.962725993067548
13050,9,49.287106884415124,162,0.00625,1,1,-7.965672255515689
13170,9,49.676441320985774,165,0.04375,1,1,-7.960324612525842
13300,9,49.28650636847162,165,0.04375,1,1,-7.978817682965972
13420,9,49.67553548015745,168,0.04375,1,1,-7.980281099383527
13540,9,49.32159562821811,168,0.04375,1,1,-7.980761308513954
13660,9,49.650900146977456,171,0.04375,1,1,-7.980392540948146
13790,9,49.24392832823465,171,0.04375,1,1,-7.979050020452975
13910,9,49.65138165308135,174,0.04375,1,1,-7.98446291755672
14030,9,49.21497759055113,174,0.04375,1,1,-7.981465946493533
14160,9,49.61294913086722,177,0.04375,1,1,-7.981985442290989
14280,9,49.103583778098084,177,0.04375,1,1,-7.982553875669212
14400,9,48.62865058448333,177,0.04375,1,1,-7.985004197131205
14530,9,49.10500425782017,180,0.04375,1,1,-7.984709540074392
14650,9,48.64680762653577,180,0.04375,1,1,-7.983774617657528
14770,9,49.130251229252146,183,0.04375,1,1,-7.984163376950783
14890,9,48.644677830829046,183,0.04375,1,1,-7.983269518373168
15020,9,49.25635338794955,160,0.04375,1,1,-7.9835937869083855
15140,9,47.508908875774026,160,0.00625,1,1,-7.984077658697734
15250,9,48.93975382784824,163,0.05,1,1,-7.952173130852404
15390,9,49.31569799735144,166,0.00625,1,1,-7.429166020645467
15510,9,48.96675429269876,166,0.00625,1,1,-7.949555882168779
15630,9,49.34308459963415,169,0.00625,1,1,-7.955386211015904
15760,9,48.952972889488514,169,0.04375,1,1,-7.953007104098261
15880,9,49.34653662764383,172,0.04375,1,1,-7.978882452810174
16000,9,48.98243367207577,172,0.04375,1,1,-7.98076893442842
16120,9,49.251550506174226,175,0.04375,1,1,-7.97847190424753
16250,9,48.8312910751447,175,0.04375,1,1,-7.979567399777867
16370,9,49.233726443301755,178,0.04375,1,1,-7.982908836457084
16490,9,49.651844229110274,181,0.04375,1,1,-7.981975939325065
16620,9,49.216412001335904,181,0.04375,1,1,-7.981965896996845
16740,9,49.63238386059171,184,0.04375,1,1,-7.981536198107013
16860,9,49.18131973610363,184,0.04375,1,1,-7.982520296433096
16980,9,49.62356909028542,187,0.04375,1,1,-7.983235651531658
17110,9,49.642431224358546,190,0.04375,1,1,-7.98304289373703
17230,9,49.34830578986635,172,0.04375,1,1,-7.983065770845875
17350,9,49.05177105542032,172,0.00625,1,1,-7.989698389593712
17480,9,49.629096452276904,175,0.00625,1,1,-7.945279030702896
17600,9,49.33182855637883,175,0.00625,1,1,-7.945678346222155
17720,9,49.04678088128582,175,0.00625,1,1,-7.946808389373695
17850,9,49.63555918844007,178,0.00625,1,1,-7.945798583160861
17970,9,49.28317657599599,178,0.00625,1,1,-7.943714245660263
18090,9,48.901457515621274,178,0.00625,1,1,-7.94219822864153
18210,3,49.18256611324394,180,0.00625,1,1,-7.953412172987317
18340,3,48.83642393134868,180,0.00625,1,1,-7.956572427480128
18460,9,49.305204561242846,183,0.00625,1,1,-7.950517663222494
18580,9,48.9645572183899,183,0.00625,1,1,-7.952671194824743
18710,9,49.1964976859292,185,0.00625,1,1,-7.953136169575397
18830,9,48.812591871703845,185,0.00625,1,1,-7.951996390309168
18950,9,49.309691298003195,188,0.04375,1,1,-7.952325516278375
19080,9,48.94568778411219,188,0.04375,1,1,-7.9804969955282985
19200,5,48.93210260458525,189,0.04375,1,1,-7.978203796322793
19320,9,49.29084862226379,192,0.04375,1,1,-7.97956247708278
19440,9,48.898652981980305,192,0.04375,1,1,-7.979612797687239
19570,9,49.260106800789465,195,0.04375,1,1,-7.980881406031676
19690,9,48.83662202736057,195,0.04375,1,1,-7.980858324975501
19810,9,49.25303054291761,198,0.04375,1,1,-7.981723209094397
19940,9,49.0229143931661,176,0.04375,1,1,-7.982094913776145
20060,9,48.77368472704094,176,0.00625,1,1,-7.981277223988073
20180,9,49.15619634872197,178,0.00625,1,1,-7.931632308316427
20300,9,49.661088046018776,181,0.00625,1,1,-7.936436000674288
20430,9,49.36346978199868,181,0.00625,1,1,-7.94604384496157
20550,9,49.04353012891593,181,0.00625,1,1,-7.946245384706968
20670,9,49.62263884661532,184,0.00625,1,1,-7.945855834884531
20800,9,49.28943375850252,184,0.00625,1,1,-7.9492462551633425
20920,9,49.686494096568794,187,0.00625,1,1,-7.948844740041944
21040,9,49.34691719472271,187,0.00625,1,1,-7.951047137830555
21170,9,49.02113720176661,187,0.00625,1,1,-7.95283661398564
21290,9,49.61405084527937,190,0.00625,1,1,-7.951862404760933
21410,9,49.06047503989582,190,0.00625,1,1,-7.950057095185696
21530,9,49.61690656271957,193,0.00625,1,1,-7.949773810622928
21660,9,49.27249132695249,193,0.04375,1,1,-7.968379303169591
21780,9,49.6810317896638,196,0.04375,1,1,-7.979022515862212
21900,9,49.34184301368906,196,0.04375,1,1,-7.978537494347009
22030,9,49.68956248061352,199,0.04375,1,1,-7.978788174085546
22150,9,49.29788723836257,199,0.04375,1,1,-7.9782440537189
22270,9,48.880620747174085,199,0.04375,1,1,-7.980745525897984
22400,9,49.25833616023184,202,0.04375,1,1,-7.980836091333608
22520,9,48.115487428319334,181,0.04375,1,1,-7.981863895586423
22630,9,49.21559203752277,184,0.05,1,1,-7.981584914206563
22760,9,48.98255346864668,184,0.00625,1,1,-7.260895110564894
22890,9,49.445789410355076,187,0.00625,1,1,-7.930501890398899
23010,9,49.18187348172357,187,0.00625,1,1,-7.932417415708737
23130,9,48.92191684671413,187,0.00625,1,1,-7.937240946563169
23260,9,49.42618520595514,190,0.00625,1,1,-7.939657563272658
23380,9,49.190225304662256,190,0.00625,1,1,-7.938824644754003
23500,9,48.91891075883372,190,0.00625,1,1,-7.9376084342043685
23630,9,49.39933376248659,193,0.00625,1,1,-7.933182944153868
23750,9,49.10839772079978,193,0.00625,1,1,-7.941149293690911
23870,9,48.79177559172328,193,0.00625,1,1,-7.942863754892418
23990,9,49.336543161876556,196,0.00625,1,1,-7.944740314424303
24120,9,49.024007907000545,196,0.00625,1,1,-7.948772423487583
24240,9,48.636149217450104,196,0.00625,1,1,-7.94710373456171
24360,9,49.200093354997605,199,0.04375,1,1,-7.948174959396202
24490,9,48.848655949701666,199,0.04375,1,1,-7.9806712123590415
24610,2,49.132325734729164,201,0.04375,1,1,-7.981010830752402
24730,2,48.765210062055935,201,0.04375,1,1,-7.978918046440906
24850,9,49.24634365713676,204,0.04375,1,1,-7.979155508732456
24980,9,48.82181235957899,204,0.04375,1,1,-7.97971527786239
25100,9,49.21671456674047,207,0.04375,1,1,-7.98066833120883
25220,9,48.785734449799996,207,0.04375,1,1,-7.982133129618579
25350,9,48.67725811433637,187,0.04375,1,1,-7.982477253492044
25460,9,49.37423079556959,190,0.05,1,1,-7.982364532967339
25590,9,49.11415632213916,190,0.00625,1,1,-7.173171675078665
25720,9,48.885334243879285,190,0.00625,1,1,-7.9326308154022085
25840,9,49.42699336114108,193,0.00625,1,1,-7.938849798079487
25960,9,49.12902778805708,193,0.00625,1,1,-7.931278300913759
26080,9,49.6589199508259,196,0.00625,1,1,-7.934888027262755
26210,9,49.3789269969491,196,0.00625,1,1,-7.945912454673058
26330,9,49.10642555024604,196,0.00625,1,1,-7.942832388174187
26450,9,49.649225895821175,199,0.00625,1,1,-7.942799241355071
26580,9,49.34448158126192,199,0.00625,1,1,-7.941381110698372
26700,9,49.043772164936534,199,0.00625,1,1,-7.944629442644458
26820,9,49.62743391427447,202,0.00625,1,1,-7.946991866696469
26950,9,49.39733551836111,202,0.00625,1,1,-7.946355197226717
27070,9,49.016059570132235,202,0.04375,1,1,-7.946430755459336
27190,9,49.6039601270436,205,0.04375,1,1,-7.969087055506269
27310,9,49.24512089041538,205,0.04375,1,1,-7.980379091449078
27440,9,49.6728529425498,208,0.04375,1,1,-7.978984557724229
27560,9,49.299726524941164,208,0.04375,1,1,-7.979303086657146
27680,9,49.60638686450793,211,0.04375,1,1,-7.978800722656845
27810,9,49.20364539508236,211,0.04375,1,1,-7.98000319378679
27930,9,49.62934176816763,214,0.04375,1,1,-7.987149519501799
28050,9,49.21774512218627,214,0.04375,1,1,-7.9812965331925225
28170,9,48.812989938786274,214,0.04375,1,1,-7.983156665950145
28300,9,48.81636512291098,193,0.04375,1,1,-7.981647180792196
28410,9,49.39335616026783,196,0.05,1,1,-7.9813776173801525
28540,9,49.15068715100716,196,0.00625,1,1,-7.0874894545033555
28670,9,48.907338761125246,196,0.00625,1,1,-7.937952903272064
28790,9,49.414423632047985,199,0.00625,1,1,-7.934871801542952
28910,9,49.152959871859,199,0.00625,1,1,-7.93503766572222
29040,9,48.87724776730278,199,0.00625,1,1,-7.939220787480223
29160,9,49.38500948950748,202,0.00625,1,1,-7.939144652268602
29280,9,49.11683290777639,202,0.00625,1,1,-7.941998257586761
29400,9,48.77168531390636,202,0.00625,1,1,-7.943225103112334
29530,9,49.22728315017109,205,0.00625,1,1,-7.940526592002671
29650,9,48.88813430638665,205,0.00625,1,1,-7.95255063665249
29770,9,49.31019523261469,208,0.04375,1,1,-7.959086445710347
29900,9,48.92641388251524,208,0.04375,1,1,-7.97824177698812
30020,9,49.289171196160474,211,0.04375,1,1,-7.979380397464318
30140,9,48.848257234272594,211,0.04375,1,1,-7.98049145181116
30270,9,49.23960603778769,214,0.04375,1,1,-7.980881060465594
30390,9,48.79406118071173,214,0.04375,1,1,-7.982707769834183
30510,9,49.19987001685638,217,0.04375,1,1,-7.981934101397066
30630,9,48.78287950604496,217,0.04375,1,1,-7.982862556803967
30760,9,49.41371565790111,200,0.04375,1,1,-7.982771695286095
30880,9,49.17810539742294,200,0.00625,1,1,-7.981853483148115
31000,9,48.94849524024489,200,0.00625,1,1,-7.930395217819102
31130,9,49.45577034292186,203,0.00625,1,1,-7.933092313934317
31250,9,49.19605724850957,203,0.00625,1,1,-7.931494359849931
31370,9,48.93494042034227,203,0.00625,1,1,-7.932320194325242
31500,9,49.4062491304202,206,0.00625,1,1,-7.938772587708027
31620,9,49.13291852175025,206,0.00625,1,1,-7.939071313303573
31740,9,48.71413795026566,206,0.00625,1,1,-7.942462575169024
31860,9,49.24744858507551,209,0.00625,1,1,-7.941541870142957
31990,9,48.86373352975464,209,0.04375,1,1,-7.959934612496673
32110,9,49.26870758605945,212,0.04375,1,1,-7.979928831885824
32230,9,49.67427174708977,215,0.04375,1,1,-7.980488497531655
32360,9,49.278601726685196,215,0.04375,1,1,-7.980961169274118
32480,9,49.66493733273698,218,0.04375,1,1,-7.979760185160198
32600,9,49.26295772630756,218,0.04375,1,1,-7.98100526986053
32720,9,49.6614076725894,221,0.04375,1,1,-7.981563106828802
32850,9,49.70198652446987,207,0.04375,1,1,-7.981265644638947
32960,9,49.475860673820044,207,0.05,1,1,-7.981415656915183
33090,9,49.23174012173588,207,0.00625,1,1,-6.937142518383962
33220,9,49.695753381343884,210,0.00625,1,1,-7.930527807250032
33340,9,49.431884908389186,210,0.00625,1,1,-7.935225069049103
33460,9,49.1945743760748,210,0.00625,1,1,-7.938527479914404
33590,9,49.68883869460523,213,0.00625,1,1,-7.939647726980793
33710,9,49.430310256240915,213,0.00625,1,1,-7.933530551387443
33830,9,49.1472893912024,213,0.00625,1,1,-7.935375470559042
33950,9,48.85782752516193,213,0.00625,1,1,-7.938517977250912
34080,9,49.374258448013585,216,0.00625,1,1,-7.9433512530284425
34200,9,49.01489739691829,216,0.00625,1,1,-7.944487326805082
34320,9,48.62035243788862,216,0.00625,1,1,-7.9441151717617675
34450,9,49.226995124193934,219,0.04375,1,1,-7.9542104556413085
34570,9,48.85274437996153,219,0.04375,1,1,-7.980957969435644
34690,9,49.28945051100637,222,0.04375,1,1,-7.979573210856087
34820,9,48.93158847184478,222,0.04375,1,1,-7.980056024768297
34940,9,49.299519366044876,225,0.04375,1,1,-7.979884359189857
35060,9,48.870898682800096,225,0.04375,1,1,-7.979253163754068
35180,9,49.00366923396295,209,0.04375,1,1,-7.980497371367088
35300,9,48.74948526847704,209,0.05,1,1,-7.982280675484889
35430,9,49.394347689012385,212,0.00625,1,1,-6.9310599594760545
35550,9,49.155121531260235,212,0.00625,1,1,-7.937564082124162
35680,9,48.92229339172037,212,0.00625,1,1,-7.93296724066585
35800,9,49.43192857840028,215,0.00625,1,1,-7.934016889015407
35920,9,49.27221255569126,215,0.00625,1,1,-7.932361537251315
36050,9,49.00371824274088,215,0.04375,1,1,-7.936324633723036
36170,9,48.700640291063124,215,0.00625,1,1,-7.956574604521246
36290,9,49.340606766697796,218,0.00625,1,1,-7.94059030079564
36410,9,49.07076997776446,218,0.00625,1,1,-7.946730972605296
36540,9,48.720268391179424,218,0.00625,1,1,-7.94174735178583
36660,9,49.26580040416726,221,0.04375,1,1,-7.940857837775282
36780,9,48.88704491408547,221,0.04375,1,1,-7.978868210243393
36910,9,49.30379124557539,224,0.04375,1,1,-7.979106404485398
37030,9,48.9268457449045,224,0.04375,1,1,-7.980264559195789
37150,9,49.301112000523666,227,0.04375,1,1,-7.979682533114385
37270,9,48.84122947981987,227,0.04375,1,1,-7.980181368561685
37400,9,49.41641853302078,212,0.04375,1,1,-7.980362844255209
37520,9,49.16056429962115,212,0.00625,1,1,-7.983322059644999
37640,9,48.89874482397204,212,0.00625,1,1,-7.934271680558813
37770,9,49.379759528807206,215,0.00625,1,1,-7.937934620743173
37890,9,49.10033496451305,215,0.00625,1,1,-7.939219647587829
38010,9,48.80330505979575,215,0.00625,1,1,-7.945248469185392
38140,9,49.35021386980191,218,0.00625,1,1,-7.94269429455666
38260,9,49.07222019592763,218,0.00625,1,1,-7.945759617774292
38380,9,48.72994274993949,218,0.00625,1,1,-7.945459562810207
38500,9,49.27363027215369,221,0.04375,1,1,-7.942428208962786
38630,9,48.89290611387433,221,0.04375,1,1,-7.978418548217508
38750,9,49.28955364187587,224,0.04375,1,1,-7.9788444125855955
38870,9,49.68397524913308,227,0.04375,1,1,-7.980354146910343
39000,9,49.307608143399776,227,0.04375,1,1,-7.980430515755229
39120,9,49.671339229498905,230,0.04375,1,1,-7.979164377200682
39240,9,49.238219326519946,230,0.04375,1,1,-7.980154616073695
39370,9,49.64789396254215,233,0.04375,1,1,-7.981847732391107
39490,9,49.08712721376054,216,0.04375,1,1,-7.982439795362011
39600,9,48.86102798457091,216,0.05,1,1,-7.982207299230858
39730,9,49.41482330888307,219,0.00625,1,1,-6.798889600890753
39860,9,49.1590132720025,219,0.00625,1,1,-7.930520308658659
39980,9,49.67286894633137,222,0.00625,1,1,-7.936079472049208
40100,9,49.42750865324372,222,0.00625,1,1,-7.9379248778999045
40230,9,49.16372863964067,222,0.00625,1,1,-7.939483902501338
40350,9,49.67133920607667,225,0.00625,1,1,-7.935523504566462
40470,9,49.40335280179038,225,0.00625,1,1,-7.939629382342118
40590,9,49.13288158091149,225,0.00625,1,1,-7.941469906883395
40720,9,49.676850807189304,228,0.00625,1,1,-7.940488387438362
40840,9,49.317615271096095,228,0.04375,1,1,-7.9409833534209096
40960,9,48.94663024245792,228,0.04375,1,1,-7.968248871801708
41090,9,49.33017235717792,231,0.04375,1,1,-7.979323255507416
41210,9,48.94391551711788,231,0.04375,1,1,-7.979901688272641
41330,9,49.263733662459195,234,0.04375,1,1,-7.979245786452508
41460,9,48.7459723255183,218,0.04375,1,1,-7.980601042134207
41570,9,49.11986004347803,221,0.05,1,1,-7.982090067082301
41690,9,48.85683007079158,221,0.05,1,1,-6.7290647866276965
41820,9,49.41846937529941,224,0.00625,1,1,-6.712829270717188
41950,9,49.16896887914447,224,0.00625,1,1,-7.939473346959109
42070,9,48.92188761389706,224,0.00625,1,1,-7.934907181246261
42190,9,49.441984600232146,227,0.00625,1,1,-7.936498817137256
42320,9,49.186041763403836,227,0.00625,1,1,-7.935932856314934
42440,9,48.90029464124065,227,0.00625,1,1,-7.933852365262817
42560,9,49.307076316506425,230,0.00625,1,1,-7.937954142746437
42690,9,48.9380450211312,230,0.04375,1,1,-7.943838325959782
42810,9,49.32981882820248,233,0.04375,1,1,-7.979713787365872
42930,9,48.96007546138874,233,0.04375,1,1,-7.979808052558954
43050,9,49.29575491864176,236,0.04375,1,1,-7.979132806695517
43180,9,48.824434771757446,222,0.04375,1,1,-7.979842294043124
43290,9,49.418016652427,225,0.05,1,1,-7.9810240834657415
43420,9,49.18133674583639,225,0.00625,1,1,-6.641429333946835
43550,9,48.92883308578187,225,0.00625,1,1,-7.932583889182752
43670,9,49.43832102091936,228,0.00625,1,1,-7.933368739376698
43790,9,49.187024020472094,228,0.00625,1,1,-7.937186405971432
43920,9,48.93307977491414,228,0.00625,1,1,-7.935267532043112
44040,9,49.377287141727585,231,0.00625,1,1,-7.93691209619943
44160,9,49.111354932793304,231,0.00625,1,1,-7.937510504616698
44280,9,48.73169759431694,231,0.04375,1,1,-7.947277291561356
44410,9,49.25618425923522,234,0.04375,1,1,-7.972920951883717
44530,9,48.88644086607147,234,0.04375,1,1,-7.980305714467099
44650,9,49.306513710998026,237,0.04375,1,1,-7.979759313011003
44780,9,48.955390458484,237,0.04375,1,1,-7.979842295307787
44900,9,49.33845790081233,240,0.04375,1,1,-7.979539637225368
45020,9,49.680132941032625,243,0.04375,1,1,-7.978901346063529
45140,9,49.23323717596724,227,0.04375,1,1,-7.978949370502395
45260,9,49.70366405834701,230,0.05,1,1,-7.981891849957439
45390,9,49.44984795282744,230,0.00625,1,1,-6.589141867213921
45510,9,49.19490225948556,230,0.00625,1,1,-7.932505481841608
45640,9,49.69110443717069,233,0.00625,1,1,-7.937481824052484
45760,9,49.440193033348486,233,0.00625,1,1,-7.937733664654306
45880,9,49.162300870787824,233,0.00625,1,1,-7.93355977592281
46010,9,49.66623830186722,236,0.00625,1,1,-7.936823886332009
46130,9,49.38185349990709,236,0.00625,1,1,-7.94240922870395
46250,9,49.00079685683762,236,0.00625,1,1,-7.944363653351341
46370,1,49.09428404097998,237,0.04375,1,1,-7.943596093781057
46500,9,49.623026840906725,240,0.04375,1,1,-7.980369186043621
46620,9,49.26904184795046,240,0.04375,1,1,-7.979330129092683
46740,9,48.92240033508004,240,0.04375,1,1,-7.979688598039437
46870,9,49.25794374183307,243,0.04375,1,1,-7.979052384006148
46990,9,48.81501650840891,228,0.04375,1,1,-7.978659808125303
47100,9,49.42070881627722,231,0.05,1,1,-7.98206861093809
47240,9,49.181218458881744,231,0.00625,1,1,-6.580184837277519
47360,9,48.93389510645629,231,0.00625,1,1,-7.931102548024923
47480,9,49.44563834522509,234,0.00625,1,1,-7.934083357954282
47600,9,49.188133785185066,234,0.00625,1,1,-7.935989985664405
47730,9,48.905898840727176,234,0.00625,1,1,-7.933828053352056
47850,9,49.283966802653126,237,0.00625,1,1,-7.938296047685818
47970,9,48.92691116458042,237,0.04375,1,1,-7.943209104449476
48100,9,49.326407677439654,240,0.04375,1,1,-7.980843781271766
48220,9,48.955221299463474,240,0.04375,1,1,-7.979211761149419
48340,9,49.342232760076435,243,0.04375,1,1,-7.979138629649763
48460,9,48.98238231873813,243,0.04375,1,1,-7.979911282350674
48590,9,49.245625670486476,246,0.04375,1,1,-7.978744676458052
48710,9,48.82153086650654,246,0.04375,1,1,-7.979354462113149
48830,3,49.406100587995724,234,0.04375,1,1,-7.983100561478433
48960,3,49.16007972441224,234,0.00625,1,1,-7.982117213098867
49080,3,48.92306116126205,234,0.00625,1,1,-7.935370557299649
49200,9,49.43441143286849,237,0.00625,1,1,-7.935681300602239
49330,9,49.1703319047751,237,0.00625,1,1,-7.933455741353786
49450,9,48.836953970415486,237,0.00625,1,1,-7.935794181170284
49570,9,49.30788626082902,240,0.04375,1,1,-7.939691446148615
49690,9,48.93240435042964,240,0.04375,1,1,-7.977907028148631
49820,9,49.32447547478361,243,0.04375,1,1,-7.978706964356753
49940,9,48.93668552121365,234,0.04375,1,1,-7.980113513912056
50050,9,49.291327059376286,237,0.05,1,1,-7.979321443103655
50180,9,48.89739046231505,237,0.05,1,1,-6.4400173209744525
50300,9,49.28868077791767,240,0.05,1,1,-6.456372102195209
50420,9,49.035575885600096,240,0.05,1,1,-6.45725807163763
50560,9,48.790227595348625,240,0.00625,1,1,-6.430947920581152
50680,9,49.39505332169783,243,0.00625,1,1,-7.937322114762434
50800,9,49.152691427089806,243,0.00625,1,1,-7.935520629546237
50920,9,49.67958792851767,246,0.00625,1,1,-7.935794185339413
51050,9,49.4449024878772,246,0.00625,1,1,-7.93479651958142
51170,9,49.16622967132571,246,0.00625,1,1,-7.932693065240106
51290,9,49.63592153307516,249,0.00625,1,1,-7.932851300113552
51420,9,49.28055323522726,249,0.04375,1,1,-7.94255483947352
