sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
7640,9,48.648469154950284,56,0.075,1,1,-5.935950653906217
7740,0,47.38548582120884,59,0.06666666666666667,1,1,5.935073775970942
7850,0,45.551074096853064,59,0.075,1,1,5.958285681240944
7960,0,47.958862445588125,65,0.06666666666666667,1,1,-5.947778580633913
8060,8,47.880490525076326,68,0.06666666666666667,1,1,-5.972154650948007
8180,0,45.93282842401832,68,0.024999999999999998,1,1,5.970295597602458
8290,0,47.511718397924064,71,0.024999999999999998,1,1,5.985844245455293
8390,0,47.03883426402181,72,0.024999999999999998,1,1,5.987876644267072
8500,5,48.16594814392283,64,0.024999999999999998,1,1,-5.984195488388245
8590,5,48.90992240437906,67,0.06666666666666667,1,1,5.987897782050921
8700,8,47.97624445931725,70,0.075,1,1,-5.956876086848547
8810,0,47.24266237160815,70,0.075,1,1,5.942020190817314
8920,8,47.876448828756985,73,0.024999999999999998,1,1,-5.939096022270811
9020,0,47.53083899139724,76,0.06666666666666667,1,1,-5.976127268918426
9120,3,47.343606146625284,79,0.06666666666666667,1,1,-5.965417447444016
9230,0,46.114747054508115,79,0.075,1,1,5.9722050004073575
9350,0,47.517738998589756,82,0.024999999999999998,1,1,5.943451770430036
9450,0,46.034763697540775,82,0.024999999999999998,1,1,5.983718732017899
9560,5,48.815047488306156,86,0.024999999999999998,1,1,5.984583412922678
9660,2,47.72944879088167,87,0.024999999999999998,1,1,-5.98564854784885
9770,0,48.61465399908931,78,0.024999999999999998,1,1,5.9847724481516416
9870,0,47.93220660076672,78,0.06666666666666667,1,1,5.985633463324957
9970,0,47.11222436559183,78,0.06666666666666667,1,1,5.945986874928309
10080,8,47.921421625419654,81,0.06666666666666667,1,1,-5.9441057912685675
10180,0,47.34072729461428,81,0.075,1,1,5.951571686545921
10300,3,48.20224869500561,84,0.024999999999999998,1,1,-5.9245200219270195
10400,0,46.90380729430027,84,0.06666666666666667,1,1,5.97117854282181
10500,0,45.601495959706035,84,0.06666666666666667,1,1,5.958552865411771
10610,1,48.14410445041834,88,0.06666666666666667,1,1,-5.9652711811277985
10720,0,47.53639900520534,89,0.024999999999999998,1,1,5.965341109987906
10830,0,46.24131469004138,89,0.024999999999999998,1,1,5.980961971833189
10940,0,46.99640161991837,91,0.024999999999999998,1,1,5.983695580690982
11040,8,48.0096717928566,82,0.024999999999999998,1,1,-5.98429449606903
11140,8,48.18363268276417,85,0.075,1,1,-5.984598985058548
11240,0,48.60635460604872,88,0.075,1,1,5.918760857331082
11350,0,48.027549568451285,88,0.06666666666666667,1,1,5.924676105571691
11470,5,48.73519105770012,91,0.024999999999999998,1,1,-5.953110484052777
11570,0,47.816078514902834,91,0.024999999999999998,1,1,5.971101101800069
11680,0,46.99302484536858,91,0.024999999999999998,1,1,5.974656631882163
11780,0,45.52685683193726,91,0.024999999999999998,1,1,5.979926980522032
11890,0,46.75904126643036,93,0.024999999999999998,1,1,5.9781729299433675
12000,0,47.68853239998321,86,0.024999999999999998,1,1,5.985541536028058
12090,0,47.23972411040687,86,0.075,1,1,5.983934725544338
12210,4,48.29475718149978,89,0.024999999999999998,1,1,-5.903684965541034
12300,8,48.50609266789321,92,0.06666666666666667,1,1,-5.964214830372476
12410,5,48.65354488471317,95,0.06666666666666667,1,1,-5.954390359009926
12520,0,47.945694494298834,95,0.06666666666666667,1,1,5.9579065238018005
12630,7,48.4287250090636,98,0.024999999999999998,1,1,-5.955014180064831
12740,0,47.542300773935025,98,0.024999999999999998,1,1,5.975443506322558
12840,0,47.906489772832806,100,0.024999999999999998,1,1,5.9806061062902245
12950,7,47.88865295074436,103,0.024999999999999998,1,1,-5.979372647510984
13060,3,48.73663607858455,96,0.024999999999999998,1,1,-5.9811598101178625
13150,8,48.95836350486476,99,0.075,1,1,-5.985699088587821
13260,2,48.67142284613633,101,0.075,1,1,-5.877413299760473
13360,0,47.80321528974017,101,0.075,1,1,5.881738007222232
13470,0,47.35270500805694,101,0.075,1,1,5.903233736545078
13590,6,48.77621620948384,104,0.024999999999999998,1,1,-5.903449459995278
13690,0,47.95865801276813,104,0.024999999999999998,1,1,5.964330533224485
13790,0,47.09526846932549,104,0.06666666666666667,1,1,5.96355916616498
13890,5,48.747710528939976,107,0.06666666666666667,1,1,5.951461710955499
14000,3,48.74023688406369,110,0.075,1,1,-5.953437102428789
14110,8,49.402484883266446,113,0.06666666666666667,1,1,5.928391317522193
14220,8,48.78385303340589,113,0.024999999999999998,1,1,-5.954441744003188
14330,0,48.55934058018964,116,0.024999999999999998,1,1,-5.976705664544212
14430,0,48.07028585505024,103,0.024999999999999998,1,1,5.972633841484829
14530,6,49.033840270092895,106,0.06666666666666667,1,1,-5.9821711460320675
14650,0,48.37580343987552,106,0.024999999999999998,1,1,-5.926577946852366
14740,0,47.9397569509628,107,0.06666666666666667,1,1,5.959992319028091
14850,6,48.55429421288706,110,0.06666666666666667,1,1,-5.942457113836774
14950,6,48.96618695733237,113,0.06666666666666667,1,1,-5.9575531312060495
15070,1,48.65330782770534,114,0.024999999999999998,1,1,-5.952250368169618
15180,0,48.68088813390017,117,0.024999999999999998,1,1,-5.9721489940729535
15280,0,48.78991896431913,120,0.024999999999999998,1,1,-5.973950753444738
15390,0,47.3810933093766,120,0.024999999999999998,1,1,5.9799429834428945
15490,0,48.55081521285818,113,0.024999999999999998,1,1,-5.978094683671027
15590,0,48.18745601431787,113,0.075,1,1,5.9851572534536315
15710,0,47.57471431911968,113,0.024999999999999998,1,1,5.882558228572846
15800,0,47.14029416699188,113,0.06666666666666667,1,1,5.9570215004098195
15920,0,48.485213446497966,116,0.024999999999999998,1,1,-5.939052782924657
16020,0,47.49118163137291,116,0.06666666666666667,1,1,5.963200677172005
16120,0,46.806413129472524,116,0.06666666666666667,1,1,5.943108160812738
16240,1,47.40571759138897,117,0.024999999999999998,1,1,5.95807343819051
16340,0,46.70193524163709,117,0.024999999999999998,1,1,5.974786581386849
16450,0,48.14036396317071,120,0.024999999999999998,1,1,-5.975163831034446
16560,0,47.665303905105475,110,0.024999999999999998,1,1,5.975330845048691
16650,7,48.7615833706554,113,0.075,1,1,-5.979302133860864
16760,9,49.2459321855832,116,0.075,1,1,-5.844149486121662
16860,9,48.675623862156094,116,0.06666666666666667,1,1,-5.861177722622216
16970,0,48.016523728356546,116,0.075,1,1,5.910385515016156
17080,4,48.95871720371782,119,0.075,1,1,-5.865881368111765
17180,2,49.29333989216074,121,0.06666666666666667,1,1,5.880574308532197
17290,2,48.65161197340337,121,0.06666666666666667,1,1,-5.921759509440234
17390,7,49.00952813166343,124,0.06666666666666667,1,1,-5.9332895094511
17500,7,48.56723297452045,124,0.06666666666666667,1,1,-5.94128628077136
17620,7,48.855263384990586,127,0.024999999999999998,1,1,-5.93723057015451
17710,6,49.09240450790454,130,0.06666666666666667,1,1,-5.963763881099181
17830,6,48.594435397202275,130,0.024999999999999998,1,1,-5.946437825127603
17930,4,48.91133190766061,133,0.024999999999999998,1,1,-5.970666026370329
18040,0,48.03836301078614,133,0.024999999999999998,1,1,5.967239791099022
18150,7,48.12163302111261,136,0.024999999999999998,1,1,-5.974410105534347
18250,7,48.98848188885534,123,0.024999999999999998,1,1,-5.979132440798303
18350,0,48.60261186379038,123,0.075,1,1,5.984311439051028
18450,0,48.011023000018504,123,0.06666666666666667,1,1,5.838429097754451
18560,0,47.40847906283603,123,0.075,1,1,5.9101326152817695
18670,0,46.9365788025598,123,0.075,1,1,5.869797463316936
18770,0,46.432011867200174,123,0.06666666666666667,1,1,5.871707483725973
18880,0,48.00360122772725,126,0.06666666666666667,1,1,5.924336967496935
18980,0,47.36036317941066,126,0.06666666666666667,1,1,5.928474517377807
19100,0,48.53113770347965,129,0.024999999999999998,1,1,-5.956284329459849
19210,0,47.57790242581028,129,0.024999999999999998,1,1,5.973486296365028
19310,0,46.47854750635597,129,0.024999999999999998,1,1,5.974844635191994
19420,0,48.381013639588154,121,0.024999999999999998,1,1,5.980465179659324
19510,0,48.92782408180883,124,0.075,1,1,-5.982392782581127
19620,0,48.27619385361713,124,0.075,1,1,5.866880401417751
19730,7,49.04610044006417,128,0.075,1,1,-5.869954762466568
19830,7,48.62497913292569,128,0.06666666666666667,1,1,-5.879489967764039
19950,3,49.175156586069086,131,0.024999999999999998,1,1,-5.93910539958707
20050,3,48.76977426387105,131,0.024999999999999998,1,1,-5.96220201183935
20160,0,48.818916940330816,132,0.024999999999999998,1,1,5.961913582312855
20270,3,49.168147534764074,135,0.024999999999999998,1,1,-5.960935926569116
20370,3,48.623108736953604,126,0.024999999999999998,1,1,-5.969457032395575
20470,0,47.959666001239135,126,0.075,1,1,5.966318714619537
20570,0,48.84930120938975,129,0.075,1,1,-5.860841755771158
20680,6,49.55617453165768,132,0.06666666666666667,1,1,5.88119364163955
20800,6,48.967886755670335,132,0.024999999999999998,1,1,-5.93303259802875
20890,0,48.51898936490545,132,0.06666666666666667,1,1,5.95526709812461
21010,6,48.78295000241455,135,0.024999999999999998,1,1,-5.936998832449952
21110,8,48.97823383609353,138,0.024999999999999998,1,1,-5.964220909197791
21220,0,48.32435483968891,138,0.024999999999999998,1,1,5.977206758192586
21330,9,48.87739021879721,141,0.024999999999999998,1,1,-5.974067345432612
21430,4,48.47804550204368,144,0.024999999999999998,1,1,-5.973835138900307
21540,0,47.59816656184723,144,0.024999999999999998,1,1,5.9729004084073685
21640,0,48.11452815007339,147,0.024999999999999998,1,1,-5.98334455962085
21750,0,47.81532262368916,134,0.024999999999999998,1,1,5.9792567151676
21850,6,48.91399696465187,137,0.06666666666666667,1,1,-5.983190858975743
21950,0,48.51035978304391,137,0.075,1,1,5.887704210341476
22060,9,49.12030280277997,140,0.06666666666666667,1,1,-5.833421689015083
22160,0,48.663790468179705,140,0.06666666666666667,1,1,-5.913556004390164
22270,0,48.198565973253665,140,0.06666666666666667,1,1,5.9194486895438825
22380,8,48.997053536685016,143,0.06666666666666667,1,1,-5.922185059608115
22480,9,49.358226329980425,146,0.06666666666666667,1,1,-5.923420693824792
22600,9,48.77624706539745,146,0.024999999999999998,1,1,-5.9239678422535
22690,0,48.043343785761245,146,0.06666666666666667,1,1,5.954968436560764
22800,0,47.51334870488179,146,0.06666666666666667,1,1,5.936441200954729
22920,0,48.5944814588253,137,0.024999999999999998,1,1,5.947167876543168
23010,1,48.77005424641707,138,0.06666666666666667,1,1,-5.968909857274516
23120,9,49.00942689303801,141,0.06666666666666667,1,1,-5.88808007156115
23220,9,48.561290555487844,141,0.075,1,1,-5.885574913124992
23330,0,47.92580037037493,141,0.06666666666666667,1,1,5.875599043465382
23440,0,47.512994827260066,141,0.06666666666666667,1,1,5.920952318209685
23550,0,47.063532151727856,141,0.024999999999999998,1,1,5.940822707145181
23660,0,46.58594314323467,141,0.024999999999999998,1,1,5.961545031982414
23760,0,46.11742160896876,141,0.024999999999999998,1,1,5.964259419234513
23870,0,45.316810462917836,141,0.024999999999999998,1,1,5.966060969931378
23980,2,48.974789218894095,136,0.024999999999999998,1,1,-5.965503688755422
24070,0,48.52981168110423,136,0.075,1,1,5.977702644214734
24180,4,49.185445797697504,139,0.075,1,1,-5.82310033376811
24290,0,48.727614009022574,139,0.06666666666666667,1,1,-5.835398372215934
24390,0,48.34603513735277,139,0.06666666666666667,1,1,5.908712066499031
24510,0,48.10447050650189,140,0.024999999999999998,1,1,5.9223751842081445
24600,2,48.37499744874661,142,0.06666666666666667,1,1,-5.958823882809684
24710,0,47.83533532860933,142,0.06666666666666667,1,1,5.95030437018506
24830,0,47.26073327981504,142,0.024999999999999998,1,1,5.949797707468673
24930,0,46.67019174998045,142,0.024999999999999998,1,1,5.969375186920618
25040,0,47.10001650040001,143,0.024999999999999998,1,1,5.970927004488462
25140,0,46.27113273536061,143,0.024999999999999998,1,1,5.971574183275864
25250,0,48.111573988411685,149,0.024999999999999998,1,1,-5.974648647779471
25360,0,47.78553750498542,136,0.024999999999999998,1,1,5.9782909447553
25450,0,47.52260912108681,136,0.075,1,1,5.986115554053056
25560,0,47.1276249505222,136,0.06666666666666667,1,1,5.785489014946175
25660,0,46.69980633801728,136,0.075,1,1,5.874010180484737
25770,0,46.27098097247289,136,0.075,1,1,5.817985050699542
25880,7,49.23291988858163,142,0.06666666666666667,1,1,-5.829869131032256
25980,7,48.71409853416062,142,0.06666666666666667,1,1,-5.917928891694942
26090,0,48.12751257402966,142,0.06666666666666667,1,1,5.9196643860075495
26190,0,47.66917228500489,142,0.06666666666666667,1,1,5.930118297825039
26310,7,49.04028593527636,146,0.024999999999999998,1,1,-5.93684957408148
26420,0,48.54661572357818,146,0.024999999999999998,1,1,-5.964851809437505
26520,3,49.01081923503058,149,0.024999999999999998,1,1,-5.967313641746378
26630,0,48.28259344292697,149,0.024999999999999998,1,1,-5.966999197259486
26730,0,47.68211543401152,149,0.024999999999999998,1,1,5.970238008539801
26840,0,46.43915967913173,149,0.024999999999999998,1,1,5.975988907023836
26950,0,48.5791345703201,137,0.024999999999999998,1,1,5.971960308197243
27040,0,48.18516824359629,137,0.075,1,1,5.983846419193569
27150,0,47.89030480550097,137,0.075,1,1,5.805683280910923
27250,7,49.042925720421,140,0.06666666666666667,1,1,-5.8175858404725735
27360,7,48.659857687891474,140,0.06666666666666667,1,1,-5.886239618404128
27480,0,48.26616333466841,140,0.024999999999999998,1,1,5.897541800570532
27580,2,49.0491022231733,142,0.024999999999999998,1,1,5.958963664338815
27690,2,48.552555484187934,142,0.024999999999999998,1,1,-5.959930598444917
27790,0,47.51184669816968,142,0.024999999999999998,1,1,5.960961056846669
27890,9,48.93389944143106,145,0.06666666666666667,1,1,5.9671606451105195
28010,0,47.690893098922025,145,0.024999999999999998,1,1,5.95944909381835
28110,3,49.07358071176483,137,0.024999999999999998,1,1,-5.98251270302231
28210,3,48.66465095034363,137,0.06666666666666667,1,1,-5.9838468722093605
28310,3,49.163568517514385,140,0.075,1,1,-5.8644020598512325
28420,3,48.72764918657797,140,0.06666666666666667,1,1,-5.823259670557615
28530,3,49.20559228219627,143,0.06666666666666667,1,1,-5.919830287655438
28630,3,48.83138902179534,143,0.06666666666666667,1,1,-5.919070324412724
28750,0,48.199545857295966,143,0.024999999999999998,1,1,5.916012523303964
28850,7,48.27958533224272,146,0.024999999999999998,1,1,-5.958115263959826
28960,0,48.550666139360054,139,0.024999999999999998,1,1,5.973099757077473
29060,0,48.23606596584257,139,0.075,1,1,5.983321212038237
29160,5,49.14097492186175,142,0.075,1,1,-5.771049358141404
29270,5,48.819706969169985,142,0.075,1,1,-5.778767302393464
29370,3,49.4548595662578,145,0.06666666666666667,1,1,-5.791185935654138
29490,0,48.96625737983367,145,0.024999999999999998,1,1,-5.894543910295735
29590,0,48.43251661579972,145,0.075,1,1,5.924768845743951
29690,7,48.83483453774164,147,0.06666666666666667,1,1,-5.847744798487926
29810,8,49.244783871099514,150,0.024999999999999998,1,1,-5.931745621343274
29910,8,48.782246632869175,150,0.024999999999999998,1,1,-5.965502726911986
30020,0,48.69810164894752,151,0.024999999999999998,1,1,-5.961315926796691
30130,0,48.14678002806511,151,0.024999999999999998,1,1,5.965123988821839
30230,0,47.318142858145244,151,0.024999999999999998,1,1,5.966794060035435
30330,0,46.541200286480205,151,0.06666666666666667,1,1,5.969914805783305
30440,6,49.591052919228765,157,0.024999999999999998,1,1,5.951959132524372
30550,6,49.33296654998193,142,0.024999999999999998,1,1,-5.977177317950382
30650,6,49.05221901188961,142,0.075,1,1,-5.983441866305746
30750,0,48.66002716123138,142,0.06666666666666667,1,1,-5.737156478201488
30860,9,49.32468446161077,145,0.075,1,1,-5.8811709015364215
30960,9,49.05442958014542,145,0.06666666666666667,1,1,-5.816885047629725
31070,9,48.75516465296882,145,0.06666666666666667,1,1,-5.880235528986919
31180,3,49.27782984325631,148,0.06666666666666667,1,1,-5.877066546047554
31280,0,48.74923900876745,148,0.06666666666666667,1,1,-5.887723956600656
31390,4,49.107707485020875,151,0.075,1,1,-5.902982897565067
31490,0,48.65429992974068,151,0.075,1,1,-5.8573077519093975
31600,5,49.266958565484835,154,0.06666666666666667,1,1,-5.85576153810757
31720,5,48.7143693887919,154,0.024999999999999998,1,1,-5.921733365011755
31810,2,48.59993772223482,156,0.06666666666666667,1,1,-5.953744956747169
31920,0,48.85978838432767,158,0.06666666666666667,1,1,-5.933677025047884
32040,6,49.17769809580833,161,0.024999999999999998,1,1,-5.951960626526329
32140,0,48.474466364308654,161,0.024999999999999998,1,1,-5.968306463400323
32250,6,48.83481670124921,164,0.024999999999999998,1,1,-5.966469513339309
32350,1,49.25670546914301,168,0.024999999999999998,1,1,-5.975315496274781
32460,1,47.70398452183972,168,0.024999999999999998,1,1,-5.975588986278257
32570,0,47.446737838463086,149,0.024999999999999998,1,1,5.977010185650138
32660,0,47.058751662074435,149,0.075,1,1,5.986067900837686
32770,0,46.635091538665826,149,0.075,1,1,5.7364059233052265
32870,6,48.68459741320182,152,0.075,1,1,-5.815199194285888
32980,2,49.103028938579094,154,0.06666666666666667,1,1,-5.828463358417087
33090,0,48.617545077176686,154,0.06666666666666667,1,1,-5.893705391189643
33190,8,49.22210053993982,157,0.06666666666666667,1,1,-5.891892959762431
33310,8,48.43080269085798,157,0.024999999999999998,1,1,-5.926124380960488
33400,8,48.93490126824176,160,0.06666666666666667,1,1,-5.95752608174344
33520,5,49.37162303514487,154,0.024999999999999998,1,1,-5.950227402738353
33620,5,49.071981251456734,154,0.075,1,1,-5.971947818107805
33720,5,48.71220650469854,154,0.06666666666666667,1,1,-5.777661139390402
33830,2,49.055281744241334,156,0.06666666666666667,1,1,-5.887849053498324
33930,2,48.65496307163104,156,0.06666666666666667,1,1,-5.904500193301449
34040,2,48.70839995226829,158,0.06666666666666667,1,1,-5.907315025533534
34150,0,48.34010177671006,158,0.075,1,1,5.912939377114849
34260,7,49.27126706897285,161,0.024999999999999998,1,1,-5.88531066930019
34360,7,48.697795513053755,161,0.06666666666666667,1,1,-5.957527597251404
34470,2,48.38609515204392,163,0.024999999999999998,1,1,-5.950625165568166
34570,0,48.38609515204392,153,0.06666666666666667,1,1,5.970879743153845
34680,7,49.13088222828011,156,0.075,1,1,-5.959291664731631
34780,7,48.82073256499608,156,0.075,1,1,-5.764141648743231
34890,3,49.41911264996878,159,0.075,1,1,-5.772322667608248
34990,3,49.14390895455887,159,0.06666666666666667,1,1,-5.776022017137274
35100,3,48.69879260467341,159,0.06666666666666667,1,1,-5.8587382931774075
35220,9,49.19034013024404,162,0.024999999999999998,1,1,-5.87904062715242
35320,0,48.60236211885823,162,0.024999999999999998,1,1,-5.963960823563089
35430,2,48.25719145460338,164,0.024999999999999998,1,1,-5.962432401353165
35530,4,49.21452082844014,158,0.024999999999999998,1,1,-5.9714724571979465
35630,4,48.91576327007336,158,0.075,1,1,-5.982642675775424
35740,2,49.0227895989357,159,0.075,1,1,-5.746577071675897
35840,2,48.631732292181724,159,0.06666666666666667,1,1,-5.768635162171926
35950,9,49.28902715314844,162,0.075,1,1,-5.870228653369757
36050,9,48.9561580518917,162,0.06666666666666667,1,1,-5.816433739141639
36160,0,48.62704457742624,162,0.06666666666666667,1,1,5.889773853969859
36270,5,49.171969616978565,165,0.06666666666666667,1,1,-5.897782259250852
36370,0,48.65883475007235,165,0.06666666666666667,1,1,-5.896758518565037
36480,7,49.142552237857494,168,0.06666666666666667,1,1,-5.916664471477276
36590,0,48.63404102596038,168,0.024999999999999998,1,1,-5.929473388277242
36700,1,48.269536136568036,169,0.024999999999999998,1,1,-5.964964288211794
36810,0,47.96431494411808,157,0.024999999999999998,1,1,5.967812653122361
36900,9,49.05095315456913,160,0.075,1,1,-5.978106844674462
37010,9,48.719921995245556,160,0.075,1,1,-5.7728916711688445
37110,8,49.06829284827433,163,0.06666666666666667,1,1,-5.7961296532021285
37220,8,48.59947169394121,163,0.075,1,1,-5.897284115349013
37330,0,48.124022805527865,163,0.06666666666666667,1,1,5.862361547850537
37430,7,49.05072389506492,166,0.06666666666666667,1,1,-5.923917555762124
37550,7,48.60406628214205,166,0.024999999999999998,1,1,-5.924813667869805
37650,3,49.17144489384651,169,0.024999999999999998,1,1,-5.9599072632335535
37760,3,48.75452456343566,169,0.024999999999999998,1,1,-5.9640673709777365
37870,6,49.18240355093153,172,0.024999999999999998,1,1,-5.961716569102431
37970,6,48.753860013862166,172,0.024999999999999998,1,1,-5.96187337477763
38080,0,48.28717258794044,172,0.024999999999999998,1,1,5.964198335437948
38180,6,49.506681270789024,176,0.024999999999999998,1,1,-5.9627669798796985
38290,6,49.22079769375943,162,0.024999999999999998,1,1,-5.965388345477905
38390,6,48.92766172351502,162,0.075,1,1,-5.96856577361588
38490,4,49.42689145194773,165,0.075,1,1,-5.759604607871936
38600,4,49.16442854979903,165,0.06666666666666667,1,1,-5.764785956061979
38700,4,48.893972994780036,165,0.06666666666666667,1,1,-5.870680863967148
38810,0,48.58561483595981,165,0.06666666666666667,1,1,5.873810343219325
38920,4,49.02847565102111,168,0.06666666666666667,1,1,-5.877147973814681
39020,4,48.500943751633216,168,0.075,1,1,-5.890658515833458
39130,0,48.120873213075775,168,0.075,1,1,5.862366113339172
39240,3,49.3281418607878,171,0.024999999999999998,1,1,-5.85707282998171
39350,3,48.95649459535931,171,0.024999999999999998,1,1,-5.958681191817793
39460,0,48.20873715950727,171,0.024999999999999998,1,1,5.959454910642085
39550,5,48.765415653070505,173,0.06666666666666667,1,1,-5.957863172559934
39670,0,48.30459734546273,173,0.024999999999999998,1,1,5.947991153002006
39780,0,48.86228523049502,176,0.024999999999999998,1,1,-5.96349265069429
39880,3,49.41027076185034,164,0.024999999999999998,1,1,-5.965013109664575
39980,3,49.05444358582771,164,0.075,1,1,-5.973220981890787
40080,3,48.72773507051754,164,0.075,1,1,-5.732192478652202
40190,8,49.27772480385777,167,0.06666666666666667,1,1,-5.80102949145974
40300,8,48.744674524573306,167,0.06666666666666667,1,1,-5.89609078424829
40400,3,49.22795079038379,170,0.075,1,1,-5.901016225992619
40510,3,48.53785259158233,170,0.06666666666666667,1,1,-5.85828702895918
40610,7,49.21173822766053,173,0.075,1,1,-5.912898562544256
40730,7,48.782473729226716,173,0.024999999999999998,1,1,-5.884827056406439
40840,0,48.33412808643706,173,0.024999999999999998,1,1,5.956136634239328
40940,0,47.90005992412165,173,0.024999999999999998,1,1,5.962820822822045
41050,0,47.31912374232277,173,0.024999999999999998,1,1,5.9641832281882845
41150,0,47.11965339139995,161,0.024999999999999998,1,1,5.963175029007113
41250,0,46.919426599540735,161,0.075,1,1,5.971188419930071
41360,0,46.62557826300097,161,0.075,1,1,5.670364475815753
41460,0,46.33496537571003,161,0.075,1,1,5.671462784565263
