sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
61650,2,48.748182153799604,146,0.125,1,1,-3.944969199929326
61790,8,49.215123153879446,142,0.125,1,1,-3.9449605370575407
61930,8,48.940463674619146,142,0.1,1,1,-3.967602097011782
62070,1,49.01672458276525,143,0.1,1,1,-3.346726310683248
62210,1,48.722142909535364,143,0.1,1,1,-3.4337882971427858
62360,9,49.090448276977135,145,0.1,1,1,-3.437399586769009
62500,9,48.74836012203825,145,0.1,1,1,-3.463966256282967
62650,5,48.992900481520145,147,0.125,1,1,-3.5227319739038148
62800,8,49.09270070263026,149,0.125,1,1,-3.9360863508093087
62940,8,48.83514182300804,141,0.125,1,1,-3.9496385522181128
63080,0,48.38657978328205,141,0.1,1,1,3.9504656321650775
63220,0,48.56378507604005,142,0.1,1,1,3.4046680962265405
63370,0,48.192085068049344,142,0.125,1,1,3.6142943419474056
63520,0,48.80760739559023,144,0.125,1,1,-3.938963429855836
63660,3,49.09864699844819,146,0.125,1,1,-3.940552608962472
63800,3,48.781433346889436,140,0.125,1,1,-3.942835280111983
63940,0,48.39210769580996,140,0.1,1,1,3.9405109860969083
64090,5,48.91223872361394,142,0.125,1,1,-3.4941719420082937
64240,0,48.336977902500706,142,0.125,1,1,3.942892515694644
64380,0,48.710331973674855,144,0.125,1,1,-3.940752301507529
64520,0,48.882168027076474,146,0.125,1,1,-3.958916188632142
64670,8,49.007545295998185,141,0.125,1,1,-3.9574045331469807
64800,8,48.763213980062666,141,0.1,1,1,-3.9570234881436868
64940,0,48.48240226050629,141,0.1,1,1,3.3854097525932976
65090,8,49.17794839010771,143,0.1,1,1,3.379745753609613
65230,8,48.83305748132087,143,0.1,1,1,-3.4435068990350284
65380,0,48.39269225098931,143,0.125,1,1,3.5119459130588058
65530,4,48.804637975517196,145,0.125,1,1,-3.9365414768860942
65670,0,48.926152225419266,147,0.125,1,1,-3.9486234945394223
65820,2,49.29420286629602,141,0.125,1,1,-3.952325651642324
65950,2,49.03262406983765,141,0.1,1,1,-3.95688784651026
66090,2,48.7605257204955,141,0.1,1,1,-3.3467663056235804
66240,0,48.42698450300542,141,0.1,1,1,3.4118098266157753
66380,6,48.96321884018027,143,0.1,1,1,-3.4296297874450357
66520,8,49.15436428505647,145,0.1,1,1,-3.513694385476689
66670,8,48.74744534398991,145,0.1,1,1,-3.5183564527036824
66810,0,48.296053395667954,145,0.1,1,1,3.565285087372074
66950,0,47.9554039181622,145,0.1,1,1,3.5838440761079826
67110,0,48.72742494259735,147,0.125,1,1,-3.61617658229905
67250,7,49.07531361157593,149,0.125,1,1,-3.9358498634647967
67400,7,48.68630357890057,149,0.125,1,1,-3.9394407583267466
67540,8,49.034004924662675,151,0.125,1,1,-3.9387406241030885
67680,8,48.62094869560729,151,0.125,1,1,-3.942852456606517
67830,0,48.61301893911643,152,0.125,1,1,-3.9419629917887247
67970,0,48.16873563808639,152,0.125,1,1,3.9457311905488988
68110,0,48.16529227031937,153,0.125,1,1,3.95117618675082
68260,0,47.87591701896509,136,0.125,1,1,3.9490096127360435
68390,2,48.5173169085057,138,0.1,1,1,-3.961035852261293
68540,7,48.93187016289074,140,0.1,1,1,-3.456431318335435
68690,5,48.98431877431473,142,0.125,1,1,-3.665186136305507
68830,0,48.396360375441475,142,0.125,1,1,3.9452873946552702
68980,2,48.62819405419815,144,0.125,1,1,-3.956781068318319
69120,8,49.089246132399445,146,0.125,1,1,-3.9596438494907313
69260,8,48.81771611725036,139,0.125,1,1,-3.9632050090197914
69400,0,48.52865885814304,139,0.1,1,1,3.9640018148378124
69540,1,48.614669244209225,140,0.1,1,1,-3.4286977307570736
69680,0,48.27043735710074,140,0.1,1,1,3.455963395563496
69840,0,48.83576339360488,142,0.125,1,1,-3.5818490225833317
69980,8,49.040862292254886,144,0.125,1,1,-3.9364351184649125
70130,0,48.53866846806148,144,0.125,1,1,-3.943668653755948
70270,9,49.11325870263455,139,0.125,1,1,-3.948755716809036
70400,9,48.837285025594994,139,0.1,1,1,-3.954020796938457
70550,3,49.067460780039454,141,0.1,1,1,-3.365450538958524
70690,3,48.7014210829131,141,0.1,1,1,-3.4358960411237347
70840,4,49.27002230745886,143,0.125,1,1,-3.590786564841892
70990,4,48.73995116573653,143,0.125,1,1,-3.939754002432448
71130,6,49.3290690074925,139,0.125,1,1,3.9363766875487154
71270,6,49.037099218707695,139,0.1,1,1,-3.956046299815388
71410,6,48.740500715921094,139,0.1,1,1,-3.389841986137637
71550,8,49.131088441145565,141,0.1,1,1,-3.460215723234671
71700,8,48.7939921085343,141,0.1,1,1,-3.4668225682280496
71840,0,48.31798122763665,141,0.1,1,1,3.4838372747663207
71980,4,48.73608827050912,143,0.1,1,1,-3.517721383390387
72130,4,49.099856856856704,145,0.1,1,1,-3.631681223867789
72280,0,48.73813968105704,145,0.125,1,1,-3.654122132983743
72420,7,49.07052149777967,147,0.125,1,1,-3.935476894846305
72570,0,48.69408651683838,147,0.125,1,1,-3.939127538503547
72710,7,49.24361806768707,149,0.125,1,1,3.9401255329212552
72860,7,48.83437485319492,149,0.125,1,1,-3.941202451188548
73000,1,48.8760724933909,150,0.125,1,1,3.9437182324090303
73140,0,48.37538718389962,150,0.125,1,1,3.9452970082688363
73290,0,47.7727488732494,150,0.125,1,1,3.9553584027311657
73430,0,47.4475326562346,134,0.125,1,1,3.953904821616552
73560,0,47.110360498847534,134,0.1,1,1,3.9604472045985957
73720,5,48.476690559974024,136,0.125,1,1,3.503958144640294
73860,4,49.02126458008933,135,0.125,1,1,-3.9352700538649428
73990,4,48.69129058774606,135,0.1,1,1,-3.9565714710410775
74140,0,48.27401797234593,135,0.1,1,1,3.4739095625765546
74290,0,47.7196772731795,135,0.125,1,1,3.5095760114383183
74440,0,48.369984525105004,137,0.125,1,1,3.9462021735804145
74580,6,49.00688258474315,134,0.125,1,1,-3.957645254869702
74710,6,48.738699722635204,134,0.1,1,1,-3.9611729181581783
74860,0,48.46159387714424,134,0.1,1,1,3.4239488331222936
75000,3,48.97900928753727,136,0.1,1,1,-3.4231388639026314
75140,0,48.55305692404905,136,0.1,1,1,3.437697860572689
75300,2,48.93970089581232,138,0.125,1,1,-3.5178989612617677
75440,0,48.40393164614209,138,0.125,1,1,3.947142709661533
75590,2,48.60910425989499,140,0.125,1,1,-3.946195612305066
75730,0,47.998682805923785,140,0.125,1,1,3.9564346032045985
75870,0,48.40249803117671,142,0.125,1,1,3.964176129833207
76020,5,49.05464536758584,134,0.125,1,1,-3.9608575873072893
76150,5,48.79446182970006,134,0.1,1,1,-3.965243334433402
76290,7,49.19727818945895,136,0.1,1,1,-3.3614699245534965
76440,7,48.90959390681779,136,0.1,1,1,-3.4093526581136975
76580,1,49.046349497297086,137,0.1,1,1,3.4210220582778894
76720,1,48.68837742214235,137,0.1,1,1,-3.453932666761804
76880,9,48.73399123136286,139,0.125,1,1,-3.521031613280412
77020,0,48.482592971171236,132,0.125,1,1,3.938572694091257
77160,9,48.84653869330361,134,0.1,1,1,-3.9642401326909975
77300,4,49.134171755230206,136,0.1,1,1,-3.393341646423251
77450,4,48.73670755376028,136,0.125,1,1,-3.6334981984663592
77600,5,48.3068182116519,136,0.125,1,1,3.937845625277829
77740,0,48.72313626173599,138,0.125,1,1,3.943903779269098
77880,4,49.194928764540656,140,0.125,1,1,3.9475569416883327
78030,4,48.05244668452117,140,0.125,1,1,-3.9556472060148957
78170,0,47.77029039253436,132,0.125,1,1,3.9563519717290156
78300,6,48.625510738162006,134,0.1,1,1,-3.9757126073452658
78450,0,48.28981089866872,134,0.1,1,1,3.4455815668835017
78600,7,48.802017147930734,136,0.125,1,1,-3.564099094458383
78750,6,49.0078794087272,138,0.125,1,1,-3.935020991881563
78890,0,48.51365171156243,138,0.125,1,1,-3.948376929068541
79030,2,48.76287987972799,140,0.125,1,1,-3.950464194543329
79180,9,49.20640656564123,135,0.125,1,1,-3.9534004343054425
79310,9,48.839375169572406,135,0.1,1,1,-3.9589898193653243
79450,1,48.77465660884868,136,0.1,1,1,-3.3786215854055426
79600,0,48.41734720791756,136,0.1,1,1,3.5488440748112415
79750,0,48.89814475091354,138,0.125,1,1,-3.6163098163039327
79900,8,49.086094870160686,140,0.125,1,1,-3.938473322932145
80040,0,48.59564782287503,140,0.125,1,1,-3.944023985538946
80180,9,48.88873296618717,142,0.125,1,1,-3.9469549990711106
80330,0,48.95862027112178,144,0.125,1,1,3.953099034580465
80470,0,48.70849010076059,135,0.125,1,1,3.9528291928505612
80600,1,48.838449981657305,136,0.1,1,1,-3.9572077060101427
80750,0,48.531983640738176,136,0.1,1,1,3.390950662911511
80890,8,48.98445082914207,138,0.1,1,1,-3.4723118785282945
81030,6,49.01268071155535,140,0.1,1,1,-3.4803192443857713
81180,6,48.65473145336177,140,0.1,1,1,-3.545017479737153
81330,5,48.841429944039675,142,0.125,1,1,-3.6639006046236737
81480,4,48.91779352589405,144,0.125,1,1,-3.9385692786121136
81620,5,48.95705559153725,146,0.125,1,1,-3.9580398703427186
81760,3,48.7763615761875,148,0.125,1,1,-3.958442691836973
81910,0,48.527312905453186,138,0.125,1,1,3.9581192313224065
82040,5,49.086635903047025,140,0.1,1,1,-3.967125586889035
82180,5,48.81569579939327,140,0.1,1,1,-3.388894954583833
82330,8,49.202752035635356,142,0.1,1,1,-3.406958684703036
82470,8,48.81077976971986,142,0.1,1,1,-3.427726691117434
82610,5,49.125863955491134,144,0.1,1,1,-3.4276449411413297
82770,5,48.62266571111051,144,0.125,1,1,-3.57148502465189
82910,0,48.38609855160648,137,0.125,1,1,3.936654461753525
83050,0,48.06542986832481,137,0.1,1,1,3.9540976353506667
83190,0,48.784147773552384,139,0.1,1,1,-3.364009267878304
83340,7,49.071542363891574,141,0.125,1,1,-3.498450224356245
83490,7,48.56377255054958,141,0.125,1,1,-3.938282447449525
83630,0,48.020434058917914,141,0.125,1,1,3.942733896000475
83770,8,48.453087183715894,143,0.125,1,1,-3.9544435581171844
83920,7,49.053233288178525,138,0.125,1,1,-3.956937935106822
84050,7,48.74149093843068,138,0.1,1,1,-3.963559677735373
84200,0,48.38085303600621,138,0.1,1,1,3.407695681059815
84340,4,48.892807468978866,140,0.1,1,1,-3.487225328590765
84490,5,49.088081335964304,142,0.125,1,1,-3.542586919473739
84640,5,48.66677742613401,142,0.125,1,1,-3.942669078652444
84780,0,48.98683652752302,144,0.125,1,1,-3.9464836237056677
84920,0,48.56290296500235,145,0.125,1,1,3.9466437679225352
85060,8,49.36129020666771,139,0.1,1,1,-3.9465694522204506
85200,8,48.80816295239369,139,0.1,1,1,-3.7420046490903918
85340,7,49.1354987627127,141,0.1,1,1,-3.4082301743653516
85490,7,48.78211800156448,141,0.1,1,1,-3.4625302771373776
85630,0,48.38035912779767,141,0.1,1,1,3.5151242957676367
85780,0,47.86755708684575,141,0.1,1,1,3.535238458614558
85930,7,48.56993323550335,143,0.125,1,1,-3.579671731790176
86070,0,48.03791045088405,143,0.125,1,1,3.9548172748576396
86220,3,48.595459544118484,145,0.125,1,1,-3.9524348308071278
86360,0,47.99165611752397,145,0.125,1,1,3.9561802244567343
86500,0,47.248419581702095,145,0.125,1,1,3.956212868482121
86650,4,49.228419172105355,138,0.125,1,1,-3.9605093056849556
86780,4,48.98061916677822,138,0.1,1,1,-3.966544534731561
86920,9,49.25075298454807,140,0.1,1,1,-3.345719897908034
87070,2,49.46506591097566,142,0.1,1,1,-3.3865023227545468
87210,2,48.99304747074568,142,0.1,1,1,-3.466245195088157
87360,8,48.98807161310427,144,0.1,1,1,-3.618124107800572
87510,0,48.728731591320695,138,0.125,1,1,3.629268013197761
87640,1,48.96890718130029,139,0.1,1,1,3.958267663562593
87790,1,48.9657607121278,140,0.1,1,1,-3.4078560674217715
87930,4,49.2065478879515,142,0.1,1,1,-3.4349313392130303
88070,4,48.79552208300535,142,0.1,1,1,-3.528383879138385
88220,0,48.34014514920508,142,0.1,1,1,3.5139789139696673
88360,7,48.78546148162858,144,0.1,1,1,-3.5870966813150984
88520,0,48.7531001284665,145,0.125,1,1,3.618790674180986
88660,6,48.94001993637552,147,0.125,1,1,-3.951973854972416
88800,0,48.369956902598425,147,0.125,1,1,3.948307328957664
88950,9,49.032959276023554,139,0.125,1,1,-3.9542954420803467
89080,9,48.77820594316147,139,0.1,1,1,-3.9586090483019034
89220,5,49.184207369700935,141,0.1,1,1,-3.3762657927369726
89370,5,48.88974122569164,141,0.1,1,1,-3.3995686202194384
89510,1,49.013453839720455,142,0.1,1,1,3.4307318932919584
89650,1,48.64084318207928,142,0.1,1,1,-3.4638015981220582
89800,0,48.238997125312636,142,0.1,1,1,3.551265371623138
89950,0,47.74354769583345,142,0.125,1,1,3.5541461549284175
90100,9,48.89494241035951,136,0.125,1,1,3.9444314926737385
90230,0,48.65554409434425,136,0.1,1,1,3.953496859150119
90370,3,49.13876930963752,138,0.1,1,1,-3.349834949379503
90520,0,48.61121837894337,138,0.1,1,1,-3.369848580847452
90670,6,49.155664072304326,136,0.125,1,1,-3.415493173233641
90800,6,48.798484572524174,136,0.1,1,1,-3.9558719068206867
90950,5,48.95925475960619,138,0.1,1,1,-3.3435852966422765
91090,5,49.15295945759284,140,0.1,1,1,-3.5391184400441174
91250,5,48.74058608416884,140,0.125,1,1,-3.6490761698706033
91390,8,48.972143089477825,142,0.125,1,1,-3.9422712621582177
91530,0,48.482804303057215,142,0.125,1,1,3.94565401802649
91680,4,48.68083409080037,144,0.125,1,1,-3.951220621168781
91820,6,48.75384872666169,146,0.125,1,1,-3.953009808274045
91960,0,47.83665525389572,146,0.125,1,1,3.9625552912985054
92110,5,48.794486981424974,138,0.125,1,1,-3.9632397569344486
92240,0,48.53052307172999,138,0.1,1,1,3.971515141416167
92380,5,48.997340143658974,140,0.1,1,1,-3.379144069677281
92530,8,49.170026143204154,142,0.1,1,1,-3.415958078423287
92670,0,48.770698525847735,142,0.1,1,1,-3.5312587220183733
92830,7,49.00522094038625,144,0.125,1,1,-3.5648451976388293
92970,7,48.51432524220398,144,0.125,1,1,-3.9441295912656593
93110,0,48.62888580326147,146,0.125,1,1,-3.949410306631167
93260,0,48.35070405966138,138,0.125,1,1,3.953135042135286
93390,5,48.91061522105872,140,0.1,1,1,-3.965350984347282
93530,0,48.52374027758285,140,0.1,1,1,3.439398267455337
93690,5,48.973462223210326,142,0.125,1,1,-3.5382921255104747
93830,0,48.54295892346386,142,0.125,1,1,3.942579770676534
93970,0,48.027321318035824,142,0.125,1,1,3.940374449693012
94120,2,48.58353826446243,144,0.125,1,1,-3.9476208645455686
94260,2,48.716431601166875,146,0.125,1,1,-3.9550246744578232
94410,0,48.487184340413094,138,0.125,1,1,3.9566987728596454
94540,7,49.31061353921892,141,0.1,1,1,-3.9629776108987804
94680,7,49.02664529689345,141,0.1,1,1,-3.3483439374826194
94830,7,48.74850310179084,141,0.1,1,1,-3.3733921809296645
94970,5,49.07879031008091,143,0.1,1,1,-3.4483502071359236
95110,5,48.634053155841755,143,0.1,1,1,-3.439335966112823
95260,0,48.26676807281294,143,0.1,1,1,3.5468665248760813
95410,0,47.88057805415949,143,0.125,1,1,3.6117154366167914
95560,0,47.654974989690885,135,0.125,1,1,3.9399317965439358
95690,0,48.67117376734591,137,0.1,1,1,3.9424916638362046
95830,7,49.07992543182167,139,0.1,1,1,-3.340223786812276
95980,7,48.70614348240759,139,0.1,1,1,-3.4523062695730835
96120,0,48.32795251625112,139,0.1,1,1,3.509005434368504
96260,9,48.89613229363185,141,0.1,1,1,-3.5552411235890093
96420,2,49.1617439943488,143,0.125,1,1,-3.5593079229322915
96560,2,48.76697592747988,143,0.125,1,1,-3.938983199013733
96700,0,48.37056918405317,143,0.125,1,1,3.936982149743881
96850,0,47.965285108570626,143,0.125,1,1,3.943573329948195
96990,4,48.65127474585384,145,0.125,1,1,-3.9437747020513356
97140,8,48.921534208713595,147,0.125,1,1,-3.9448376456438856
97280,2,48.691888678309006,149,0.125,1,1,-3.9490217445991496
97420,8,49.09387684992878,138,0.125,1,1,-3.952160463894369
97560,8,48.59838582604753,138,0.1,1,1,-3.9692484201870735
97700,0,48.25986943576156,138,0.1,1,1,3.50338819180063
97850,6,48.67332368785127,140,0.125,1,1,-3.642940360795153
98000,9,48.867018384355596,142,0.125,1,1,-3.93549558379249
98140,1,48.97970278859045,138,0.125,1,1,-3.957578591306497
98270,7,49.25460203468477,140,0.1,1,1,-3.956938538915242
98420,7,48.919136538431026,140,0.1,1,1,-3.417698994260972
98560,0,48.511494994979486,140,0.1,1,1,3.4601618069218976
98720,0,48.82289581064103,142,0.125,1,1,-3.5158835325212863
98860,3,48.755727667139034,144,0.125,1,1,-3.9451122348217598
99000,3,49.208342024180865,140,0.125,1,1,-3.955018039340983
99140,0,48.92554756698028,140,0.1,1,1,-3.9657417312153616
99280,0,48.58703435808562,140,0.1,1,1,3.3683126740235494
99420,0,48.22480869699784,140,0.1,1,1,3.446560215419644
99570,8,48.808490469824925,142,0.1,1,1,-3.519305278847519
99710,6,49.10137603180403,144,0.1,1,1,-3.544159357416319
99870,6,48.70409701593526,144,0.125,1,1,-3.580306006351359
100010,6,49.022842551425185,146,0.125,1,1,-3.9401837300787186
100150,6,48.52956947128541,146,0.125,1,1,-3.9438812238550334
100300,6,49.08083931513067,139,0.125,1,1,-3.94435447050921
100430,0,48.7261574587178,139,0.1,1,1,-3.9533247623294305
100570,3,49.07884732191384,141,0.1,1,1,-3.41882770407348
100720,3,48.741126164421516,141,0.1,1,1,-3.536575776806901
100870,0,48.82903820234336,143,0.125,1,1,-3.536901886705664
101000,0,48.413404911832195,143,0.1,1,1,3.9353623766335897
101160,9,48.95297860017969,139,0.125,1,1,-3.6960459557940113
101290,4,49.15839453600251,141,0.1,1,1,-3.946020178121237
101440,4,48.75112985038967,141,0.1,1,1,-3.5230087709844575
101590,5,48.99679463162127,143,0.125,1,1,-3.557539834280412
101730,0,48.53386742460239,143,0.125,1,1,3.9450685507234944
101880,9,48.842653623064585,145,0.125,1,1,-3.949384310233504
102020,9,48.82806427181842,147,0.125,1,1,-3.9507583314600403
102160,0,48.6042643788229,140,0.125,1,1,3.95429011772136
102300,2,49.058130151487745,142,0.1,1,1,-3.9631369984050706
102440,2,48.678088128969684,142,0.1,1,1,-3.336123109061019
102580,0,48.338294517895754,142,0.1,1,1,3.4995198122965983
102740,9,48.92581338709112,144,0.125,1,1,-3.560989895947603
102880,6,49.178886121362815,146,0.125,1,1,-3.935708241187726
103030,6,48.834139692072085,146,0.125,1,1,-3.9350126664710867
103170,0,48.39441772233887,146,0.125,1,1,3.9363485966204204
103310,0,47.9045920795822,146,0.125,1,1,3.936518193888904
103460,0,48.107836467122794,147,0.125,1,1,3.9485594521883383
103600,0,47.558071153676586,147,0.125,1,1,3.9530490544060624
103740,0,48.13302328708656,149,0.125,1,1,3.9534791750799005
103890,0,48.51671601926199,138,0.125,1,1,3.957354516380493
104020,8,49.08204342936197,140,0.1,1,1,-3.9678320888942324
104170,0,48.80215469956666,140,0.1,1,1,-3.3682814488350497
104310,5,49.18675503769832,142,0.1,1,1,-3.406749280935179
104450,5,48.90634163348877,142,0.1,1,1,-3.4420726548962164
104600,1,48.9336928603639,143,0.1,1,1,-3.4435960595413166
104740,8,48.85922409987033,144,0.1,1,1,-3.4428889639344793
104880,8,49.05308494636857,146,0.1,1,1,-3.5178394253976237
105030,8,48.579208743445406,146,0.1,1,1,-3.6013180279022032
105170,9,48.968032076817124,148,0.1,1,1,-3.6083976789294194
105320,7,49.3547677503141,150,0.125,1,1,3.630395587614595
105470,7,48.86268117617505,150,0.125,1,1,-3.9442712155684823
105610,0,48.18444287903193,150,0.125,1,1,3.9464805144346893
105760,7,48.93470461859086,139,0.125,1,1,-3.9532303034666794
105890,0,48.58300399812809,139,0.1,1,1,3.9640376784665285
106030,0,48.110850086282234,139,0.1,1,1,3.4061444740652527
106190,0,48.65610592959647,141,0.125,1,1,-3.5334984192362744
106330,0,48.098756768346846,141,0.125,1,1,3.951573200694759
106470,3,48.92460719486088,138,0.125,1,1,-3.9541794340760488
106610,0,48.687245008836605,138,0.1,1,1,3.957833846295023
106750,0,48.356945389183814,138,0.1,1,1,3.350857930431396
106900,0,47.92092548938027,138,0.1,1,1,3.3656610358328614
107040,5,48.52343808934876,140,0.1,1,1,-3.5099552348286256
107180,2,48.996835181801515,142,0.1,1,1,-3.605683219804054
107340,0,48.97410544827675,144,0.125,1,1,-3.671654217117705
107480,5,49.25257518193241,139,0.125,1,1,-3.936865663344906
107610,5,48.83540954919602,139,0.1,1,1,-3.959193979506171
107770,4,49.039462166535756,141,0.125,1,1,-3.459493771716986
107910,4,48.58988708182037,141,0.125,1,1,-3.946190339637855
108050,8,49.0612048858924,139,0.125,1,1,-3.9488781982489827
108190,8,48.734979028278666,139,0.1,1,1,-3.949520540522361
108330,9,49.10354850489907,141,0.1,1,1,-3.4876580274383975
108490,9,48.66132306751616,141,0.125,1,1,-3.5051624847355156
108630,4,48.90886413944479,143,0.125,1,1,-3.934768470304724
108770,0,48.317133705110734,143,0.125,1,1,3.9488076579488234
108920,6,48.43808314238586,145,0.125,1,1,-3.953553378810903
109060,5,49.0379173587715,140,0.125,1,1,-3.959854047046439
109190,5,48.71065355998332,140,0.1,1,1,-3.9688206046367402
109340,0,48.36689515636463,140,0.1,1,1,3.422659144968181
109480,0,48.007084719921565,140,0.1,1,1,3.5063936917266854
109620,0,48.266543640490575,141,0.1,1,1,3.525067140899948
109770,3,48.74883167441708,143,0.1,1,1,-3.5417624950996305
109910,0,48.25868816484555,143,0.1,1,1,3.5821796859748565
110070,0,48.52761432201431,145,0.125,1,1,3.6344938271978746
110210,6,49.04665779942008,139,0.125,1,1,-3.9530746364199785
110340,0,48.7104765417341,139,0.1,1,1,-3.9648676085025354
110500,8,49.05892256087022,141,0.125,1,1,-3.4701080159361988
110640,8,48.69943396377475,141,0.125,1,1,-3.9351026666823934
110780,4,49.04431011201842,143,0.125,1,1,-3.940027072070522
110930,4,48.62955266773143,143,0.125,1,1,-3.938798743919766
111070,6,48.862047267380255,145,0.125,1,1,-3.941368030082544
111220,7,48.87191765897563,147,0.125,1,1,-3.945922360233509
111360,1,48.973029523701086,140,0.125,1,1,-3.955963044986131
111490,2,49.1747120436905,142,0.1,1,1,-3.961465557040898
111640,2,48.901533938323325,142,0.1,1,1,-3.434200419104153
111790,1,49.006110583469116,143,0.125,1,1,-3.5505945356679494
111930,1,48.574142922114206,143,0.125,1,1,-3.9220110022564616
112080,0,48.085432063648334,143,0.125,1,1,3.9432754025930388
112220,0,48.87881878408328,146,0.125,1,1,-3.9477726028668583
112360,4,48.896511530380984,148,0.125,1,1,-3.952959075863889
112510,3,49.2532359453479,142,0.125,1,1,-3.9576175736070334
112640,0,48.98701753377696,142,0.1,1,1,-3.96058267409877
112790,0,48.667662637110816,142,0.1,1,1,3.402436735608181
112930,0,48.74954329198464,143,0.1,1,1,-3.4198198766196537
113070,5,48.9231247941467,145,0.1,1,1,-3.4968330711914017
113220,0,48.52595495075501,145,0.1,1,1,3.5441654124680637
113370,5,48.92025468657483,147,0.125,1,1,-3.6565621741057672
113510,2,49.10048858217376,149,0.125,1,1,-3.943867917026612
113660,2,48.47077194426784,149,0.125,1,1,-3.9470001826847385
113800,0,47.83702420038345,149,0.125,1,1,3.9464608340440805
113940,0,48.3456525855194,151,0.125,1,1,3.9618315589144637
114090,4,48.85496732440232,142,0.125,1,1,-3.962027607278329
114220,6,49.05272354818677,144,0.1,1,1,-3.964648993477041
114370,6,48.76203214336655,144,0.1,1,1,-3.586106146498871
114520,1,48.83458902510785,145,0.125,1,1,-3.607333194985743
114660,6,49.065749516844484,147,0.125,1,1,-3.9262101324241643
114810,0,48.60050430978545,147,0.125,1,1,-3.935758866919003
114950,3,48.88357392188086,149,0.125,1,1,-3.9460932606652923
115090,0,48.39964973461644,149,0.125,1,1,3.9509660568988094
115240,0,48.10337805153511,141,0.125,1,1,3.9534162749734065
115370,6,48.95609741634357,143,0.1,1,1,3.9525680611952048
115520,0,48.57031529069843,143,0.1,1,1,3.4663620354782507
115670,0,48.57327977494742,144,0.125,1,1,-3.6166829536289304
115810,0,48.32842305292821,140,0.125,1,1,3.9424390468484454
115950,4,49.01012868267635,142,0.1,1,1,-3.9516978146952537
116090,4,48.75266867024072,142,0.1,1,1,-3.3807797301586806
116230,0,48.48948995899478,142,0.1,1,1,3.3848582702674825
116380,7,49.06439104171321,144,0.1,1,1,-3.404490023027929
116520,7,48.794201658058185,144,0.1,1,1,-3.4145996326824672
116660,7,49.028052518573304,146,0.1,1,1,-3.4164877412253727
116810,7,48.679045385299865,146,0.1,1,1,-3.4264856180196115
116960,0,48.18685808174945,146,0.125,1,1,3.6056953444374993
117110,5,48.857004548123584,139,0.125,1,1,-3.9371968250027445
117240,0,48.49049433915945,139,0.1,1,1,3.953238340144974
117380,0,48.13243213485649,139,0.1,1,1,3.517786752741409
117540,0,48.355672989759874,140,0.125,1,1,3.5483413590152826
117680,2,48.888929362072275,142,0.125,1,1,-3.938586181358131
117820,0,48.69833080975176,143,0.125,1,1,-3.9441240599999854
117970,5,48.75717526653019,145,0.125,1,1,-3.9417155611823684
118110,8,49.207143124212095,140,0.125,1,1,-3.9580572700278167
118240,0,48.9353820952444,140,0.1,1,1,-3.9634369227407995
118390,3,49.218218348762704,142,0.1,1,1,-3.3720694413417487
118530,3,48.675567494024165,142,0.1,1,1,-3.4290769979034015
118680,1,48.87400980345806,143,0.1,1,1,3.4831610579051864
118830,2,49.02952227325481,145,0.125,1,1,-3.6670835519292853
118970,2,48.50888332071676,145,0.125,1,1,-3.9395401583171017
119120,0,48.75946268937097,147,0.125,1,1,-3.9513890970973558
119260,3,48.86821280578006,149,0.125,1,1,-3.955385029676157
119400,0,48.63644738167723,140,0.125,1,1,3.959065328681069
119540,7,49.12912393683292,142,0.1,1,1,-3.959216647627186
119680,7,48.861656892320745,142,0.1,1,1,-3.353828068278649
119830,0,48.58456803197997,142,0.1,1,1,3.4174872793741584
119970,0,48.28580005294536,142,0.1,1,1,3.4219343741399038
120110,0,48.911582928360154,144,0.1,1,1,-3.437670923990353
120260,5,49.186109133094284,146,0.1,1,1,-3.46985716477016
120400,0,48.81454302559453,146,0.1,1,1,-3.5055482391284145
120540,4,49.08643455265569,148,0.1,1,1,-3.509781008819994
120690,4,48.64020890849441,148,0.1,1,1,-3.553164419725124
120840,9,48.90485317778006,150,0.125,1,1,-3.566915450029187
120980,0,48.26666386566284,150,0.125,1,1,3.9491985404605066
121130,2,48.50863645153352,152,0.125,1,1,-3.953126984162216
121270,3,49.111494162713136,141,0.125,1,1,-3.962240772250283
121410,3,48.865451378041776,141,0.1,1,1,-3.9657371313757537
121550,1,48.91557653593515,142,0.1,1,1,-3.340392081745116
121690,0,48.52737971900049,142,0.1,1,1,3.3830999146306597
121850,0,48.105706061760046,142,0.125,1,1,3.5073307579716104
121990,0,47.83419627135148,137,0.125,1,1,3.9427489448328252
122120,0,48.744272585222966,139,0.1,1,1,-3.9466838527984267
122270,6,49.127129652201866,141,0.1,1,1,-3.4286645000439764
122410,0,48.732642695979166,141,0.1,1,1,-3.4619148128893467
122550,0,48.398254423246335,141,0.1,1,1,3.4910948834594877
122710,0,48.94614822642396,143,0.125,1,1,-3.5736237747022757
122850,2,49.07480565654335,145,0.125,1,1,-3.934797302821483
123000,0,48.5778609482779,145,0.125,1,1,-3.93606615910178
123140,9,48.81648906107442,147,0.125,1,1,-3.9502006634524833
123280,2,48.69106820051297,149,0.125,1,1,-3.9536142346770164
123430,5,49.13838277448773,141,0.125,1,1,-3.9574620694716725
123560,5,48.70854162173243,141,0.1,1,1,-3.9678719117229395
