sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
60490,9,49.11570080849175,169,0.1125,1,1,-3.758286526097324
60640,9,48.70761601080607,169,0.1,1,1,-3.7780975636089216
60790,9,49.00160305735698,171,0.1,1,1,-3.955590414992159
60930,9,48.546524555686396,171,0.1,1,1,-3.9617589184885023
61070,9,49.118139569186056,164,0.1,1,1,-3.9629992538012635
61210,9,48.85551753005461,164,0.1125,1,1,-3.965172243528182
61350,9,49.19965074101708,166,0.1125,1,1,-3.685592778689905
61500,9,48.87485449443174,166,0.1125,1,1,-3.7129945563146878
61640,9,49.13836434798081,168,0.1125,1,1,-3.737410894910362
61790,9,49.426225691005776,170,0.1,1,1,-3.760181249441219
61940,9,48.996376906105496,170,0.1,1,1,-3.9575149398966687
62080,9,49.08258210572465,172,0.1,1,1,-3.9633957904850257
62220,9,49.47245557546608,166,0.1,1,1,-3.96343176608379
62360,9,49.19761726027128,166,0.1125,1,1,-3.9661974193383833
62500,9,48.91088415556591,166,0.1125,1,1,-3.7192674226150393
62640,9,49.180105772777736,168,0.1125,1,1,-3.723845430149753
62800,9,48.84271531538889,168,0.1,1,1,-3.733575963557844
62940,9,49.127017359041815,170,0.1,1,1,-3.954667610369296
63090,9,49.43620054202573,172,0.1,1,1,-3.9548510475627117
63230,9,49.03038380703047,172,0.1,1,1,-3.9572103547274233
63370,9,48.64887712648854,164,0.1,1,1,-3.960714019303106
63520,7,49.01011487225413,166,0.1,1,1,-3.961574351024424
63660,9,49.394615861671376,168,0.1,1,1,-3.9594594884542524
63800,9,48.97650715284481,168,0.1,1,1,-3.960173630985204
63950,9,49.12871470157648,170,0.1,1,1,-3.9585802266314025
64090,9,49.41563599368709,172,0.1,1,1,-3.962550845350232
64240,9,48.951171372570215,172,0.1,1,1,-3.9624184926189128
64380,9,49.3037002744483,167,0.1,1,1,-3.9644002083739123
64510,9,49.06287975004919,167,0.1125,1,1,-3.965771843363284
64660,9,48.786534643481815,167,0.1125,1,1,-3.6789709416113285
64800,9,49.15002353003804,169,0.1125,1,1,-3.6910887538923847
64940,9,48.812126832644374,169,0.1125,1,1,-3.725121500214996
65100,9,49.11409746507117,171,0.1,1,1,-3.7510177548098937
65240,9,48.70238213416704,171,0.1,1,1,-3.9549106866701416
65380,9,48.982815473422974,173,0.1,1,1,-3.957139656880625
65530,9,49.31726472652598,167,0.1,1,1,-3.962050161543066
65660,9,49.06284329938405,167,0.1125,1,1,-3.964188271131575
65810,9,48.81013516119358,167,0.1125,1,1,-3.679561658553712
65950,9,49.19567275697761,169,0.1125,1,1,-3.7051654589636285
66090,9,48.81204478226238,169,0.1125,1,1,-3.703469979628615
66250,9,49.08151968768654,171,0.1,1,1,-3.724406074345779
66390,9,49.4106460883873,173,0.1,1,1,-3.9596546104798476
66530,9,49.5547878725648,175,0.1,1,1,-3.9602723050464217
66680,9,49.3150950287921,167,0.1,1,1,-3.9617168792224224
66810,9,49.058238816733905,167,0.1125,1,1,-3.962102405695429
66950,9,49.463680395424085,169,0.1125,1,1,-3.6898550250767723
67100,9,49.1111720431726,169,0.1125,1,1,-3.7075386270505852
67250,9,48.758628477730035,169,0.1,1,1,-3.7151417042613932
67400,9,49.08355219406089,171,0.1,1,1,-3.9565589438304656
67540,9,48.613373880949645,171,0.1,1,1,-3.956562752589363
67680,9,49.13710725680832,166,0.1,1,1,-3.9578368247693687
67820,9,49.49103387798514,168,0.1125,1,1,-3.9661252057684075
67960,9,49.16556500955613,168,0.1125,1,1,-3.697262024293624
68100,9,48.792398023187985,168,0.1125,1,1,-3.730024087754042
68260,9,49.06931719400534,170,0.1,1,1,-3.7605984401388266
68400,9,48.64340473073923,170,0.1,1,1,-3.958671073800215
68550,9,49.15134502055635,166,0.1,1,1,-3.96057613273233
68680,9,48.88486382722873,166,0.1125,1,1,-3.963141771342135
68820,9,49.22193919807648,168,0.1125,1,1,-3.696330606289662
68970,9,48.929958887831674,168,0.1125,1,1,-3.7165229244413838
69110,9,49.17557965692191,170,0.1125,1,1,-3.7301565445088705
69260,9,49.469208622717595,172,0.1,1,1,-3.737631389711638
69410,9,49.08773026347143,172,0.1,1,1,-3.956158712451867
69550,9,48.67677417192755,172,0.1,1,1,-3.9583487101976886
69690,9,49.00859081681062,174,0.1,1,1,-3.9594568688409306
69840,9,48.56914087017725,174,0.1,1,1,-3.9619896770330882
69980,9,48.87957079419646,176,0.1,1,1,-3.9613678683704756
70130,9,49.25449742679964,167,0.1,1,1,-3.9641174771719894
70260,9,49.01424135433085,167,0.1125,1,1,-3.9669740876082367
70400,9,48.70920414615196,167,0.1125,1,1,-3.698217065138529
70550,9,49.11275068971193,169,0.1125,1,1,-3.6904725649158974
70690,7,49.43022859896435,171,0.1125,1,1,-3.747151669903309
70840,7,49.026625917729596,171,0.1,1,1,-3.7529635227291225
70990,7,48.59583125466495,171,0.1,1,1,-3.9606424363523893
71130,9,49.130914999815715,166,0.1,1,1,-3.961392194629067
71270,9,48.890150515374884,166,0.1125,1,1,-3.9635006668588857
71410,9,49.22374643338681,168,0.1125,1,1,-3.695579701746994
71550,9,48.91968067013376,168,0.1125,1,1,-3.6910276973737406
71700,9,49.20836665480548,170,0.1125,1,1,-3.7305944154075474
71840,9,48.85015553336584,170,0.1125,1,1,-3.7464698970148023
71990,9,49.13937114057593,172,0.1,1,1,-3.751579369383343
72140,9,48.70904040883026,172,0.1,1,1,-3.9571661047949176
72280,9,49.18895735698068,166,0.1,1,1,-3.956240301846675
72410,9,48.94333288757605,166,0.1125,1,1,-3.9634669101738402
72560,9,49.26125187737915,168,0.1125,1,1,-3.687181887367585
72700,9,49.02704125659149,168,0.1125,1,1,-3.696226401545632
72860,9,49.46724214058778,170,0.1,1,1,-3.7188795162028567
73000,9,49.085747983939314,170,0.1,1,1,-3.9373920681525565
73140,9,48.71069948208323,170,0.1,1,1,-3.9352621429378316
73290,9,49.004127954111844,172,0.1,1,1,-3.9594583300887596
73430,2,49.03583577529424,173,0.1,1,1,-3.9588519829086364
73570,2,48.581797671547776,173,0.1,1,1,-3.9629124201750794
73720,9,49.132981367456296,165,0.1,1,1,-3.9648624005794852
73850,9,48.89734284137947,165,0.1125,1,1,-3.9651042665069665
73990,9,49.24836685341062,167,0.1125,1,1,-3.686535143656871
74140,9,48.803338159612345,167,0.1125,1,1,-3.6853289647455725
74280,9,49.13360926186287,169,0.1125,1,1,-3.7120095626318164
74440,9,48.73795094346244,169,0.1,1,1,-3.8155166641817186
74580,9,49.053327746668494,171,0.1,1,1,-3.954512029493333
74720,9,48.61505474193381,171,0.1,1,1,-3.9607219527996054
74870,9,49.15996878783043,165,0.1,1,1,-3.959848717661492
75000,9,48.93009479756285,165,0.1125,1,1,-3.9640350235971007
75140,9,49.290976142708935,167,0.1125,1,1,-3.6721167159857715
75290,9,49.043159973648564,167,0.1125,1,1,-3.6786392125706504
75430,9,48.78976150479663,167,0.1125,1,1,-3.682894957953908
75580,9,49.201365698050616,169,0.1125,1,1,-3.6985087573592095
75720,1,48.93922037440592,169,0.1125,1,1,-3.70415570524775
75860,6,49.267184435887664,171,0.1125,1,1,-3.711248335592592
76010,6,48.98119643770263,171,0.1125,1,1,-3.712551966724905
76150,9,49.28091246037217,173,0.1125,1,1,-3.7118176573577712
76300,9,49.51905504247147,175,0.1,1,1,-3.732988754486325
76450,9,49.11456659029874,175,0.1,1,1,-3.9442503305556453
76590,9,48.682027301687754,175,0.1,1,1,-3.9576653084399958
76730,9,49.18659779876139,164,0.1,1,1,-3.961465306779742
76870,9,48.95340138704031,164,0.1125,1,1,-3.9636269666596786
77010,9,49.300381799102375,166,0.1125,1,1,-3.67595822828175
77160,9,49.06660762144521,166,0.1125,1,1,-3.68253230890015
77300,9,48.82406243999739,166,0.1125,1,1,-3.683989820129389
77440,9,49.198261275170935,168,0.1125,1,1,-3.6831988449249877
77590,9,49.51804147309215,170,0.1125,1,1,-3.6929549765750918
77730,9,49.209489899370695,170,0.1125,1,1,-3.727420985683289
77870,9,48.8581739681892,170,0.1125,1,1,-3.7303369487901246
78020,9,49.22225945488964,172,0.1125,1,1,-3.749584260940057
78170,9,48.88109517250457,172,0.1,1,1,-3.7754801012336947
78310,9,49.153099423080995,174,0.1,1,1,-3.94498855077989
78460,9,49.447618533612946,176,0.1,1,1,-3.9552914184768837
78600,9,49.005603099903425,176,0.1,1,1,-3.9562427945425123
78750,9,48.54339439355331,176,0.1,1,1,-3.960747696127723
78890,9,49.11282539931605,163,0.1,1,1,-3.96429569869186
79020,9,49.48753573932756,165,0.1125,1,1,-3.9656299387743124
79170,9,49.17329361540903,165,0.1125,1,1,-3.6899664976812336
79310,9,48.83467395500556,165,0.1125,1,1,-3.7159704906533473
79450,9,49.143015804476796,167,0.1125,1,1,-3.7534141841249062
79610,9,48.74639419154132,167,0.1,1,1,-3.768439362271339
79750,8,49.04685679032804,169,0.1,1,1,-3.955047241214995
79900,9,49.397607594176044,171,0.1,1,1,-3.9608046412400526
80040,9,48.98381708675272,171,0.1,1,1,-3.9607500458197245
80180,9,49.09616472658095,173,0.1,1,1,-3.96127906986425
80330,9,49.48864830203627,165,0.1,1,1,-3.962214356578998
80460,9,49.22123678819119,165,0.1125,1,1,-3.9649833065351143
80600,9,48.938567415819975,165,0.1125,1,1,-3.697357432845124
80750,9,49.128823250232045,167,0.1125,1,1,-3.717359250532226
80890,9,49.46440629095806,169,0.1125,1,1,-3.730338088747616
81040,9,49.06187229868739,169,0.1,1,1,-3.7982784002329484
81190,9,48.58491925541314,169,0.1,1,1,-3.954436067329305
81330,9,49.12421215881034,164,0.1,1,1,-3.9613035596204886
81470,9,48.87122050397284,164,0.1125,1,1,-3.9665332957306916
81610,9,49.22626369219748,166,0.1125,1,1,-3.6975208645179674
81750,9,48.94002599671893,166,0.1125,1,1,-3.703752027115719
81900,9,49.24233458638601,168,0.1125,1,1,-3.721454815167362
82040,9,48.836941123261,168,0.1125,1,1,-3.733185857769236
82180,9,49.101360352160405,170,0.1125,1,1,-3.7334444071613087
82340,9,48.660285076136255,170,0.1,1,1,-3.800744062797945
82480,8,49.171457840566426,164,0.1,1,1,-3.9594796315133554
82610,8,48.87576869671275,164,0.1125,1,1,-3.9642306257996274
82760,9,49.190698562238865,166,0.1125,1,1,-3.682436180745235
82900,9,48.81898650464844,166,0.1125,1,1,-3.7404161201158086
83060,9,49.077011580215284,168,0.1,1,1,-3.7503291785806985
83200,9,49.42379341256923,170,0.1,1,1,-3.9585299371435942
83340,9,48.99352812795322,170,0.1,1,1,-3.9609302233956405
83490,9,49.12535061720247,172,0.1,1,1,-3.9587009484273925
83630,0,48.90046029113087,164,0.1,1,1,-3.9634621422809526
83760,9,49.27026836302856,166,0.1125,1,1,-3.9632467070154553
83910,9,49.00655760337261,166,0.1125,1,1,-3.672600179976596
84050,9,48.73601311337577,166,0.1125,1,1,-3.6913355844207194
84200,7,49.15948891117153,168,0.1125,1,1,-3.713999731909894
84340,7,48.88188918545368,168,0.1125,1,1,-3.7201360851683565
84480,9,49.20941821013783,170,0.1125,1,1,-3.7271223421949315
84630,9,49.49010570640669,172,0.1125,1,1,-3.7261740994498465
84780,9,49.05978584268344,172,0.1,1,1,-3.7388884732748013
84920,9,48.57770373033056,172,0.1,1,1,-3.957005017354029
85070,9,49.50894854004768,176,0.1,1,1,-3.963466118526493
85210,9,49.28632096259824,165,0.1,1,1,-3.9668346807881116
85340,9,49.057137913259425,165,0.1125,1,1,-3.966280523546163
85490,9,48.79754719802483,165,0.1125,1,1,-3.669775832505001
85630,9,49.152124323714645,167,0.1125,1,1,-3.677816469554854
85780,9,48.782174495506275,167,0.1125,1,1,-3.710154371014345
85930,9,49.07546273134695,169,0.1,1,1,-3.7528903962288713
86070,9,49.398087063129495,171,0.1,1,1,-3.958357517591016
86220,9,48.936438643774096,171,0.1,1,1,-3.959622886102402
86360,9,49.05186983435464,164,0.1,1,1,-3.9634257827431916
86490,9,48.79753204732669,164,0.1125,1,1,-3.9655944814338673
86640,9,49.19109291154244,166,0.1125,1,1,-3.6891902418407314
86780,9,48.8790554125791,166,0.1125,1,1,-3.7050831828107205
86930,9,49.14169596230196,168,0.1,1,1,-3.723537392091925
87080,9,48.7421275677428,168,0.1,1,1,-3.951619437817189
87220,9,49.02026256681761,170,0.1,1,1,-3.957363677915514
87370,9,49.454271012365304,165,0.1,1,1,-3.961055136413194
87500,9,49.193937535337845,165,0.1125,1,1,-3.9627481841939147
87640,9,48.92222687612778,165,0.1125,1,1,-3.698855976348909
87790,9,49.246074139312455,167,0.1125,1,1,-3.7108560118044958
87930,9,49.521368709391844,169,0.1125,1,1,-3.7211543742343793
88070,9,49.16914633858386,169,0.1125,1,1,-3.723911185875416
88230,9,48.80159395237701,169,0.1,1,1,-3.7590556522237635
88370,9,49.068487809816126,171,0.1,1,1,-3.9565279833285785
88520,9,48.66507497808167,171,0.1,1,1,-3.9581203176123845
88660,9,48.96737575748777,173,0.1,1,1,-3.9609975634169428
88800,9,49.055520690067894,175,0.1,1,1,-3.9613764828894897
88950,9,48.831625529529816,164,0.1,1,1,-3.964108690887334
89080,9,49.25579548597624,166,0.1125,1,1,-3.9670340236840027
89220,9,49.01715621598091,166,0.1125,1,1,-3.671364518898541
89370,9,49.44951299237219,168,0.1125,1,1,-3.672645488469232
89510,9,49.16557135019478,168,0.1125,1,1,-3.688692591614419
89650,9,48.87260471910587,168,0.1125,1,1,-3.7064675658581385
89800,9,49.084649330923426,170,0.1125,1,1,-3.731361158444274
89950,9,48.63285502655546,170,0.1,1,1,-3.738378430961305
90100,9,49.16711554687331,164,0.1,1,1,-3.9622533282056556
90230,9,48.90446833600636,164,0.1125,1,1,-3.964956604548241
90370,9,49.04504078978003,166,0.1125,1,1,-3.6730621243082866
90520,9,48.688405722300985,166,0.1125,1,1,-3.713017884390324
90670,9,49.063476001380195,168,0.1,1,1,-3.8229938311091147
90810,9,49.43283325064344,170,0.1,1,1,-3.957000229032278
90960,9,49.07212453249704,170,0.1,1,1,-3.9566759399902827
91100,9,48.68014534582951,170,0.1,1,1,-3.9551101950733787
91250,9,49.03278925420952,172,0.1,1,1,-3.9574260299423973
91390,9,48.65982097837771,172,0.1,1,1,-3.9604024311366484
91530,9,48.98649627645942,174,0.1,1,1,-3.959376238430412
91680,9,49.07786031911968,176,0.1,1,1,-3.9586518620416995
91820,9,48.84285475095203,164,0.1,1,1,-3.9625323165909214
91950,9,49.250684179016964,166,0.1125,1,1,-3.966217491500322
92100,9,49.00753275943384,166,0.1125,1,1,-3.6846092896933578
92240,9,48.75875476852175,166,0.1125,1,1,-3.6846360455488334
92380,9,49.174364724980414,168,0.1125,1,1,-3.693605131165362
92530,9,48.90549218154229,168,0.1125,1,1,-3.6994985424782407
92670,9,49.22635563864237,170,0.1125,1,1,-3.72310472202817
92820,9,48.87748943432247,170,0.1125,1,1,-3.7186617334224716
92970,9,49.13963752007355,172,0.1,1,1,-3.733939670054659
93110,9,49.4467952553641,174,0.1,1,1,-3.956160886653437
93260,9,49.05835324036595,174,0.1,1,1,-3.9575044353459625
93400,9,48.6566579585845,174,0.1,1,1,-3.959720372775443
93540,9,49.53617220062947,178,0.1,1,1,-3.960089581348801
93690,9,49.281853294465364,165,0.1,1,1,-3.9612336710796114
93820,9,49.01869573310393,165,0.1125,1,1,-3.964607204206053
93960,9,48.749627278947436,165,0.1125,1,1,-3.705064602865184
94110,9,49.15739163614619,167,0.1125,1,1,-3.7134899556402834
94250,9,48.85714210869919,167,0.1125,1,1,-3.7188353778897993
94400,9,49.18937109025756,169,0.1125,1,1,-3.733697010717473
94540,9,48.850643452508464,169,0.1125,1,1,-3.743751374357476
94690,9,49.105661094308736,171,0.1,1,1,-3.7454987796152386
94840,9,49.49915411141196,165,0.1,1,1,-3.955008195499616
94970,9,49.25258060754041,165,0.1125,1,1,-3.959644160446838
95110,9,48.970680878553274,165,0.1125,1,1,-3.6817996126841805
95260,9,49.25034283175611,167,0.1125,1,1,-3.697219325737806
95400,9,49.50956976460567,169,0.1125,1,1,-3.7297149879147455
95560,9,49.13330993259662,169,0.1,1,1,-3.7377845381959562
95700,9,48.74562364035028,169,0.1,1,1,-3.956699327147846
95840,9,49.01034445513816,171,0.1,1,1,-3.9589675044675885
95990,9,48.53624569858168,171,0.1,1,1,-3.9600220068136194
96130,9,49.06108300696231,164,0.1,1,1,-3.9635992291965425
96260,9,48.70775833920196,164,0.1125,1,1,-3.966362773385229
96420,9,49.05092660521623,166,0.1,1,1,-3.7348478171150044
96560,9,48.65725544009905,166,0.1,1,1,-3.956647045518875
96700,9,48.981895677835944,168,0.1,1,1,-3.9588228046665357
96850,9,49.09607448749642,170,0.1,1,1,-3.9605501097647022
96990,9,48.85726707320333,164,0.1,1,1,-3.9627973248652277
97130,9,49.25906078303259,166,0.1125,1,1,-3.964932804111
97270,9,49.00473134526695,166,0.1125,1,1,-3.6888787478693494
97410,9,48.75469901069622,166,0.1125,1,1,-3.6823720793172026
97560,9,49.182760681375804,168,0.1125,1,1,-3.7050749669340286
97700,9,48.92558630701778,168,0.1125,1,1,-3.700778698036974
97840,9,49.227805847312666,170,0.1125,1,1,-3.7140562375964072
97990,9,48.91966670974592,170,0.1125,1,1,-3.70784563996605
98130,9,49.1843612469826,172,0.1125,1,1,-3.7396626771826065
98280,9,49.474599115863505,174,0.1,1,1,-3.7493014905398887
98430,9,49.10189551101473,174,0.1,1,1,-3.954625643134754
98570,9,48.719474790819746,174,0.1,1,1,-3.9580165503166618
98720,9,49.06258908984454,176,0.1,1,1,-3.958626241561968
98860,9,48.66177148918615,176,0.1,1,1,-3.9595438271997305
99000,9,48.999289938140386,178,0.1,1,1,-3.95819348273042
99150,3,49.28558100439169,165,0.1,1,1,-3.9611602246449378
99280,3,48.98411538900041,165,0.1125,1,1,-3.96158458452753
99420,9,49.230527032928464,167,0.1125,1,1,-3.7193573481269193
99570,9,48.82970438203736,167,0.1125,1,1,-3.744624704655544
99720,9,49.06057780348643,169,0.1,1,1,-3.7558520737361634
99870,9,48.61560279618032,169,0.1,1,1,-3.961160648172638
100010,9,49.142686610650344,165,0.1,1,1,-3.9626417601592405
100140,9,48.87871479568243,165,0.1125,1,1,-3.964498763667586
100290,9,49.147130568228,167,0.1125,1,1,-3.69239550207746
100440,9,48.773482372421036,167,0.1,1,1,-3.7142396026496938
100580,9,49.04558431368332,169,0.1,1,1,-3.9567753763212563
100730,9,49.37327525446006,171,0.1,1,1,-3.958717514265974
100870,9,49.10886084583641,165,0.1,1,1,-3.961856710846677
101000,9,48.84487079745028,165,0.1125,1,1,-3.9652136782903638
101150,9,49.218449441023274,167,0.1125,1,1,-3.7146452682067435
101290,9,48.94258910274106,167,0.1125,1,1,-3.7142563398623
101440,9,49.23598941720215,169,0.1125,1,1,-3.7180279959383036
101580,9,48.83652073466115,169,0.1125,1,1,-3.7247123858718854
101730,9,49.070032848572986,171,0.1,1,1,-3.739193679641193
101880,9,48.62330650803222,171,0.1,1,1,-3.961046720154094
102020,9,48.85917698448937,164,0.1,1,1,-3.9621413497360085
102150,9,49.25989452034421,166,0.1125,1,1,-3.9646176702269362
102300,9,48.9915385254971,166,0.1125,1,1,-3.670278681261738
102440,9,49.23663882723155,168,0.1125,1,1,-3.682389571584661
102580,9,48.87738111927415,168,0.1125,1,1,-3.7182027557796418
102740,9,49.142084807276845,170,0.1,1,1,-3.75401712262708
102880,9,48.79787672643943,170,0.1,1,1,-3.957275458912864
103030,9,49.07626483270524,172,0.1,1,1,-3.957245822156769
103170,9,48.700466405740535,172,0.1,1,1,-3.955639636370245
103310,9,48.98523142109612,174,0.1,1,1,-3.9601800320356433
103460,9,49.12361668069196,176,0.1,1,1,-3.958923588426422
103600,9,49.41496227968968,178,0.1,1,1,-3.9639593331140714
103740,9,48.96718159921785,178,0.1,1,1,-3.9631017671288635
103890,9,49.313526744729,167,0.1,1,1,-3.9641524852968155
104020,9,49.02668322165166,167,0.1125,1,1,-3.964688809391947
104170,9,48.74179752113383,167,0.1125,1,1,-3.6757238307711493
104310,9,49.07562167695049,169,0.1125,1,1,-3.733662739012085
104460,1,48.66187326645774,169,0.1,1,1,-3.7321147564354553
104610,9,49.55127708837228,173,0.1,1,1,-3.9578822790579893
104750,9,49.325236082466276,167,0.1,1,1,-3.9622110419590135
104880,9,49.07075302145884,167,0.1125,1,1,-3.962301753779151
105030,9,49.46904770347451,169,0.1125,1,1,-3.674016396319746
105170,9,49.18216779432568,169,0.1125,1,1,-3.7052260554610377
105310,9,48.874402181422084,169,0.1125,1,1,-3.7155401623074615
105460,9,49.16189972834073,171,0.1125,1,1,-3.733691320303328
105610,9,48.77618464532474,171,0.1,1,1,-3.7490447811926
105760,9,49.09124612510288,173,0.1,1,1,-3.954903377624003
105900,9,49.41086898581572,175,0.1,1,1,-3.9598445118668932
106040,9,49.52131150459686,177,0.1,1,1,-3.9578478235655203
106190,9,49.272327236640514,167,0.1,1,1,-3.962448890996589
106320,9,48.985816010436785,167,0.1125,1,1,-3.9671699517678545
106460,9,49.2255614254282,169,0.1125,1,1,-3.699709889402171
106610,9,48.877690575900296,169,0.1125,1,1,-3.733401403938567
106760,9,49.12024318107764,171,0.1,1,1,-3.7594916215268515
106910,9,49.43872192529502,173,0.1,1,1,-3.956050666409535
107050,9,49.020596472078445,173,0.1,1,1,-3.9594081708110447
107190,9,48.573014952111464,173,0.1,1,1,-3.959607975133717
107340,9,49.143178359443056,167,0.1,1,1,-3.962552136712084
107470,9,48.89537032104944,167,0.1125,1,1,-3.964675396974422
107610,9,49.22859813012474,169,0.1125,1,1,-3.6697487247202387
107760,9,48.93571530827757,169,0.1125,1,1,-3.698500359824396
107900,9,49.151350165015664,171,0.1125,1,1,-3.7285369575741947
108050,9,48.72060294474965,171,0.1,1,1,-3.738315137712303
108200,9,48.98530291628412,173,0.1,1,1,-3.958907952323925
108340,9,49.31123660453331,168,0.1,1,1,-3.9634972181256742
108480,9,49.055715611947946,168,0.1125,1,1,-3.9645736351330094
108620,9,48.78933668224184,168,0.1125,1,1,-3.687745170667469
108760,9,49.16073121141773,170,0.1125,1,1,-3.7062424215236334
108910,9,48.84626882373176,170,0.1125,1,1,-3.7164306596618264
109050,3,49.14412421450965,172,0.1125,1,1,-3.7444317998625816
109200,3,48.72902388474173,172,0.1,1,1,-3.75355979645368
109350,9,49.00827999015846,174,0.1,1,1,-3.955514304779172
109490,9,48.546814255551894,174,0.1,1,1,-3.962317155983549
109630,9,49.10750645032859,167,0.1,1,1,-3.963210710746528
109770,9,49.49663799472715,169,0.1125,1,1,-3.96558290189087
109910,9,49.230713141307675,169,0.1125,1,1,-3.697281564519497
110060,9,48.961771253484706,169,0.1125,1,1,-3.6902699016678886
110200,9,49.199196894160735,171,0.1125,1,1,-3.7160201792042455
110350,9,48.81828591856185,171,0.1,1,1,-3.7187232235352905
110500,9,49.08074307848067,173,0.1,1,1,-3.9550830304515787
110640,9,49.38253311970032,175,0.1,1,1,-3.959404306645869
110780,9,49.10634238650679,167,0.1,1,1,-3.96058306034355
110920,9,48.82776331796042,167,0.1125,1,1,-3.9661169701281525
111060,9,49.12086802143278,169,0.1125,1,1,-3.7249913647732034
111220,9,48.76075692468142,169,0.1,1,1,-3.7269895674366733
111360,9,49.11565527923853,171,0.1,1,1,-3.9571584302061202
111500,9,48.72555673991765,171,0.1,1,1,-3.9573641604689547
111650,9,49.02474156410374,173,0.1,1,1,-3.954395191207414
111790,9,48.565843733447814,173,0.1,1,1,-3.9602367949929005
111930,9,49.12778230099371,167,0.1,1,1,-3.961819859929787
112070,9,49.50344327860258,169,0.1125,1,1,-3.9654191659383096
112210,9,49.242123820824226,169,0.1125,1,1,-3.6843918101661166
112350,9,48.94440939329895,169,0.1125,1,1,-3.695605989629381
112500,9,49.214782781539654,171,0.1125,1,1,-3.7117816506172403
112640,9,48.96533598916687,171,0.1125,1,1,-3.741909196850541
112800,9,49.20152112485208,173,0.1,1,1,-3.75461402837739
112940,9,49.47900417336869,175,0.1,1,1,-3.9408667605478676
113080,9,49.238531694604426,167,0.1,1,1,-3.9549965521051327
113220,9,48.98479257642425,167,0.1125,1,1,-3.958728454384719
113360,9,49.30015118341179,169,0.1125,1,1,-3.690709124365345
113500,9,49.041189840079696,169,0.1125,1,1,-3.7044928003768893
113650,9,48.77339298555873,169,0.1125,1,1,-3.699362640688183
113790,9,49.166738033199614,171,0.1125,1,1,-3.709556901655842
113930,9,49.45853109585913,173,0.1125,1,1,-3.7177040662028995
114090,9,49.070704674079515,173,0.1,1,1,-3.7346483405541875
114230,9,48.63752680932636,173,0.1,1,1,-3.9597835893905597
114380,4,49.535856919763496,177,0.1,1,1,-3.960034556504131
114520,4,49.08981467524941,177,0.1,1,1,-3.963672943176023
114660,4,48.85205796359671,166,0.1,1,1,-3.9640704763884904
114800,9,49.254074733688746,168,0.1125,1,1,-3.964571333893284
114940,9,49.01309547023482,168,0.1125,1,1,-3.687711484352394
115080,9,48.75686333989861,168,0.1125,1,1,-3.6854313208317246
115230,5,49.14653834929746,170,0.1125,1,1,-3.691261559683102
115370,5,48.901323231600294,170,0.1125,1,1,-3.7069343491035234
115530,9,49.15922891495826,172,0.1,1,1,-3.7442598714739397
115670,9,49.457313145090986,174,0.1,1,1,-3.9399444152076284
115810,9,49.0831068515157,174,0.1,1,1,-3.95655482704458
115960,9,48.66370602522698,174,0.1,1,1,-3.9593451437734957
116100,9,49.179690775145914,166,0.1,1,1,-3.9587712268233344
116230,9,49.53205035804414,168,0.1125,1,1,-3.9626501955372
116380,9,49.27637450906227,168,0.1125,1,1,-3.6744564759893743
116520,9,49.01791698089805,168,0.1125,1,1,-3.681814865824564
116660,9,49.438680447152294,170,0.1125,1,1,-3.7063934005279178
116810,9,49.06451025859312,170,0.1125,1,1,-3.709076667191982
116950,9,48.72835643375882,170,0.1125,1,1,-3.7288893655408306
117110,9,49.09656888870263,172,0.1,1,1,-3.7870063148906143
117250,9,48.75229608844191,172,0.1,1,1,-3.9547046146810776
117390,9,49.037526476637986,174,0.1,1,1,-3.954952930807692
117540,9,49.3608287973371,176,0.1,1,1,-3.9556469742351936
117680,9,49.109988909331065,165,0.1,1,1,-3.961747070747042
117810,9,48.847541465919605,165,0.1125,1,1,-3.966456398243664
117960,9,49.151254023354596,167,0.1125,1,1,-3.7015965582040073
118110,9,48.75303980096047,167,0.1,1,1,-3.7128326334694157
118250,9,49.070596194234234,169,0.1,1,1,-3.9547507160105373
118400,9,49.486567897363635,166,0.1,1,1,-3.960940479618927
118530,9,49.250693989768074,166,0.1125,1,1,-3.9588664018413713
118680,9,49.000864811259795,166,0.1125,1,1,-3.673743492722728
118820,9,48.73365307748754,166,0.1125,1,1,-3.685595680381096
118960,9,49.166551255662526,168,0.1125,1,1,-3.700572173903245
119110,9,48.88702404849426,168,0.1125,1,1,-3.717180114462104
119250,9,49.208694016682266,170,0.1125,1,1,-3.720209182039487
119390,9,49.51328178781488,172,0.1125,1,1,-3.727773945392601
119540,9,49.14545911126914,172,0.1125,1,1,-3.7411268777866153
119680,9,48.78644273971679,172,0.1125,1,1,-3.7462897112161593
119840,9,49.086538076285336,174,0.1,1,1,-3.7839418496812893
119980,9,48.660072391201886,174,0.1,1,1,-3.9572502985501674
120120,9,48.920081370162585,176,0.1,1,1,-3.958761311190989
120270,9,49.284486386009796,165,0.1,1,1,-3.9631828487641916
120400,9,49.036017316110616,165,0.1125,1,1,-3.9669685274974764
120540,9,48.78107016931396,165,0.1125,1,1,-3.6852282747107146
120690,9,49.19103830798991,167,0.1125,1,1,-3.6991814178180813
120830,9,48.923899802754235,167,0.1125,1,1,-3.7056814526978323
120980,9,49.183671915814145,169,0.1,1,1,-3.71718313545384
