sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
53410,0,48.81748463776391,137,0.2,1,1,-1.9953566553235793
53540,0,48.05724314735528,137,0.2,1,1,1.9952403765366347
53660,0,48.82774480119887,139,0.2,1,1,1.9950777077028803
53780,0,48.42677675478718,131,0.2,1,1,1.9960622623373259
53880,8,48.85343405419473,133,0.225,1,1,-1.9957717473129046
54000,0,48.33444341258405,133,0.225,1,1,1.9484342444708753
54130,4,48.53655924593734,135,0.225,1,1,-1.9529971836865352
54250,6,48.65805446831139,136,0.225,1,1,-1.9584692297324517
54410,0,48.89704704306013,138,0.2,1,1,-1.968193353392195
54530,0,48.813922153135096,140,0.2,1,1,-1.9927494578311082
54660,5,49.3727758718104,135,0.2,1,1,-1.9945178750252022
54750,5,49.117617869910625,135,0.225,1,1,-1.995776884919841
54870,5,48.86005507229493,135,0.225,1,1,-1.9147534449867247
55000,0,48.55826186674149,135,0.225,1,1,1.923665603241064
55120,6,49.046148935690596,137,0.225,1,1,-1.9242936690585997
55250,6,48.62498369472465,137,0.225,1,1,-1.9341134093962244
55370,2,49.094924698716696,139,0.225,1,1,1.9361873681929709
55500,0,48.669996220149216,139,0.225,1,1,-1.9505418442875233
55620,0,48.15423475968116,139,0.225,1,1,1.95242172485028
55750,5,48.63121945755219,141,0.225,1,1,-1.9509128706673944
55870,0,48.16591875895938,141,0.225,1,1,1.958254699606485
56020,0,48.71679646459471,143,0.2,1,1,-1.960311075998091
56150,8,48.916289846508846,145,0.2,1,1,-1.994108192088687
56270,8,48.90690332411516,147,0.2,1,1,-1.9941378171307746
56400,8,49.255821809035105,149,0.2,1,1,-1.9945797080732106
56520,0,48.997282855127374,134,0.2,1,1,-1.9953116313736343
56620,3,49.160456863247845,136,0.225,1,1,-1.995112849699335
56740,3,48.64635922519123,136,0.225,1,1,-1.9245453950797466
56900,2,48.608303283087274,137,0.2,1,1,-1.9476457914975542
57020,0,48.88574900255312,139,0.2,1,1,-1.9945859221158861
57140,0,48.25164921318573,139,0.2,1,1,1.9943547301498366
57270,0,47.37245781408488,139,0.2,1,1,1.9944170081142671
57390,5,49.425888664263525,136,0.2,1,1,1.9954485965145268
57490,5,49.11613406471565,136,0.225,1,1,-1.996479838720765
57610,5,48.79142605356107,136,0.225,1,1,-1.9294063953842995
57740,0,48.46241612605812,136,0.225,1,1,1.9355917549454011
57860,0,48.11796695762522,136,0.225,1,1,1.9381779143367255
57980,0,47.78027847720268,136,0.225,1,1,1.938879567994188
58140,0,47.29264056580744,136,0.2,1,1,1.9412571969327832
58260,0,48.19881655371888,138,0.2,1,1,1.9922084545469823
58390,0,48.97048166615158,132,0.2,1,1,1.9943387145529785
58480,5,49.26861373317051,134,0.225,1,1,-1.9952248481345962
58610,5,48.991694041288525,134,0.225,1,1,-1.9160123251951695
58730,0,48.674834687193346,134,0.225,1,1,1.9282602586935584
58860,0,48.32319315966691,134,0.225,1,1,1.9289646995174101
58980,0,47.92041561024629,134,0.225,1,1,1.9368500802067958
59100,5,48.665179167904476,136,0.225,1,1,-1.9422953533134395
59230,0,48.1903573923725,136,0.225,1,1,1.948631494976451
59350,0,47.71190071477139,136,0.225,1,1,1.9494605768465685
59480,0,47.374015607923106,136,0.225,1,1,1.9552867059375805
59630,5,49.06317107493718,139,0.2,1,1,-1.9555703813722503
59760,0,48.490368669762326,139,0.2,1,1,-1.99221248166935
59880,9,49.0695759190204,129,0.2,1,1,-1.9925866956797231
59980,9,48.58281989389311,129,0.225,1,1,-1.9950530092645773
60100,0,47.88486884600389,129,0.225,1,1,1.9247855251657076
60220,9,48.697198531933886,131,0.225,1,1,-1.9562024956758441
60380,0,48.23566673518055,131,0.2,1,1,1.9672954991789513
60500,5,48.66066635316382,133,0.2,1,1,-1.9926865506741953
60630,0,48.430061030079806,127,0.2,1,1,1.9940671021226013
60720,0,48.14304797281766,127,0.225,1,1,1.9949231914338525
60850,0,47.85634238072381,127,0.225,1,1,1.9165324020809626
60970,0,47.56252935597324,127,0.225,1,1,1.9311582164970345
61100,0,47.125266685210896,127,0.225,1,1,1.9310936068080302
61220,6,48.604175576344446,130,0.225,1,1,-1.9325536267554806
61340,0,48.20556718525112,130,0.225,1,1,1.952085086144417
61500,0,47.82823838884823,130,0.2,1,1,1.960049021823843
61620,8,48.636292318292156,132,0.2,1,1,-1.9932666467450848
61750,0,48.18161668395823,132,0.2,1,1,1.99293572640771
61870,0,47.65720893555396,132,0.2,1,1,1.9932647601994689
62000,0,47.16939535086641,132,0.2,1,1,1.9939906114520192
62120,2,47.70276018050675,133,0.2,1,1,1.9946755083768453
62250,0,47.09139976682654,133,0.2,1,1,1.9943404440523382
62370,0,46.53326612360287,133,0.2,1,1,1.9953353562517917
62490,0,48.02864588646558,135,0.2,1,1,1.9953110838887804
62620,0,47.12619274173473,135,0.2,1,1,1.994945485688594
62740,0,46.880420643586426,118,0.2,1,1,1.9967268064198525
62840,0,46.6065568466806,118,0.225,1,1,1.9965486479725973
62960,0,48.08262351826518,120,0.225,1,1,1.9211009275718054
63090,3,48.8028102916293,122,0.225,1,1,-1.9282697385880776
63240,6,49.12568589044622,124,0.2,1,1,-1.9493156666651532
63360,0,48.67837071321669,124,0.2,1,1,-1.992355564161178
63490,0,48.20795261707449,124,0.2,1,1,1.9923002888375887
63610,7,49.43242449721098,128,0.2,1,1,-1.9939058916293806
63740,7,49.54403810168261,130,0.2,1,1,-1.9941629325673478
63860,7,49.19105355160651,121,0.2,1,1,-1.9942681799580058
63960,7,48.838878335716316,121,0.225,1,1,-1.9940317631276954
64080,0,48.81346834583226,122,0.225,1,1,-1.9424846393936654
64210,8,49.01162996420543,124,0.225,1,1,-1.9423707399814483
64330,8,48.643978978558806,124,0.225,1,1,-1.9496572181799259
64480,3,49.196196145740956,126,0.2,1,1,-1.9541698675853116
64610,0,48.76846163393919,126,0.2,1,1,-1.992772593988624
64730,0,48.30456272830161,126,0.2,1,1,1.9939662862357301
64860,0,48.9383857474298,128,0.2,1,1,1.99366635912302
64980,0,48.23576405363268,128,0.2,1,1,1.9940929870074215
65110,4,48.067275225201236,130,0.2,1,1,-1.995763846724253
65230,8,47.66249562604974,132,0.2,1,1,-1.9958092396216403
65360,0,48.692795165068624,122,0.2,1,1,1.9971061895655642
65450,0,48.39922642159279,122,0.225,1,1,1.9975624824615923
65570,0,47.96313009473527,122,0.225,1,1,1.9269684916226577
65700,0,47.45630243446285,122,0.225,1,1,1.9325045834458965
65820,0,47.09506571663246,122,0.225,1,1,1.9519770190188697
65980,0,48.25770450467817,124,0.2,1,1,1.9576471957942938
66100,0,47.65731002258447,124,0.2,1,1,1.9926596720977998
66230,0,46.95226630458576,124,0.2,1,1,1.9939511062775015
66350,0,47.68720725266397,126,0.2,1,1,1.995241053697232
66480,0,46.556059534890835,126,0.2,1,1,1.9958207066062776
66600,0,46.268814051669786,116,0.2,1,1,1.9967000828794739
66690,0,45.94401820520825,116,0.225,1,1,1.9970746093581244
66820,0,47.859872162567946,118,0.225,1,1,1.9312069687632232
66940,0,47.50024627860921,118,0.225,1,1,1.9381924212344155
67070,0,47.87028595596759,119,0.225,1,1,1.9402085239210527
67190,0,47.43970245416523,119,0.225,1,1,1.9434004104685765
67350,0,48.991051769755884,123,0.2,1,1,-1.9543513829507144
67470,3,48.963467476062796,125,0.2,1,1,-1.9937025617341788
67600,1,48.58505778032461,126,0.2,1,1,-1.9944873458031724
67720,0,48.337331112264124,117,0.2,1,1,1.9951595151229595
67810,8,49.008736307658175,119,0.225,1,1,-1.995907453032827
67940,8,48.741507869517015,119,0.225,1,1,-1.9216504542852628
68060,0,48.40328144350351,119,0.225,1,1,1.922904083360119
68190,0,47.990805651246525,119,0.225,1,1,1.9267078533214426
68310,0,47.52688796280025,119,0.225,1,1,1.9403243187920072
68440,0,48.38330551984505,121,0.225,1,1,1.9496598338648292
68560,3,48.93485181388686,124,0.225,1,1,-1.9544095796120582
68690,0,48.60061276559598,124,0.225,1,1,1.958372755372836
68840,9,49.054492974479736,117,0.2,1,1,-1.9624023128354278
68930,0,48.70543675961536,117,0.225,1,1,-1.9921370384744317
69060,0,48.3350763940624,117,0.225,1,1,1.937987129323311
69180,8,48.384705822224326,119,0.225,1,1,-1.9419269834681325
69310,0,47.74558032831272,119,0.225,1,1,1.9448128312351336
69460,0,47.148231200670885,119,0.2,1,1,1.972519592742406
69590,9,49.08281622705356,123,0.2,1,1,-1.995477670757898
69710,0,48.438574635453975,123,0.2,1,1,-1.9952211503034587
69830,4,48.95973622702395,125,0.2,1,1,1.9962016734828971
69960,0,47.99142479923477,125,0.2,1,1,1.9955068028594012
70080,0,46.97551356743003,125,0.2,1,1,1.996137221188585
70210,0,47.30378987614943,127,0.2,1,1,1.9967255516080447
70330,6,49.24073463870791,119,0.2,1,1,-1.99683914775598
70430,6,49.00165847496215,119,0.225,1,1,-1.9974137860708632
70550,6,48.71222391068384,119,0.225,1,1,-1.915254548036576
70680,0,48.37156970569954,119,0.225,1,1,1.9191527863709537
70800,5,48.868621390014695,121,0.225,1,1,-1.9316624145139392
70920,4,49.153992284279276,123,0.225,1,1,-1.9406922250805876
71080,0,48.16831522751207,123,0.2,1,1,-1.9491521904682692
71170,6,48.58306498819997,125,0.225,1,1,-1.9923190541072038
71330,0,47.994986339410865,125,0.2,1,1,1.9748296987881249
71450,0,47.16173509894727,125,0.2,1,1,1.9952569746127482
71580,9,49.06005174114986,129,0.2,1,1,-1.995159295285266
71700,0,48.815088617326005,118,0.2,1,1,-1.9963326756856166
71800,0,48.9335695945317,119,0.225,1,1,-1.9963992722096153
71920,6,49.01123431194188,120,0.225,1,1,-1.920871012099969
72040,6,48.623698142751095,120,0.225,1,1,-1.9288677621275847
72170,0,48.96557709275556,122,0.225,1,1,1.9291648529021164
72290,7,48.89438123296561,124,0.225,1,1,-1.9469138175459566
72420,8,48.90697845149748,126,0.225,1,1,-1.9506972179406685
72540,4,49.08853101801823,128,0.225,1,1,-1.9652245833269655
72700,4,48.26416033895165,128,0.2,1,1,-1.9631878988569569
72820,0,48.96141827613605,121,0.2,1,1,-1.9936399731948253
72920,0,48.68763985680116,121,0.225,1,1,1.9963023389429257
73040,4,49.12210107664614,123,0.225,1,1,-1.9266762604816596
73160,0,48.799222544556386,123,0.225,1,1,-1.9282501068174405
73290,8,49.06725789479038,125,0.225,1,1,-1.9327166253418915
73440,9,49.16296368667289,127,0.2,1,1,-1.9378740128578897
73570,0,48.1548015424829,127,0.2,1,1,-1.9932733359631711
73690,6,48.28117508870887,129,0.2,1,1,-1.9966803561154913
73820,6,48.98205413183117,123,0.2,1,1,-1.9968213848291751
73910,0,48.70513961102774,123,0.225,1,1,1.9965378933577458
74040,9,49.08224151306424,125,0.225,1,1,-1.9233653687448962
74160,0,48.328143034548816,125,0.225,1,1,-1.9289635360660606
74280,0,47.98617161081077,125,0.225,1,1,1.940933517984421
74440,4,48.717924605599116,127,0.2,1,1,-1.9692117715785846
74560,0,48.32241405420987,127,0.2,1,1,1.9922951292810132
74690,6,49.42230368166083,131,0.2,1,1,-1.9930912548139934
74810,6,48.88340552160918,131,0.2,1,1,-1.9932206800778955
74940,0,48.19551769189935,131,0.2,1,1,1.9949158610506137
75060,0,47.41531986216731,131,0.2,1,1,1.9947956361394692
75180,0,46.4692315618164,131,0.2,1,1,1.995737745920536
75310,4,49.31241004856987,124,0.2,1,1,-1.9961411951751302
75400,4,49.06865874384124,124,0.225,1,1,-1.9966686072614341
75530,4,48.785870266773124,124,0.225,1,1,-1.913891273058005
75650,0,48.44313850806872,124,0.225,1,1,1.9205238547190056
75780,0,48.11265909255976,124,0.225,1,1,1.930258569977587
75900,0,47.75037655468385,124,0.225,1,1,1.9410030282231412
76030,0,47.36850828456728,124,0.225,1,1,1.9391151734982266
76150,0,46.729678659058585,124,0.225,1,1,1.9437575676523045
76270,9,48.45268131158871,128,0.225,1,1,-1.9462409060000312
76400,4,48.84584039368253,130,0.225,1,1,-1.9649188370798172
76550,5,48.93206563965748,132,0.2,1,1,-1.9731143369856738
76680,5,49.294699999131915,123,0.2,1,1,-1.9941207239739749
76770,5,49.05283762665022,123,0.225,1,1,-1.994921586791082
76900,5,48.740800081873545,123,0.225,1,1,-1.916550711952883
77020,0,48.41462039273562,123,0.225,1,1,1.9199760383545839
77150,0,48.004450339331434,123,0.225,1,1,1.9360021563516463
77270,3,48.70551543058273,125,0.225,1,1,-1.9384199741841388
77390,2,48.757706946931485,126,0.225,1,1,-1.949419657508168
77550,0,48.6289945331875,127,0.2,1,1,-1.9491460190823315
77670,0,48.78010264614291,129,0.2,1,1,-1.9929679906562487
77800,2,48.009812284700736,130,0.2,1,1,-1.9948269696309744
77920,0,47.68472034377058,120,0.2,1,1,1.995306067263935
78020,0,47.314596657678145,120,0.225,1,1,1.9971553581234434
78140,0,46.85246679328843,120,0.225,1,1,1.938241268101583
78270,4,48.392912147003116,122,0.225,1,1,1.9447825511973873
78390,9,49.38153981220662,126,0.225,1,1,1.9542618945668127
78510,9,49.04522373545858,126,0.225,1,1,-1.9547761529049135
78670,0,48.699712894146174,126,0.2,1,1,-1.9665108416819637
78790,0,48.34044745411174,126,0.2,1,1,1.9921802155542812
78920,0,48.79244696129126,128,0.2,1,1,-1.9923651409960657
79040,0,48.88469654022444,130,0.2,1,1,1.992624160777013
79170,0,48.41420245978595,132,0.2,1,1,-1.9941582305903782
79290,0,48.064597294183095,121,0.2,1,1,1.9950940986363868
79390,6,48.76773192415449,123,0.225,1,1,-1.9969964529426916
79510,0,48.982296154291745,125,0.225,1,1,-1.9420056449105687
79630,3,49.065073488318156,127,0.225,1,1,-1.945032859676314
79760,3,48.4195325364587,127,0.225,1,1,-1.954906102052093
79880,0,48.89813147933712,129,0.225,1,1,-1.9558896640598313
80040,3,49.05151337173353,131,0.2,1,1,-1.9652102249749175
80160,8,49.53295885532984,134,0.2,1,1,-1.9932788439191174
80290,0,48.91789270282414,134,0.2,1,1,-1.9940365342696078
80410,0,48.344951065727095,134,0.2,1,1,1.9954113599001386
80530,0,47.673674935997354,134,0.2,1,1,1.9953341858965215
80660,0,47.429462694455026,123,0.2,1,1,1.9950540035257915
80750,0,47.02919970639255,123,0.225,1,1,1.9956533829945493
80880,0,46.49839258010745,123,0.225,1,1,1.920656293367359
81000,0,47.92428461916992,125,0.225,1,1,1.9483569154525304
81130,8,48.70033362741375,127,0.225,1,1,-1.959232385325999
81280,8,49.17383924984461,129,0.2,1,1,-1.958499232097435
81410,0,48.64568224006464,130,0.2,1,1,-1.9929323969646122
81530,0,48.33799437556242,123,0.2,1,1,1.9949534568252654
81620,0,48.03487728600647,123,0.225,1,1,1.9972023654249076
81750,8,48.700725710108195,125,0.225,1,1,-1.9352151222237106
81870,0,48.13177069992269,125,0.225,1,1,1.9343644642712323
82000,0,47.459662603796026,125,0.225,1,1,1.9510062913164272
82120,0,48.47599069635135,127,0.225,1,1,1.9614832256886028
82280,0,48.61545420855611,128,0.2,1,1,1.9663073616502942
82400,7,49.02030579874632,130,0.2,1,1,-1.9932125924594564
82530,6,49.37015663008002,132,0.2,1,1,-1.9927879286679502
82650,0,48.96989747826548,132,0.2,1,1,-1.9927148087280784
82770,8,49.30969807671496,134,0.2,1,1,-1.9937879242234386
82900,0,48.6445148564921,134,0.2,1,1,-1.9932908514779362
83020,5,49.083950094346136,124,0.2,1,1,-1.9946641416702977
83120,0,48.76356384251091,124,0.225,1,1,-1.9956213856968588
83240,5,49.05839876004497,126,0.225,1,1,-1.9362818233038988
83370,5,48.632315097437235,126,0.225,1,1,-1.9374545830724406
83490,2,48.45448366510724,127,0.225,1,1,-1.947438869774488
83620,0,47.74952247096964,127,0.225,1,1,1.9510254761762786
83740,0,47.39404566914687,127,0.225,1,1,1.964693197310831
83890,3,48.88305774770278,130,0.2,1,1,-1.9675512110622577
84020,0,48.823751702144435,131,0.2,1,1,-1.9925548086318987
84140,0,48.39047946339006,131,0.2,1,1,1.9923513452113657
84270,0,47.905987412880215,131,0.2,1,1,1.9937156160819134
84390,8,48.55355484292078,133,0.2,1,1,-1.9937362924804651
84520,0,48.838378830943675,135,0.2,1,1,1.994307531814944
84640,7,49.35118609457363,124,0.2,1,1,-1.994600721857025
84740,7,48.9216917001739,124,0.225,1,1,-1.9971387402618423
84860,6,49.27649388776127,126,0.225,1,1,1.9334230857202097
84980,6,48.677336082461146,126,0.225,1,1,-1.9513544888769414
85110,0,48.78142383641546,128,0.225,1,1,-1.9603784719625243
85230,0,48.92271464296346,130,0.225,1,1,-1.9630650769616698
85390,0,48.72862558001289,131,0.2,1,1,-1.9645588334184712
85510,3,49.14821837544026,133,0.2,1,1,-1.9947696474979573
85640,3,48.92309272182523,125,0.2,1,1,-1.994907921703176
85730,0,48.657353794429675,125,0.225,1,1,1.995511838498598
85860,0,48.39170026178053,125,0.225,1,1,1.9147364134852585
85980,0,48.08243432468881,125,0.225,1,1,1.9263468804909654
86100,1,47.746960695747106,125,0.225,1,1,1.9263260670905595
86230,6,48.93420004697865,128,0.225,1,1,-1.9355031444572335
86350,2,48.887564770856244,129,0.225,1,1,-1.939900889881142
86480,0,48.36743288436822,129,0.225,1,1,1.948132749521235
86600,3,48.48979940678952,131,0.225,1,1,-1.9485362618507274
86730,0,48.141081536351635,131,0.225,1,1,1.958544422207129
86880,0,48.789094147383786,133,0.2,1,1,-1.9701395857307715
87000,0,48.43311602726961,133,0.2,1,1,1.9924273547278866
87130,0,48.001621170797186,133,0.2,1,1,1.9930548021295476
87250,0,48.69773394710924,135,0.2,1,1,-1.992564069876481
87380,2,48.674820809135326,136,0.2,1,1,-1.993714041828351
87500,0,48.26818835784963,136,0.2,1,1,1.9934861943972984
87630,7,49.02415254089093,138,0.2,1,1,1.994016820117878
87750,7,48.33224741394757,138,0.2,1,1,-1.993382463006287
87880,0,47.655088533979885,138,0.2,1,1,1.994092402001717
88000,0,48.111037994145285,140,0.2,1,1,1.9957575406168204
88120,8,49.05462168035887,122,0.2,1,1,-1.9956837312170093
88220,8,48.81279289542475,122,0.225,1,1,-1.996377666869224
88340,0,48.561240364489485,122,0.225,1,1,1.9188717753964206
88470,0,48.27608402328831,122,0.225,1,1,1.9199662229150272
88590,0,47.88403159076224,122,0.225,1,1,1.9227022532511207
88720,0,47.157293514997484,122,0.225,1,1,1.9307659992672281
88840,2,48.63089410918919,125,0.225,1,1,-1.947436395682188
89000,0,48.01127354657265,125,0.2,1,1,1.968314504390158
89120,0,48.461080671590004,127,0.2,1,1,-1.99469598477856
89240,7,49.30994862685436,131,0.2,1,1,-1.9953622008348397
89370,0,48.438732750062115,131,0.2,1,1,-1.9955668049298552
89490,0,47.9801408635889,120,0.2,1,1,1.9964474495064373
89590,9,48.298740901763296,122,0.225,1,1,-1.996455402037187
89710,6,48.87211702530294,124,0.225,1,1,-1.9539663092103507
89870,5,49.08796265263058,126,0.2,1,1,-1.9706800740879287
89990,0,48.389958456923985,126,0.2,1,1,-1.9928430234698522
90120,0,48.63958330341442,122,0.2,1,1,1.9934402259698965
90210,4,49.02808085018545,124,0.225,1,1,-1.9957871581410176
90360,0,48.52007774896923,124,0.2,1,1,-1.9311671599662834
90490,9,49.502551783780014,128,0.2,1,1,-1.9927663347652906
90610,9,49.03016925634003,128,0.2,1,1,-1.9945312595350595
90740,0,48.51244281387625,128,0.2,1,1,-1.9940669203997012
90860,0,47.93334185146444,128,0.2,1,1,1.9941836317209494
90990,0,48.97255164194075,123,0.2,1,1,1.9946178593909727
91080,9,49.20412167007091,125,0.225,1,1,-1.9950975101168082
91240,9,48.85384081156829,125,0.2,1,1,-1.9209102030890246
91360,4,49.249427212172996,127,0.2,1,1,-1.9922399955272792
91480,1,48.61059099375319,127,0.2,1,1,-1.9924572638981048
91610,6,48.631471784694895,129,0.2,1,1,-1.994825533687763
91730,0,48.72563896124124,131,0.2,1,1,-1.9954760096526372
91860,0,48.70173172177542,133,0.2,1,1,-1.996024345288247
91980,5,48.641354721004596,135,0.2,1,1,-1.995626376436338
92110,0,48.44858882544565,137,0.2,1,1,-1.995942715368949
92230,0,48.207764346892056,127,0.2,1,1,1.9961467325081084
92320,6,48.8339688457885,129,0.225,1,1,-1.9966724838954928
92450,5,49.07472287090868,131,0.225,1,1,-1.9196715118298076
92570,5,48.806377751195626,131,0.225,1,1,-1.9447002622585867
92730,0,48.69136624055527,133,0.2,1,1,-1.9490894720966772
92820,7,49.21757238194932,135,0.225,1,1,1.990421791576111
92980,0,48.80542699611962,135,0.2,1,1,-1.9699485789607512
93100,2,48.747723029892164,136,0.2,1,1,-1.9939581656997045
93230,0,48.26111260082238,136,0.2,1,1,1.9934594285240252
93350,0,48.98529936101264,138,0.2,1,1,1.994004382688425
93470,4,49.27362661027994,140,0.2,1,1,-1.9943285740635188
93600,0,48.56459287054909,140,0.2,1,1,-1.9948379073923996
93720,8,49.0674151345511,142,0.2,1,1,1.9953623163897485
93850,0,48.697432111009405,129,0.2,1,1,-1.9958394266662205
93940,9,49.04876685412733,131,0.225,1,1,-1.9956092910360197
94100,0,48.607878881614376,131,0.2,1,1,-1.9447645373594042
94220,0,48.97508744841155,133,0.2,1,1,-1.992852252104488
94350,8,49.04380790946005,135,0.2,1,1,-1.9938296063490752
94470,8,48.37052153065635,135,0.2,1,1,-1.993376224819667
94590,3,48.99199959556387,131,0.2,1,1,-1.9944637787881172
94690,0,48.63012619683043,131,0.225,1,1,1.9956638131104554
94810,8,49.005425051691674,133,0.225,1,1,-1.930473712927429
94940,8,48.58690689502812,133,0.225,1,1,-1.943702896615174
95060,0,48.17686279335766,133,0.225,1,1,1.9467029142970607
95190,0,47.729345373537825,133,0.225,1,1,1.9502769510502702
95310,0,48.55673148171989,135,0.225,1,1,1.9494064617077702
95470,0,48.84557421573884,137,0.2,1,1,-1.95301147770925
95590,2,48.88535712391974,138,0.2,1,1,1.9937464524718034
95710,7,48.937516800107645,140,0.2,1,1,-1.9945759335895898
95840,4,49.28926057144399,142,0.2,1,1,-1.9946162165341048
95960,0,48.907299480045964,131,0.2,1,1,-1.9950117701953378
96060,0,48.38187819229203,131,0.225,1,1,1.9947776710103788
96180,5,48.859693050647934,133,0.225,1,1,-1.946252083094225
96340,3,49.15071412537933,135,0.2,1,1,1.9588887300609246
96460,3,48.927888093185416,131,0.2,1,1,-1.9935807101528262
96560,8,49.257463661777805,133,0.225,1,1,-1.9961036883686933
96680,8,48.94648872079914,133,0.225,1,1,-1.9139574357094855
96800,0,48.503033240650566,133,0.225,1,1,1.9264206829013677
96930,2,48.43750273905505,134,0.225,1,1,-1.9358118617514546
97050,4,48.95029012190624,136,0.225,1,1,-1.9526495507260413
97210,6,49.040154859392516,138,0.2,1,1,-1.961236889917929
97330,6,48.47722526852226,138,0.2,1,1,-1.9925509186025343
97460,3,48.562185751213825,140,0.2,1,1,-1.9943939105703683
97580,6,49.050109823167624,142,0.2,1,1,-1.9949812557599902
97700,0,48.821327971201306,132,0.2,1,1,-1.9960654412293157
97800,0,48.557654270275144,132,0.225,1,1,1.9957940490502108
97920,8,48.98616057661337,134,0.225,1,1,-1.9159439307429196
98050,0,48.405349992085206,134,0.225,1,1,1.9258398679278652
98170,4,49.1515501172003,137,0.225,1,1,-1.94512236979806
98330,4,48.698077885005105,137,0.2,1,1,-1.962123460733474
98450,9,48.958231613475554,139,0.2,1,1,-1.9929131782599798
98580,0,48.36081972910624,139,0.2,1,1,1.9939769477166427
98700,0,47.77399901556823,139,0.2,1,1,1.9940846769419955
98820,0,48.465886186851385,141,0.2,1,1,-1.99522156250363
98950,0,48.06336850728181,131,0.2,1,1,1.9951507517319527
99040,0,48.709185401943714,133,0.225,1,1,-1.9948425783217456
99170,2,48.67818685000024,134,0.225,1,1,-1.9486032736650387
99290,5,49.039441326723995,136,0.225,1,1,-1.9514113707526022
99450,5,48.58326525495563,136,0.2,1,1,-1.9541904719246443
99570,0,48.15847824203604,136,0.2,1,1,1.9928652497128108
99700,2,49.16585986173855,139,0.2,1,1,-1.9940075470843468
99820,0,48.712978102073414,139,0.2,1,1,-1.9936283950658749
99940,0,48.88483077780697,141,0.2,1,1,-1.9937298497442622
100070,0,48.127945902319574,141,0.2,1,1,1.9939702168533213
100190,0,47.822101045153154,131,0.2,1,1,1.9948297462489974
100290,0,47.47825244772842,131,0.225,1,1,1.9960485777054895
100410,0,48.24751075787874,133,0.225,1,1,1.9348750931431722
100540,0,48.36763346579062,134,0.225,1,1,1.9411685963323657
100690,0,47.810312027750484,134,0.2,1,1,1.9646031660677084
100820,0,47.582331078591785,129,0.2,1,1,1.9940945256419047
100910,0,48.67261158595834,131,0.225,1,1,1.9949393671128526
101030,0,48.30382213131651,131,0.225,1,1,1.915682603671133
101160,0,47.89074175623881,131,0.225,1,1,1.9230570453686227
101280,3,48.625857955218684,133,0.225,1,1,-1.9446111444221899
101410,8,48.92393407184835,135,0.225,1,1,-1.949722376007903
101530,0,48.40284263495499,135,0.225,1,1,1.9520324609136
101660,0,48.06035984893524,135,0.225,1,1,1.9545259598587514
101810,3,49.25254645091244,138,0.2,1,1,1.958607393057411
101940,0,48.85467236797765,138,0.2,1,1,-1.992305333446637
102060,5,48.83825724402497,139,0.2,1,1,-1.9931166995212466
102180,0,48.40406794769478,139,0.2,1,1,1.9932558153971462
102310,0,47.92297844160141,139,0.2,1,1,1.9932604949591584
102430,0,48.543824735961394,141,0.2,1,1,-1.9937477018682794
102560,6,48.81343705785796,143,0.2,1,1,-1.9942733467917027
102680,5,49.189543400841096,145,0.2,1,1,-1.9947479759782973
102810,0,48.477125768216816,145,0.2,1,1,-1.9947994711909032
102930,4,49.05687465018519,130,0.2,1,1,-1.9954652247528515
103030,4,48.76523906280767,130,0.225,1,1,-1.9958551388829926
103150,3,49.128222660907966,132,0.225,1,1,-1.9264814562728863
103270,3,48.77109202690866,132,0.225,1,1,-1.9321136632034275
103400,0,48.28316829735412,132,0.225,1,1,1.9378934095052083
103520,5,48.78033908665642,134,0.225,1,1,-1.9430602350499304
103680,6,49.42930140213977,138,0.2,1,1,-1.9562897395616001
103800,6,49.14045324297019,131,0.2,1,1,-1.994012588140032
103900,6,48.78923825107212,131,0.225,1,1,-1.995986405225074
104020,3,49.035992854863295,133,0.225,1,1,-1.9315410668871207
104140,3,48.69435533766715,133,0.225,1,1,-1.9422349421071559
104300,7,49.04816585804753,135,0.2,1,1,-1.9510067190070222
104420,7,48.54917693826439,135,0.2,1,1,-1.992288449791905
104550,4,48.834357330024744,137,0.2,1,1,-1.9928392958339933
104670,0,48.97434501396286,139,0.2,1,1,-1.9944479680915568
104800,4,49.25724497024746,141,0.2,1,1,-1.9946448425678802
104920,0,48.4166624528236,141,0.2,1,1,-1.9945275213298381
105050,5,49.05678413012087,133,0.2,1,1,-1.995514144483261
105140,5,48.80536666123525,133,0.225,1,1,-1.9963572376037604
105260,6,49.202212414894866,135,0.225,1,1,-1.9192822732353436
105390,6,48.91446566178992,135,0.225,1,1,-1.9226656480024975
105510,0,48.60979778027603,135,0.225,1,1,1.9266139567214287
105640,0,48.22373047200149,135,0.225,1,1,1.9313118523576336
105760,5,48.76646269217782,137,0.225,1,1,-1.9346558557425884
105890,4,48.9790720367029,139,0.225,1,1,-1.9467412819392822
106010,0,48.498290126794615,139,0.225,1,1,1.9527059937797147
106170,0,48.71873280369851,141,0.2,1,1,-1.9551182803071325
106290,6,49.07237473921294,143,0.2,1,1,-1.9942702326136774
106410,7,49.488072898391515,134,0.2,1,1,-1.9953265763830288
106510,7,49.17884280449482,134,0.225,1,1,-1.996237065804211
106630,7,48.833691842852296,134,0.225,1,1,-1.9144283248142102
106760,0,48.42059885093044,134,0.225,1,1,1.935496634209134
106880,9,48.85610472187412,136,0.225,1,1,-1.941360350091539
