sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
8170,564,0.0,0,0.08333333333333333,0.8,1,5.998177599414729
8290,439,-1.7763568394002505e-15,0,0.05833333333333333,0.8,1,5.979430923519198
8390,1023,-3.552713678800501e-15,0,0.05833333333333333,0.5399999999999999,1,5.998126164310729
8500,453,8.496250072115615,1,0.05833333333333333,0.24,1,5.997971902581543
8600,371,22.80046401675751,3,0.05833333333333333,1,1,5.998177599414729
8710,498,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.998229045548964
8820,58,-3.552713678800501e-15,0,0.008333333333333333,1,1,5.995723316316322
8920,33,-3.552713678800501e-15,0,0.05833333333333333,1,1,5.996180241912708
9020,128,-3.552713678800501e-15,0,0.08333333333333333,1,1,5.998383505832188
9130,687,-5.329070518200751e-15,0,0.05833333333333333,1,1,5.980659387296933
9240,947,-3.552713678800501e-15,0,0.05833333333333333,1,1,5.998126164310729
9350,302,16.992500144231233,2,0.05833333333333333,1,1,5.998126164310729
9450,201,9.632253897119789,1,0.05833333333333333,1,1,5.998177599414729
9560,808,-3.552713678800501e-15,0,0.05833333333333333,0.72,1,5.998229045548964
9660,139,-3.552713678800501e-15,0,0.008333333333333333,0.8,1,5.998177599414729
9760,1008,-3.552713678800501e-15,0,0.08333333333333333,0.8,1,5.996065964867464
9880,659,-3.552713678800501e-15,0,0.05833333333333333,0.8,1,5.978204014839623
9980,618,-3.552713678800501e-15,0,0.008333333333333333,0.8,1,5.998229045548964
10090,464,-3.552713678800501e-15,0,0.05833333333333333,0.8,1,5.996065964867464
10180,408,-3.552713678800501e-15,0,0.08333333333333333,0.8,1,5.998177599414729
10300,972,-3.552713678800501e-15,0,0.05833333333333333,0.8,1,5.980659387296933
10400,453,8.496250072115615,1,0.08333333333333333,0.8,1,5.998177599414729
10500,500,7.6001546722525,1,0.08333333333333333,0.8,1,5.978204014839623
10610,228,-3.552713678800501e-15,0,0.08333333333333333,0.8,1,5.980659387296933
10710,100,-3.552713678800501e-15,0,0.08333333333333333,0.8,1,5.979430923519198
10830,968,-3.552713678800501e-15,0,0.05833333333333333,1,1,5.980044899916082
10940,905,-3.552713678800501e-15,0,0.05833333333333333,0.48,1,5.998177599414729
11030,308,-3.552713678800501e-15,0,0.08333333333333333,1,1,5.998229045548964
11140,692,-5.329070518200751e-15,0,0.08333333333333333,1,1,5.979430923519198
11240,356,-5.329070518200751e-15,0,0.08333333333333333,1,1,5.978817321445507
11360,1022,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.979430923519198
11470,128,-7.105427357601002e-15,0,0.05833333333333333,0.36,1,5.998280506789643
11570,269,-7.105427357601002e-15,0,0.05833333333333333,0.36,1,5.998229045548964
11680,459,-7.105427357601002e-15,0,0.05833333333333333,0.36,1,5.998280506789643
11780,739,-7.105427357601002e-15,0,0.05833333333333333,0.36,1,5.998177599414729
11880,620,-7.105427357601002e-15,0,0.08333333333333333,0.36,1,5.998177599414729
12000,984,-7.105427357601002e-15,0,0.05833333333333333,0.96,1,5.978817321445507
12100,417,19.264507794239577,2,0.008333333333333333,0.6,1,5.998280506789643
12210,271,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.995837509543377
12310,653,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.998280506789643
12420,723,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998074737582995
12530,861,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998177599414729
12630,58,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.998126164310729
12730,180,-1.0658141036401503e-14,0,0.08333333333333333,1,1,5.996180241912708
12840,314,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.979430923519198
12950,484,8.496250072115611,1,0.008333333333333333,0.8666666666666667,1,5.996065964867464
13060,419,-1.0658141036401503e-14,0,0.05833333333333333,0.8666666666666667,1,5.996180241912708
13160,389,-1.0658141036401503e-14,0,0.008333333333333333,0.8666666666666667,1,5.998177599414729
13270,321,-1.0658141036401503e-14,0,0.05833333333333333,0.8666666666666667,1,5.996065964867464
13370,931,-8.881784197001252e-15,0,0.05833333333333333,0.8666666666666667,1,5.998331989737046
13480,1018,-1.0658141036401503e-14,0,0.008333333333333333,0.8666666666666667,1,5.998177599414729
13590,202,-1.0658141036401503e-14,0,0.008333333333333333,0.8666666666666667,1,5.995723316316322
13690,858,-1.0658141036401503e-14,0,0.008333333333333333,0.8666666666666667,1,5.996180241912708
13800,120,9.632253897119783,1,0.05833333333333333,0.8666666666666667,1,5.995951723762191
13890,596,-1.0658141036401503e-14,0,0.08333333333333333,1,1,5.998229045548964
14010,542,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.979430923519198
14120,733,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998280506789643
14220,677,-1.0658141036401503e-14,0,0.05833333333333333,0.36,1,5.998126164310729
14330,986,-1.0658141036401503e-14,0,0.008333333333333333,0.2,1,5.998229045548964
14430,149,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.995837509543377
14540,331,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998280506789643
14640,808,-1.0658141036401503e-14,0,0.08333333333333333,1,1,5.998229045548964
14750,356,9.632253897119783,1,0.008333333333333333,0.5333333333333333,1,5.979430923519198
14860,295,-1.0658141036401503e-14,0,0.05833333333333333,0.18,1,5.995723316316322
14960,321,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998229045548964
15070,62,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.998229045548964
15180,720,-1.0658141036401503e-14,0,0.05833333333333333,0.48,1,5.996065964867464
15280,977,-1.0658141036401503e-14,0,0.05833333333333333,0.48,1,5.998280506789643
15390,7,-1.0658141036401503e-14,0,0.05833333333333333,0.48,1,5.998177599414729
15490,671,-1.0658141036401503e-14,0,0.05833333333333333,0.48,1,5.998331989737046
15600,829,13.750352374993495,2,0.05833333333333333,0.48,1,5.998126164310729
15710,248,-8.881784197001252e-15,0,0.008333333333333333,0.48,1,5.998126164310729
15800,129,13.151720291689681,1,0.08333333333333333,0.48,1,5.996180241912708
15920,869,-8.881784197001252e-15,0,0.05833333333333333,0.48,1,5.979430923519198
16030,237,-8.881784197001252e-15,0,0.05833333333333333,0.48,1,5.998177599414729
16130,299,-1.0658141036401503e-14,0,0.05833333333333333,0.48,1,5.998177599414729
16240,87,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998229045548964
16340,307,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998229045548964
16450,484,8.496250072115611,1,0.05833333333333333,1,1,5.998229045548964
16560,823,-8.881784197001252e-15,0,0.008333333333333333,1,1,5.998280506789643
16650,1009,13.750352374993495,2,0.08333333333333333,1,1,5.996180241912708
16760,620,-8.881784197001252e-15,0,0.08333333333333333,1,1,5.979430923519198
16870,251,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.978817321445507
16980,338,-8.881784197001252e-15,0,0.008333333333333333,1,1,5.998126164310729
17080,952,-8.881784197001252e-15,0,0.08333333333333333,1,1,5.996180241912708
17190,331,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.978204014839623
17300,969,7.600154672252497,1,0.05833333333333333,1,1,5.998229045548964
17400,63,22.800464016757505,3,0.05833333333333333,1,1,5.998229045548964
17510,251,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.998331989737046
17620,826,-7.105427357601002e-15,0,0.008333333333333333,1,1,5.998177599414729
17720,951,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.995951723762191
17820,236,-8.881784197001252e-15,0,0.08333333333333333,1,1,5.998074737582995
17920,168,-7.105427357601002e-15,0,0.08333333333333333,1,1,5.978817321445507
18040,883,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.980044899916082
18150,142,9.632253897119785,1,0.05833333333333333,1,1,5.998126164310729
18240,416,-7.105427357601002e-15,0,0.08333333333333333,1,1,5.998074737582995
18360,749,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.980044899916082
18450,833,9.632253897119783,1,0.08333333333333333,1,1,5.9980233174290225
18570,149,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.978204014839623
18680,430,-1.0658141036401503e-14,0,0.008333333333333333,0.4666666666666667,1,5.998280506789643
18770,864,-1.0658141036401503e-14,0,0.08333333333333333,0.4666666666666667,1,5.995951723762191
18890,135,-1.0658141036401503e-14,0,0.05833333333333333,0.4666666666666667,1,5.979430923519198
18990,605,-1.0658141036401503e-14,0,0.05833333333333333,0.4666666666666667,1,5.998280506789643
19100,230,16.992500144231233,2,0.008333333333333333,0.4666666666666667,1,5.998177599414729
19210,883,-8.881784197001252e-15,0,0.008333333333333333,0.4666666666666667,1,5.995951723762191
19310,959,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.996065964867464
19420,806,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.998126164310729
19510,252,-1.0658141036401503e-14,0,0.08333333333333333,1,1,5.996065964867464
19630,690,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.978204014839623
19740,269,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.996065964867464
19840,379,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.998280506789643
19950,934,15.200309344505,2,0.05833333333333333,0.48,1,5.998126164310729
20050,639,18.829632312578816,3,0.008333333333333333,0.48,1,5.998177599414729
20160,210,-8.881784197001252e-15,0,0.008333333333333333,0.48,1,5.996180241912708
20260,488,-8.881784197001252e-15,0,0.08333333333333333,0.48,1,5.996065964867464
20360,580,-8.881784197001252e-15,0,0.08333333333333333,1,1,5.978817321445507
20480,486,-8.881784197001252e-15,0,0.008333333333333333,1,1,5.979430923519198
20580,207,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.995951723762191
20690,917,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.998177599414729
20800,255,18.829632312578816,3,0.008333333333333333,1,1,5.998177599414729
20900,909,7.600154672252495,1,0.008333333333333333,1,1,5.995723316316322
21010,413,-8.881784197001252e-15,0,0.05833333333333333,0.5399999999999999,1,5.996065964867464
21110,548,-8.881784197001252e-15,0,0.008333333333333333,1,1,5.998177599414729
21220,230,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.996180241912708
21330,234,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.996065964867464
21430,537,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.996065964867464
21540,410,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.998280506789643
21640,644,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.996065964867464
21750,405,8.496250072115611,1,0.05833333333333333,1,1,5.998229045548964
21860,1005,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.998126164310729
21960,1005,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.998229045548964
22070,281,-8.881784197001252e-15,0,0.05833333333333333,1,1,5.996180241912708
22170,689,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.998280506789643
22280,666,-7.105427357601002e-15,0,0.008333333333333333,1,1,5.998229045548964
22390,988,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.996065964867464
22490,813,-7.105427357601002e-15,0,0.05833333333333333,1,1,5.998177599414729
22600,885,13.750352374993497,2,0.008333333333333333,1,1,5.998177599414729
22700,110,16.99250014423123,2,0.05833333333333333,1,1,5.996180241912708
22810,185,-1.0658141036401503e-14,0,0.008333333333333333,0.2,1,5.9980233174290225
22910,420,-1.0658141036401503e-14,0,0.08333333333333333,0.2,1,5.996065964867464
23010,760,-1.0658141036401503e-14,0,0.08333333333333333,0.2,1,5.979430923519198
23130,738,-1.0658141036401503e-14,0,0.008333333333333333,0.2,1,5.978204014839623
23230,482,-1.0658141036401503e-14,0,0.008333333333333333,0.7333333333333333,1,5.996065964867464
23340,131,-1.0658141036401503e-14,0,0.05833333333333333,1,1,5.996065964867464
23450,340,-1.0658141036401503e-14,0,0.008333333333333333,0.8,1,5.998331989737046
23550,936,8.496250072115611,1,0.05833333333333333,1,1,5.996065964867464
23660,643,-7.105427357601002e-15,0,0.008333333333333333,1,1,5.998177599414729
23750,107,25.48875021634685,3,0.08333333333333333,1,1,5.995951723762191
23870,566,-1.0658141036401503e-14,0,0.008333333333333333,1,1,5.980044899916082
23980,528,-1.0658141036401503e-14,0,0.008333333333333333,0.13333333333333333,1,5.996065964867464
24080,766,6.276544104192932,3,0.05833333333333333,0.6599999999999999,1,5.996065964867464
24180,249,30.879495457986387,8,0.08333333333333333,1,1,5.998229045548964
24300,25,38.47823717017181,14,0.008333333333333333,1,1,5.976978110157953
24390,781,32.012964166689684,15,0.08333333333333333,1,1,5.995723316316322
24510,951,36.94072869147575,20,0.008333333333333333,1,1,5.978772148482376
24610,661,39.24216724318487,22,0.05833333333333333,1,1,5.9960575511150696
24720,210,41.04864699501892,25,0.05833333333333333,1,1,5.998225256625235
24830,849,41.61775288365647,27,0.008333333333333333,1,1,5.997343897845193
24930,686,44.410013517481346,31,0.05833333333333333,1,1,5.994202959278639
25040,646,42.19172230963522,32,0.05833333333333333,1,1,5.997389944704011
25140,308,42.80932895608879,34,0.05833333333333333,1,1,5.996815584327397
25250,149,43.54656093622151,37,0.05833333333333333,1,1,5.9975404098727605
25360,1015,45.49698879194213,42,0.05833333333333333,1,1,5.996772193678253
25460,4,42.86734087894521,42,0.008333333333333333,1,1,5.997425049150822
25570,535,43.18720522723453,45,0.05833333333333333,1,1,5.993905081401446
25670,65,45.33644016235409,49,0.008333333333333333,1,1,5.997255753417694
25780,818,45.97079533735856,52,0.05833333333333333,1,1,5.994200919383131
25890,243,46.83926214183566,57,0.008333333333333333,1,1,5.996982244851865
25990,542,45.52726986509985,59,0.05833333333333333,1,1,5.9920032498847435
26100,612,47.14062783162203,63,0.008333333333333333,1,1,5.996398822657562
26200,952,46.872737232965164,66,0.05833333333333333,1,1,5.993539543734977
26310,712,46.32073884430251,68,0.008333333333333333,1,1,5.995359571478656
26420,543,47.06710753116115,73,0.05833333333333333,1,1,5.9919396577039095
26520,193,46.969424192136415,75,0.05833333333333333,1,1,5.99637016400904
26630,247,47.516043430578605,79,0.05833333333333333,1,1,5.996258527127465
26730,189,47.639088924992826,83,0.05833333333333333,1,1,5.995286154563905
26840,930,47.56296165021783,85,0.05833333333333333,1,1,5.994982242328829
26950,874,47.95920704237868,88,0.05833333333333333,1,1,5.99546430600299
27050,522,47.88079586398269,90,0.05833333333333333,1,1,5.994447710484105
27160,51,46.64509319202359,65,0.05833333333333333,1,1,-5.9950925335191
27250,51,43.73871735340739,65,0.08333333333333333,1,1,5.994940190577602
27360,565,44.02162088602359,68,0.08333333333333333,1,1,5.968281229349938
27470,45,44.94432164680872,72,0.08333333333333333,1,1,5.968828495258363
27570,540,44.47586532236147,73,0.08333333333333333,1,1,5.966175538195861
27690,435,46.831600923290935,78,0.008333333333333333,1,1,5.967233891196173
27790,444,46.92692204088944,80,0.008333333333333333,1,1,5.991331254269144
27900,656,47.62554636355763,84,0.008333333333333333,1,1,5.989397685857258
28010,472,47.636879610659754,86,0.008333333333333333,1,1,5.9895101892204075
28110,374,47.877499052431425,89,0.05833333333333333,1,1,5.989534836860097
28220,907,47.90525429589952,92,0.008333333333333333,1,1,5.994008810427923
28320,492,47.33600681363745,94,0.008333333333333333,1,1,5.990248251126243
28430,920,47.12849044603637,95,0.008333333333333333,1,1,5.988860813159295
28540,315,48.24910310929262,99,0.05833333333333333,1,1,5.989929984073658
28640,255,48.59975365340097,104,0.05833333333333333,1,1,-5.992617507279967
28750,839,48.65748536031821,106,0.05833333333333333,1,1,5.989979639375965
28850,752,48.633872555005134,108,0.05833333333333333,1,1,5.992582272893721
28960,610,48.600968933987474,110,0.05833333333333333,1,1,-5.991660192420107
29070,568,48.42467665473809,111,0.05833333333333333,1,1,5.99169612569745
29170,716,48.1110221012036,112,0.05833333333333333,1,1,5.99204291088924
29280,808,48.530302568957346,115,0.05833333333333333,1,1,5.990359934933081
29380,53,48.194337516118836,117,0.05833333333333333,1,1,-5.991969351606897
29490,749,47.67503134502715,119,0.05833333333333333,1,1,5.989597085414699
29600,469,48.17054412774182,123,0.05833333333333333,1,1,5.994558623648107
29700,586,48.07464348483442,125,0.05833333333333333,1,1,5.995017791517217
29810,60,46.97005835056646,103,0.05833333333333333,1,1,5.994252976314129
29900,40,47.620001291349865,105,0.08333333333333333,1,1,5.99421971122142
30020,495,48.006495652578614,109,0.008333333333333333,1,1,5.962008808131248
30130,760,47.69329514595113,110,0.008333333333333333,1,1,5.986539093155786
30230,774,48.212056467647976,113,0.008333333333333333,1,1,5.9867024740617945
30340,363,48.8428589518551,118,0.05833333333333333,1,1,-5.983700942033772
30440,363,48.5386272039383,118,0.008333333333333333,1,1,5.989249808175671
30550,583,48.90391775587525,121,0.05833333333333333,1,1,-5.982346194604411
30660,117,49.02716908095636,123,0.05833333333333333,1,1,-5.986502740789599
30760,117,48.485190221458524,123,0.05833333333333333,1,1,5.987965424742302
30870,520,48.170927605663906,124,0.008333333333333333,1,1,5.98886130365058
30970,253,48.16897895964455,128,0.008333333333333333,1,1,-5.981879044631774
31080,253,47.408680702318655,128,0.008333333333333333,1,1,5.98347844769698
31190,519,47.87120030151758,132,0.05833333333333333,1,1,5.9889396506795265
31290,224,47.82384269413863,134,0.008333333333333333,1,1,5.993792621175868
31400,279,48.61384144833201,138,0.008333333333333333,1,1,5.988591667636871
31500,378,48.84293683557112,141,0.05833333333333333,1,1,5.987243769844828
31610,310,48.8326857177428,143,0.05833333333333333,1,1,-5.9923276833206245
31720,724,47.505864119945585,125,0.05833333333333333,1,1,5.991430202115533
31810,783,47.90039627580049,130,0.08333333333333333,1,1,-5.989489925110587
31920,783,47.47413377027114,130,0.08333333333333333,1,1,5.950838766427794
32040,442,48.40584375838568,134,0.008333333333333333,1,1,5.948772616504069
32140,73,48.874440853339,137,0.008333333333333333,1,1,-5.977777891371867
32250,655,48.937400518471016,139,0.05833333333333333,1,1,5.97810364949456
32350,315,48.976252294825294,142,0.008333333333333333,1,1,-5.984588971083694
32460,818,48.93837076474101,144,0.008333333333333333,1,1,5.976577893852376
32570,737,48.91339927648657,146,0.008333333333333333,1,1,-5.978615281655191
32670,352,48.596760266789296,147,0.05833333333333333,1,1,-5.98297701225474
32780,352,48.278352439785294,147,0.008333333333333333,1,1,5.989069296941338
32880,326,48.23988709030349,148,0.05833333333333333,1,1,5.98232078067935
32990,555,48.84394723083939,151,0.05833333333333333,1,1,-5.9870431954761045
33100,949,48.87473940557392,153,0.05833333333333333,1,1,-5.988664644985446
33200,352,48.9048248185979,154,0.05833333333333333,1,1,5.98604613996886
33310,742,48.626218100729645,156,0.05833333333333333,1,1,-5.985779897504449
33410,158,48.58745215709222,157,0.008333333333333333,1,1,5.9855982271206205
33520,1015,48.79872048830233,160,0.05833333333333333,1,1,-5.983599289550632
33630,887,48.92394730988387,163,0.05833333333333333,1,1,-5.987380010198289
33730,887,48.340243964667835,163,0.05833333333333333,1,1,5.9853615921213805
33840,690,48.183677365670846,147,0.05833333333333333,1,1,-5.987353740694791
33930,690,47.026013204082496,147,0.08333333333333333,1,1,5.992319954137536
34040,350,48.23491886343415,151,0.08333333333333333,1,1,5.94378743848824
34160,190,48.76742869591888,154,0.008333333333333333,1,1,5.946020534984183
34260,695,48.89830830613631,157,0.008333333333333333,1,1,-5.97616288463464
34370,772,48.64735040224354,157,0.008333333333333333,1,1,5.973321900456295
34470,763,48.64490199818906,160,0.05833333333333333,1,1,-5.975303377925655
34580,305,48.7635288809488,162,0.008333333333333333,1,1,-5.983927167227112
34690,305,48.23798881565389,162,0.008333333333333333,1,1,5.98098919186076
34790,263,48.45332613558659,164,0.008333333333333333,1,1,5.976694174425262
34900,561,49.04760579595089,167,0.008333333333333333,1,1,-5.981406202636403
35000,561,48.64267059070725,167,0.05833333333333333,1,1,5.979322276986126
35110,689,48.863204502175705,169,0.008333333333333333,1,1,-5.983111490046888
35220,296,48.8677342512645,170,0.05833333333333333,1,1,-5.976767074095863
35320,296,48.40831987748985,170,0.05833333333333333,1,1,5.983304145257697
35430,618,48.94865267960223,174,0.008333333333333333,1,1,-5.98376889436393
35530,618,48.604214158455676,174,0.05833333333333333,1,1,5.979163369984595
35640,361,48.90371875935209,177,0.05833333333333333,1,1,-5.985887900177035
35750,431,49.143322162507054,180,0.05833333333333333,1,1,-5.987919963145214
35850,431,48.781741220099896,180,0.05833333333333333,1,1,5.988161164309077
35960,885,48.759968736030466,182,0.05833333333333333,1,1,-5.988438106846068
36060,100,48.70617972434944,183,0.05833333333333333,1,1,5.988428531839164
36170,616,48.52622000946583,184,0.05833333333333333,1,1,5.988291664734782
36280,72,48.505904722695426,162,0.05833333333333333,1,1,5.989929574061039
36380,310,48.627906820077676,164,0.008333333333333333,1,1,-5.990039157354041
36490,857,48.46633695001202,165,0.008333333333333333,1,1,5.970088331033259
36590,602,48.72259180393127,167,0.008333333333333333,1,1,5.975763514316125
36700,165,48.973556556059684,169,0.05833333333333333,1,1,-5.974868352515987
36810,870,49.035191509702166,171,0.05833333333333333,1,1,-5.979984425681427
36910,870,48.73610432098335,171,0.05833333333333333,1,1,-5.983332956194073
37020,3,48.948945226071245,173,0.05833333333333333,1,1,-5.983895010930787
37120,3,48.165726514262325,165,0.05833333333333333,1,1,5.986293963670257
37220,424,48.226752619827934,168,0.08333333333333333,1,1,-5.990474542756705
37330,424,47.275018288612046,168,0.08333333333333333,1,1,5.92802162545062
37430,53,47.74539649646589,171,0.08333333333333333,1,1,5.9288868214470165
37540,57,48.69022929028452,174,0.08333333333333333,1,1,5.937861017706147
37650,894,48.94401424541073,177,0.05833333333333333,1,1,-5.935348438486818
37760,567,49.269357230740155,180,0.008333333333333333,1,1,-5.9754867295067635
37870,567,48.9365475502506,180,0.008333333333333333,1,1,-5.969079312752305
37970,567,48.76948604385986,180,0.008333333333333333,1,1,5.968491043833007
38080,349,48.631529737129085,181,0.05833333333333333,1,1,5.972392704010426
38180,419,49.13604322230854,184,0.008333333333333333,1,1,-5.9765530681172185
38290,419,48.77972768771615,184,0.05833333333333333,1,1,-5.971802908264739
38400,92,48.41780764750796,184,0.008333333333333333,1,1,5.979525131950745
38500,444,48.81171337334412,187,0.008333333333333333,1,1,5.974012100223571
38610,993,48.7491438166307,189,0.008333333333333333,1,1,-5.9743672743096425
