No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
4944,9,51,5.15,0.001052610156633693,0.1,0.005063761881744197,0.06,CP
4945,9,52,5.25,0.001052610156633693,0.1,0.005063761881744197,0.07,CP
4946,8,54,5.25,0.002105220313267386,0.09,0.010127523763488393,0.17,CP
4947,8,55,5.5,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
4948,4,68,5.6,0.004983257346897056,0.05,0.02866643546280341,0.02,CP
4949,9,55,5.7,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
4950,9,57,5.8,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
4951,9,58,5.9,0.0012745867578076498,0.1,0.005349667744056254,0.05,CP
4952,9,59,6.0,0.0008305428911495093,0.1,0.004777739243800569,0.06,CP
4953,9,60,6.1,0.0012745867578076498,0.1,0.005349667744056254,0.06,CP
4954,9,62,6.25,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
4955,9,64,6.35,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
4956,8,66,6.45,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
4957,9,67,6.55,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
4958,8,68,6.6,0.0016610857822990186,0.09,0.009555478487601137,0.09,CP
4959,8,69,6.75,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
4960,9,68,6.8,0.001052610156633693,0.1,0.005063761881744197,0.11,CP
4961,8,70,6.95,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
4962,4,83,7.1,0.004316693861377844,0.05,0.02780790169345467,0.01,CP
4963,9,69,7.2,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
4964,9,70,7.3,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
4965,8,73,7.4,0.0016610857822990186,0.09,0.009555478487601137,0.04,CP
4966,9,72,7.5,0.000941591870777875,0.1,0.004920770329561903,0.04,CP
4967,9,73,7.6,0.0012745867578076498,0.1,0.005349667744056254,0.05,CP
4968,9,75,7.7,0.000941591870777875,0.1,0.004920770329561903,0.05,CP
4969,8,76,7.75,0.00188318374155575,0.09,0.009841540659123805,0.11,CP
4970,8,77,7.9,0.0016610857822990186,0.09,0.009555478487601137,0.07,CP
4971,9,77,8.05,0.001052610156633693,0.1,0.005063761881744197,0.02,CP
4972,4,97,8.15,0.004983257346897056,0.05,0.02866643546280341,0.02,CP
4973,9,78,8.25,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
4974,9,79,8.35,0.0014965130695999145,0.1,0.005635508833644691,0.04,CP
4975,9,80,8.45,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
4976,9,81,8.5,0.0009415918707778748,0.1,0.004920770329561903,0.1,CP
4977,8,87,8.65,0.0025491735156152997,0.09,0.010699335488112508,0.06,CP
4978,8,89,8.8,0.0016610857822990186,0.09,0.009555478487601137,0.02,CP
4979,9,85,8.9,0.000608285442707829,0.1,0.004491471650207685,0.02,CP
4980,4,108,8.9,0.003649712656246974,0.05,0.026948829901246106,0.12,CP
4981,9,86,9.1,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
4982,9,88,9.2,0.001163606543574674,0.1,0.00520672522812418,0.04,CP
4983,9,90,9.3,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
4984,9,91,9.4,0.000941591870777875,0.1,0.004920770329561903,0.05,CP
4985,9,93,9.5,0.001052610156633693,0.1,0.005063761881744197,0.06,CP
4986,8,94,9.6,0.00188318374155575,0.09,0.009841540659123805,0.06,CP
4987,4,118,9.75,0.006315660939802157,0.05,0.030382571290465177,0.01,CP
4988,9,96,9.85,0.000941591870777875,0.1,0.004920770329561903,0.03,CP
4989,8,98,9.95,0.00188318374155575,0.09,0.009841540659123805,0.03,CP
4990,9,97,10.0,0.001052610156633693,0.1,0.005063761881744197,0.09,CP
4991,4,121,10.1,0.003649712656246974,0.05,0.026948829901246106,0.08,CP
4992,9,99,10.25,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
4993,4,122,10.35,0.006315660939802157,0.05,0.030382571290465177,0.05,CP
4994,4,123,10.45,0.003649712656246974,0.05,0.026948829901246106,0.05,CP
4995,4,125,10.6,0.004983257346897056,0.05,0.02866643546280341,0.01,CP
4996,4,126,10.7,0.004316693861377844,0.05,0.02780790169345467,0.01,CP
4997,9,102,10.75,0.001052610156633693,0.1,0.005063761881744197,0.08,CP
4998,9,103,10.9,0.000941591870777875,0.1,0.004920770329561903,0.04,CP
4999,4,128,11.0,0.004983257346897056,0.05,0.02866643546280341,0.03,CP
5000,4,130,11.1,0.005649551224667249,0.05,0.029524621977371417,0.04,CP
5001,4,131,11.2,0.004983257346897056,0.05,0.02866643546280341,0.04,CP
5002,9,105,11.25,0.0008305428911495093,0.1,0.004777739243800569,0.11,CP
5003,9,106,11.4,0.0009415918707778748,0.1,0.004920770329561903,0.07,CP
5004,9,108,11.55,0.0008305428911495093,0.1,0.004777739243800569,0.02,CP
5005,9,109,11.65,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
5006,9,110,11.75,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
5007,4,138,11.85,0.005649551224667249,0.05,0.029524621977371417,0.03,CP
5008,9,113,11.95,0.0008305428911495093,0.1,0.004777739243800569,0.05,CP
5009,8,110,12.05,0.002327213087149348,0.09,0.01041345045624836,0.05,CP
5010,9,114,12.1,0.0008305428911495093,0.1,0.004777739243800569,0.11,CP
5011,9,116,12.25,0.0012745867578076496,0.1,0.005349667744056252,0.06,CP
5012,9,119,12.4,0.0010526101566336926,0.1,0.005063761881744196,0.02,CP
5013,9,120,12.5,0.001163606543574674,0.1,0.005206725228124181,0.03,CP
5014,8,116,12.6,0.0016610857822990182,0.09,0.009555478487601136,0.03,CP
5015,4,144,12.7,0.004983257346897055,0.05,0.02866643546280341,0.03,CP
5016,8,119,12.8,0.0018831837415557492,0.09,0.009841540659123805,0.04,CP
5017,8,120,12.85,0.0016610857822990182,0.09,0.009555478487601136,0.1,CP
5018,9,122,13.0,0.0010526101566336926,0.1,0.005063761881744196,0.06,CP
5019,8,123,13.1,0.0018831837415557492,0.09,0.009841540659123805,0.06,CP
5020,9,125,13.25,0.0007194489768963069,0.1,0.0046346502822424435,0.02,CP
5021,9,127,13.35,0.0010526101566336926,0.1,0.005063761881744196,0.02,CP
5022,8,128,13.45,0.0025491735156152992,0.09,0.010699335488112508,0.03,CP
5023,8,129,13.55,0.0016610857822990182,0.09,0.009555478487601136,0.04,CP
5024,8,131,13.65,0.0021052203132673852,0.09,0.010127523763488392,0.04,CP
5025,9,131,13.75,0.0009415918707778746,0.1,0.004920770329561903,0.05,CP
5026,4,153,13.8,0.004983257346897055,0.05,0.02866643546280341,0.09,CP
5027,9,133,13.95,0.0008305428911495091,0.1,0.004777739243800568,0.06,CP
5028,9,134,14.1,0.001163606543574674,0.1,0.005206725228124181,0.02,CP
5029,9,135,14.2,0.0009415918707778746,0.1,0.004920770329561903,0.02,CP
5030,8,136,14.3,0.002327213087149348,0.09,0.010413450456248361,0.03,CP
5031,9,137,14.4,0.0008305428911495091,0.1,0.004777739243800568,0.03,CP
5032,9,139,14.5,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
5033,4,158,14.6,0.004983257346897055,0.05,0.02866643546280341,0.04,CP
5034,8,140,14.7,0.0025491735156152992,0.09,0.010699335488112508,0.05,CP
5035,9,141,14.8,0.0009415918707778746,0.1,0.004920770329561903,0.06,CP
5036,9,142,14.85,0.0009415918707778746,0.1,0.004920770329561903,0.11,CP
5037,8,142,15.05,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
5038,9,144,15.1,0.0008305428911495091,0.1,0.004777739243800568,0.08,CP
5039,9,146,15.25,0.0010526101566336926,0.1,0.005063761881744196,0.03,CP
5040,9,147,15.35,0.0007194489768963069,0.1,0.0046346502822424435,0.04,CP
5041,9,148,15.45,0.001163606543574674,0.1,0.005206725228124181,0.04,CP
5042,9,150,15.55,0.001163606543574674,0.1,0.005206725228124181,0.05,CP
5043,8,148,15.65,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
5044,4,170,15.75,0.004983257346897056,0.05,0.02866643546280341,0.05,CP
5045,9,154,15.9,0.0010526101566336928,0.1,0.005063761881744197,0.02,CP
5046,9,155,16.0,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
5047,9,156,16.1,0.0009415918707778748,0.1,0.004920770329561903,0.03,CP
5048,9,158,16.2,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
5049,9,160,16.3,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
5050,9,162,16.4,0.0008305428911495091,0.1,0.004777739243800568,0.05,CP
5051,8,154,16.5,0.0016610857822990182,0.09,0.009555478487601136,0.06,CP
5052,4,182,16.6,0.004983257346897056,0.05,0.02866643546280341,0.05,CP
5053,4,185,16.75,0.005649551224667249,0.05,0.029524621977371417,0.01,CP
5054,9,166,16.85,0.001163606543574674,0.1,0.00520672522812418,0.02,CP
5055,8,159,16.95,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
5056,4,189,17.05,0.006315660939802156,0.05,0.030382571290465177,0.03,CP
5057,9,169,17.15,0.0009415918707778748,0.1,0.004920770329561903,0.04,CP
5058,9,170,17.25,0.0009415918707778748,0.1,0.004920770329561903,0.05,CP
5059,9,172,17.35,0.000719448976896307,0.1,0.0046346502822424435,0.05,CP
5060,9,174,17.45,0.0010526101566336928,0.1,0.005063761881744197,0.06,CP
5061,8,168,17.6,0.0021052203132673857,0.09,0.010127523763488393,0.02,CP
5062,9,178,17.7,0.0012745867578076496,0.1,0.005349667744056252,0.02,CP
5063,4,198,17.8,0.005649551224667249,0.05,0.029524621977371417,0.02,CP
5064,4,199,17.9,0.004316693861377843,0.05,0.027807901693454665,0.02,CP
5065,9,182,18.0,0.001163606543574674,0.1,0.00520672522812418,0.04,CP
5066,9,183,18.1,0.0012745867578076496,0.1,0.005349667744056252,0.05,CP
5067,4,201,18.2,0.004316693861377843,0.05,0.027807901693454665,0.04,CP
5068,9,184,18.3,0.0013855546884036516,0.1,0.005492594438663903,0.06,CP
5069,4,205,18.4,0.006315660939802156,0.05,0.030382571290465177,0.05,CP
5070,9,188,18.55,0.0008305428911495091,0.1,0.004777739243800568,0.02,CP
5071,8,178,18.65,0.0021052203132673852,0.09,0.010127523763488392,0.03,CP
5072,4,208,18.75,0.004983257346897055,0.05,0.02866643546280341,0.02,CP
5073,9,190,18.85,0.0008305428911495091,0.1,0.004777739243800568,0.04,CP
5074,9,191,18.95,0.0010526101566336926,0.1,0.005063761881744196,0.04,CP
5075,8,183,19.05,0.0021052203132673852,0.09,0.010127523763488392,0.05,CP
5076,8,185,19.15,0.0018831837415557492,0.09,0.009841540659123805,0.06,CP
5077,9,193,19.2,0.001163606543574674,0.1,0.005206725228124181,0.11,CP
5078,8,189,19.4,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
5079,4,217,19.5,0.006315660939802155,0.05,0.030382571290465173,0.01,CP
5080,8,190,19.6,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
5081,9,196,19.7,0.0008305428911495091,0.1,0.004777739243800568,0.04,CP
5082,9,197,19.8,0.001163606543574674,0.1,0.005206725228124181,0.04,CP
5083,9,198,19.85,0.0010526101566336928,0.1,0.005063761881744197,0.1,CP
5084,8,195,20.0,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
5085,8,197,20.1,0.0018831837415557496,0.09,0.009841540659123805,0.06,CP
5086,4,224,20.25,0.005649551224667249,0.05,0.029524621977371417,0.01,CP
5087,4,223,20.2,0.004983257346897056,0.05,0.02866643546280341,0.16,CP
5088,8,200,20.45,0.0021052203132673857,0.09,0.010127523763488393,0.03,CP
5089,9,200,20.55,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
5090,9,201,20.65,0.0010526101566336928,0.1,0.005063761881744197,0.04,CP
5091,8,204,20.75,0.0025491735156152992,0.09,0.010699335488112504,0.05,CP
5092,8,206,20.85,0.0018831837415557496,0.09,0.009841540659123805,0.05,CP
5093,9,203,20.9,0.0010526101566336928,0.1,0.005063761881744197,0.11,CP
5094,8,207,21.05,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
5095,8,208,21.2,0.0018831837415557496,0.09,0.009841540659123805,0.02,CP
5096,8,209,21.3,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
5097,9,208,21.4,0.0008305428911495093,0.1,0.004777739243800569,0.03,CP
5098,8,211,21.5,0.0018831837415557492,0.09,0.009841540659123805,0.04,CP
5099,9,210,21.55,0.0009415918707778746,0.1,0.004920770329561903,0.09,CP
5100,9,211,21.7,0.001163606543574674,0.1,0.005206725228124181,0.05,CP
5101,9,212,21.75,0.0009415918707778746,0.1,0.004920770329561903,0.11,CP
5102,8,214,21.9,0.0016610857822990182,0.09,0.009555478487601136,0.06,CP
5103,9,216,22.05,0.0008305428911495093,0.1,0.004777739243800569,0.02,CP
5104,9,218,22.15,0.0009415918707778748,0.1,0.004920770329561903,0.02,CP
5105,8,216,22.25,0.0018831837415557496,0.09,0.009841540659123805,0.03,CP
5106,9,219,22.3,0.0010526101566336928,0.1,0.005063761881744197,0.09,CP
5107,9,220,22.45,0.0010526101566336928,0.1,0.005063761881744197,0.04,CP
5108,8,219,22.55,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
5109,9,223,22.65,0.0013855546884036516,0.1,0.005492594438663903,0.05,CP
5110,8,221,22.7,0.0018831837415557496,0.09,0.009841540659123805,0.11,CP
5111,4,251,22.9,0.004983257346897055,0.05,0.02866643546280341,0.01,CP
5112,4,252,23.0,0.006315660939802155,0.05,0.030382571290465173,0.01,CP
5113,8,225,23.1,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
5114,8,226,23.2,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
5115,9,225,23.3,0.0007194489768963069,0.1,0.0046346502822424435,0.04,CP
5116,8,229,23.4,0.0018831837415557492,0.09,0.009841540659123805,0.05,CP
5117,9,226,23.5,0.0010526101566336926,0.1,0.005063761881744196,0.05,CP
5118,8,231,23.6,0.0021052203132673857,0.09,0.010127523763488393,0.06,CP
5119,4,260,23.7,0.004316693861377843,0.05,0.027807901693454665,0.05,CP
5120,8,235,23.85,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
5121,8,236,23.9,0.0018831837415557492,0.09,0.009841540659123805,0.08,CP
5122,9,230,24.0,0.0009415918707778746,0.1,0.004920770329561903,0.08,CP
5123,4,263,24.05,0.007647520546845896,0.05,0.03209800646433752,0.13,CP
5124,8,237,24.05,0.0025491735156152992,0.09,0.010699335488112508,0.25,CP
5125,4,264,24.1,0.0056986087270550516,0.05,0.029587808040446906,0.29,CP
5126,8,238,24.1,0.001899536242351684,0.09,0.00986260268014897,0.41,CP
5127,9,231,24.1,0.000949768121175842,0.1,0.004931301340074485,0.51,CP
5128,9,232,24.15,0.0028519636142619593,0.1,0.007381329135169403,0.57,CP
5129,8,239,24.2,0.005505137975416839,0.09,0.014506617712336887,0.63,CP
5130,9,233,24.2,0.0027525689877084193,0.1,0.007253308856168443,0.73,CP
5131,9,234,24.25,0.003992466041084035,0.1,0.008850296260916237,0.79,CP
5132,9,235,24.3,0.002427792453113051,0.1,0.006834996679609609,0.84,CP
5133,9,236,24.35,0.004086144996580856,0.1,0.008970954755596143,0.9,CP
5134,9,237,24.45,0.002676795172550084,0.1,0.007155712182244508,0.91,CP
5135,8,240,24.5,0.006084464738005671,0.09,0.015252790582551303,0.96,CP
5136,9,238,24.5,0.0030422323690028354,0.1,0.007626395291275651,1.07,CP
5137,8,241,24.55,0.005509105063363659,0.09,0.014511727321612393,1.12,CP
5138,9,239,24.6,0.003632664164084227,0.1,0.008386871443340485,1.18,CP
5139,8,242,24.65,0.009784593053529862,0.09,0.02001855585294646,1.24,CP
5140,9,240,24.65,0.004892296526764931,0.1,0.01000927792647323,1.34,CP
5141,8,244,24.75,0.006795458098561656,0.09,0.01616855003094741,1.35,CP
5142,9,241,24.8,0.007136689589079074,0.1,0.012900056190733847,1.4,CP
5143,8,245,24.85,0.00990835607232498,0.09,0.020177962621154573,1.46,CP
5144,9,242,24.85,0.00495417803616249,0.1,0.010088981310577286,1.57,CP
5145,9,243,25.25,0.005195236869230668,0.1,0.0103994650875691,1.27,CP
5146,9,244,25.3,0.00729527203613644,0.1,0.013104310382543737,1.33,CP
5147,9,246,25.55,0.007951771693404452,0.1,0.013949881941104934,1.18,CP
5148,9,247,25.6,0.0069104670123188,0.1,0.012608681511866613,1.24,CP
5149,9,248,25.65,0.009106608569215885,0.1,0.015437311837150062,1.3,CP
5150,9,249,25.7,0.007713517162240091,0.1,0.013643010104965237,1.35,CP
5151,9,253,26.0,0.008042615530082375,0.1,0.0140668888027461,1.16,CP
5152,4,265,24.15,0.017111781685571755,0.05,0.044287974811016415,3.1,CP
5153,4,266,24.2,0.016515413926250517,0.05,0.043519853137010664,3.16,CP
5154,4,268,24.4,0.019407420227958567,0.05,0.04724475725361063,3.07,CP
5155,4,269,24.5,0.018253394214017015,0.05,0.04575837174765391,3.07,CP
5156,8,243,24.7,0.011092562845075846,0.09,0.02170322094445769,2.99,CP
5157,8,247,25.0,0.014857690510466056,0.09,0.026552705377480283,2.79,CP
5158,8,248,25.2,0.0146385525106868,0.09,0.026270455633764598,2.7,CP
5159,8,249,25.3,0.01459054407227288,0.09,0.026208620765087474,2.71,CP
5160,9,245,25.35,0.010054990389355622,0.1,0.01665882762149004,2.76,CP
5161,8,251,25.5,0.013201133753867524,0.09,0.02441906027498137,2.72,CP
5162,8,252,25.55,0.015903543386808904,0.09,0.02789976388220987,2.77,CP
5163,8,253,25.6,0.0138209340246376,0.09,0.025217363023733227,2.83,CP
5164,9,250,25.8,0.013062257253812833,0.1,0.02053218734291093,2.74,CP
5165,9,251,25.85,0.018767777827574262,0.1,0.02788089784191565,2.79,CP
5166,9,252,25.9,0.013138433625619677,0.1,0.020630302509798144,2.85,CP
5167,9,254,26.05,0.015132280408895438,0.1,0.023198377166657323,2.8,CP
5168,9,256,26.25,0.01505456913795991,0.1,0.023098285049692364,2.71,CP
5169,9,257,26.35,0.014304640416781535,0.1,0.022132376856814618,2.72,CP
5170,9,259,26.45,0.017944915604942505,0.1,0.026821051299165944,2.72,CP
5171,9,260,26.5,0.014463706329710327,0.1,0.0223372537526669,2.78,CP
5172,9,264,27.1,0.019595632082673647,0.1,0.028947174122483658,2.28,CP
5173,9,266,27.35,0.008866967723515922,0.1,0.01512865442788851,2.14,CP
5174,9,267,27.4,0.007874976250473956,0.1,0.013850969410610458,2.2,CP
5175,9,269,27.6,0.009527375942648682,0.1,0.015979260214131503,2.1,CP
5176,9,271,27.7,0.009599255459631674,0.1,0.016071841032005596,2.11,CP
5177,4,267,24.25,0.02395479624650421,0.05,0.05310177756549743,5.65,CP
5178,8,246,24.9,0.020428521125403602,0.09,0.03372793520951984,5.12,CP
5179,8,250,25.35,0.020109980778711244,0.09,0.03331765524298008,4.78,CP
5180,8,254,25.75,0.02596478090053627,0.09,0.04085863779989072,4.48,CP
5181,9,255,26.15,0.02034723839804927,0.1,0.02991524305668746,4.19,CP
5182,8,258,26.35,0.02860928083356307,0.09,0.044264753713629236,4.09,CP
5183,9,258,26.4,0.0262957434744374,0.1,0.03757691759507537,4.15,CP
5184,9,261,26.6,0.023127765423083715,0.1,0.03349656186493182,4.06,CP
5185,9,262,26.65,0.021188175542032218,0.1,0.0309983700981375,4.11,CP
5186,8,263,26.85,0.029521446675659153,0.09,0.045439623318248995,4.02,CP
5187,8,265,27.05,0.026399013072317738,0.09,0.04141792883714525,3.92,CP
5188,8,267,27.4,0.015749952500947913,0.09,0.027701938821220917,3.68,CP
5189,9,268,27.45,0.010522186422125209,0.1,0.01726057611169727,3.74,CP
5190,8,268,27.5,0.016427921895490995,0.09,0.028575163401392403,3.79,CP
5191,8,269,27.6,0.019054751885297365,0.09,0.031958520428263006,3.8,CP
5192,9,270,27.65,0.013688880221618094,0.1,0.021339277725444104,3.85,CP
5193,9,273,27.85,0.01562969209691946,0.1,0.023839043420832262,3.76,CP
5194,9,274,27.95,0.019827548037296222,0.1,0.029245881872037534,3.77,CP
5195,4,271,25.05,0.03617667972822389,0.05,0.06884356348995237,6.76,CP
5196,4,272,25.1,0.03844242154638267,0.05,0.07176183895174088,6.82,CP
5197,8,255,25.85,0.037535555655148524,0.09,0.0557617956838313,6.19,CP
5198,8,256,25.95,0.03689858608576269,0.09,0.05494137887846235,6.19,CP
5199,9,263,26.7,0.03044305156587139,0.1,0.042918650416842355,5.55,CP
5200,8,262,26.8,0.039882564012920896,0.09,0.05878474244864212,5.55,CP
5201,8,264,26.95,0.03589830873816808,0.09,0.053653021654760484,5.51,CP
5202,8,270,27.65,0.02737776044323619,0.09,0.04267855545088821,4.92,CP
5203,9,272,27.8,0.02073795026951662,0.1,0.03041847994713741,4.87,CP
5204,8,276,28.15,0.028658900878449484,0.09,0.04432866433144294,4.63,CP
5205,9,276,28.25,0.02512501051018268,0.1,0.036069013537115294,4.63,CP
5206,9,277,28.5,0.021613894484429047,0.1,0.03154669609594461,4.49,CP
5207,9,280,28.75,0.02728499693706646,0.1,0.038851076054941605,4.35,CP
5208,9,281,29.2,0.02786189709536532,0.1,0.03959412345883053,4.0,CP
5209,9,282,29.3,0.02825557402520237,0.1,0.040101179344460655,4.01,CP
5210,8,284,29.5,0.026163167464936528,0.09,0.04111415969483825,3.91,CP
5211,9,285,29.6,0.024395509347047074,0.1,0.03512941603899663,3.92,CP
5212,9,286,29.65,0.028768394269450426,0.1,0.040761691819052155,3.98,CP
5213,9,287,29.75,0.02445240305785387,0.1,0.03520269513851578,3.98,CP
5214,9,288,29.85,0.013705592173776399,0.1,0.021360802719824,3.99,CP
5215,4,273,25.2,0.0439156575320604,0.05,0.0788113669012938,8.73,CP
5216,4,275,25.6,0.0414628020739128,0.05,0.07565208907119968,8.44,CP
5217,8,257,26.15,0.04069447679609854,0.09,0.05983048611337492,8.01,CP
5218,8,260,26.6,0.04625553084616743,0.09,0.06699312372986364,7.66,CP
5219,8,261,26.65,0.042376351084064436,0.09,0.061996740196275,7.72,CP
5220,9,265,27.15,0.031877856309392376,0.1,0.04476667892649738,7.32,CP
5221,8,272,27.85,0.03125938419383892,0.09,0.047678086841664524,6.73,CP
5222,8,273,27.95,0.039655096074592444,0.09,0.05849176374407507,6.74,CP
5223,8,274,28.05,0.03044487196427468,0.09,0.04662899508998579,6.74,CP
5224,8,275,28.1,0.03451636417279026,0.09,0.05187307705455386,6.8,CP
5225,9,275,28.2,0.0336466983629841,0.1,0.04704494749152352,6.8,CP
5226,8,278,28.35,0.03951249432701961,0.09,0.05830809269320126,6.76,CP
5227,9,278,28.55,0.03322887115027559,0.1,0.04650678604155496,6.67,CP
5228,9,283,29.45,0.03222104224798343,0.1,0.04520870241540266,5.87,CP
5229,8,286,29.7,0.03482694689881066,0.09,0.05227310760566814,5.73,CP
5230,9,290,30.15,0.02762786828948702,0.1,0.03929269435685928,5.38,CP
5231,9,291,30.25,0.023226205865040307,0.1,0.03362335315417192,5.39,CP
5232,9,295,30.9,0.02270393708093153,0.1,0.03295067096023981,4.85,CP
5233,9,297,31.15,0.02210432999343798,0.1,0.03217837703154812,4.7,CP
5234,9,298,31.35,0.022125059873846088,0.1,0.03220507711751376,4.61,CP
5235,9,299,31.4,0.022421384264805132,0.1,0.03258674293306901,4.66,CP
5236,9,300,31.75,0.018876114134514035,0.1,0.028020435005254078,4.42,CP
5237,9,302,31.95,0.018638989264268154,0.1,0.027715018172377384,4.33,CP
5238,8,259,26.4,0.0525914869488748,0.09,0.07515383519015074,9.98,CP
5239,8,271,27.8,0.04147590053903324,0.09,0.06083695989427482,8.69,CP
5240,8,279,28.5,0.043227788968858094,0.09,0.06309339219188922,8.09,CP
5241,9,284,29.55,0.04043238514010714,0.1,0.055784912060458,7.15,CP
5242,9,289,30.0,0.03316638881398655,0.1,0.046426308792414675,6.81,CP
5243,9,294,30.65,0.03194757992421458,0.1,0.04485648294238838,6.26,CP
5244,9,307,32.9,0.026748053082010247,0.1,0.0381594923696292,4.12,CP
5245,9,311,33.95,0.017696954103472277,0.1,0.02650167688527229,3.17,CP
5246,4,270,24.9,0.06128556337621081,0.05,0.10118380562855953,12.32,CP
5247,4,274,25.35,0.060329942336133736,0.05,0.09995296572894026,11.98,CP
5248,4,292,27.3,0.05043424244103673,0.05,0.08720730426405532,10.13,CP
5249,4,293,27.35,0.05320180634109553,0.05,0.09077192656733105,10.19,CP
5250,9,279,28.6,0.05020477788800974,0.1,0.06837175391975656,9.05,CP
5251,8,281,28.75,0.05456999387413292,0.09,0.07770215210988321,9.01,CP
5252,8,283,29.2,0.05572379419073064,0.09,0.07918824691766106,8.67,CP
5253,8,289,30.2,0.048075524655606314,0.09,0.06933727575642093,7.77,CP
5254,9,292,30.3,0.04788655491522053,0.1,0.06538588273080405,7.78,CP
5255,8,291,30.45,0.049231036655066514,0.09,0.07082557521172567,7.73,CP
5256,9,293,30.5,0.04142964400573932,0.1,0.05706938147939225,7.79,CP
5257,8,294,31.1,0.04490402030409157,0.09,0.06525237815166994,7.3,CP
5258,8,295,31.15,0.04420865998687596,0.09,0.06435675406309624,7.35,CP
5259,8,297,31.4,0.044842768529610263,0.09,0.06517348586613803,7.21,CP
5260,8,300,31.75,0.03775222826902807,0.09,0.056040870010508156,6.96,CP
5261,8,302,31.95,0.03727797852853631,0.09,0.05543003634475477,6.87,CP
5262,9,303,32.1,0.03242154754200156,0.1,0.045466953234098,6.83,CP
5263,9,304,32.25,0.03447254442377187,0.1,0.04810863721781817,6.78,CP
5264,9,312,34.1,0.023527045696194425,0.1,0.034010834856698424,5.04,CP
5265,9,316,34.75,0.023568036869690147,0.1,0.03406363148816091,4.49,CP
5266,9,317,34.9,0.026803128839871942,0.1,0.03823042994575506,4.45,CP
5267,9,320,35.55,0.029751802405108968,0.1,0.04202832149778035,3.91,CP
5268,4,276,25.75,0.0778943427016088,0.05,0.12257591339967214,13.8,CP
5269,4,277,25.8,0.078373543522877,0.05,0.12319312405746558,13.86,CP
5270,4,280,26.1,0.0703521107079131,0.05,0.11286151859179207,13.67,CP
5271,8,266,27.15,0.06375571261878475,0.09,0.08953335785299477,12.73,CP
5272,4,294,27.45,0.06313311853275125,0.05,0.1035634566701836,12.53,CP
5273,8,277,28.2,0.0672933967259682,0.09,0.09408989498304704,11.89,CP
5274,8,282,28.9,0.060795418040417916,0.09,0.08572049843605828,11.3,CP
5275,4,313,29.9,0.05650659906812509,0.05,0.09502849959974512,10.4,CP
5276,8,288,30.15,0.05525573657897404,0.09,0.07858538871371856,10.26,CP
5277,8,293,30.8,0.05482819710532841,0.09,0.078034717871663,9.72,CP
5278,9,296,30.95,0.05174579885501336,0.1,0.07035658892525722,9.67,CP
5279,8,296,31.3,0.053470699955401046,0.09,0.07628626154255655,9.43,CP
5280,9,301,31.8,0.043044929327465724,0.1,0.05914986897377586,9.04,CP
5281,9,305,32.3,0.04952995813244151,0.1,0.06750258607458466,8.64,CP
5282,9,306,32.5,0.0443465496006319,0.1,0.06082635588561388,8.55,CP
5283,8,308,32.85,0.04824116795692684,0.09,0.06955062432852176,8.3,CP
5284,9,309,33.45,0.04904452246910946,0.1,0.06687734494021298,7.81,CP
5285,8,316,33.95,0.035393908206944553,0.09,0.05300335377054458,7.42,CP
5286,9,315,34.55,0.030645122715832418,0.1,0.04317891805799215,6.92,CP
5287,9,318,35.05,0.034685458973017426,0.1,0.048382871157246446,6.53,CP
5288,9,319,35.35,0.036552776123748305,0.1,0.05078797564738782,6.33,CP
5289,9,322,35.75,0.03989869433153744,0.1,0.05509751829902023,6.04,CP
