No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
3431,3,423,39.35,0.05541845391184287,0.04,0.09733496863845362,3.47,CP
3432,3,412,38.3,0.07972139094362411,0.04,0.12863715153538785,4.64,CP
3433,1,416,38.5,0.07865260737174204,0.02,0.13467655829480377,4.55,CP
3434,1,417,38.55,0.07696888962748656,0.02,0.13250792984020268,4.63,CP
3435,3,419,38.95,0.0661059908457287,0.04,0.11110051620929856,4.36,CP
3436,1,421,39.2,0.06983569166151679,0.02,0.12332037086003363,4.23,CP
3437,3,425,39.5,0.06998745133469822,0.04,0.1160998373190913,4.06,CP
3438,3,426,39.55,0.06873014222147232,0.04,0.11448042318125637,4.14,CP
3439,1,426,39.8,0.0608081141621884,0.02,0.11169285104089866,4.0,CP
3440,3,428,39.85,0.05181313825232631,0.04,0.09269132206899629,4.09,CP
3441,1,415,38.4,0.0803453327995214,0.02,0.13685678864578357,5.65,CP
3442,1,422,39.35,0.07125229788665512,0.02,0.12514495967801179,4.82,CP
3443,3,424,39.4,0.07962492319323546,0.04,0.12851290107288726,4.91,CP
3444,1,425,39.75,0.07544376606255633,0.02,0.13054357068857256,4.67,CP
3445,3,431,40.2,0.06552531844036816,0.04,0.11035261015119419,4.36,CP
3446,3,432,40.3,0.06451062741921275,0.04,0.10904568811594602,4.38,CP
3447,3,415,38.6,0.09033962490594286,0.04,0.1423134368788544,6.21,CP
3448,1,419,38.95,0.08499341680165118,0.02,0.1428435208405267,5.97,CP
3449,3,420,39.0,0.08826627842316834,0.04,0.1396429666090408,6.06,CP
3450,1,424,39.5,0.08998386600175486,0.02,0.14927121941026025,5.67,CP
3451,3,429,39.9,0.07275720975021525,0.04,0.11966728615827725,5.4,CP
3452,3,433,40.35,0.07645432689583496,0.04,0.12442917304183544,5.08,CP
3453,1,414,38.3,0.10249893121323102,0.02,0.16539062340264157,7.24,CP
3454,3,416,38.65,0.10474202201812885,0.04,0.16086372435934995,7.03,CP
3455,3,430,40.0,0.08110047501855298,0.04,0.13041341182389624,5.8,CP
3456,1,428,40.2,0.08424683799475906,0.02,0.14188192733724966,5.72,CP
3457,3,434,40.45,0.07376702980886536,0.04,0.12096793439381859,5.6,CP
3458,1,423,39.4,0.1023749012484456,0.02,0.16523087280799795,6.76,CP
3459,1,429,40.35,0.09829842029464496,0.02,0.15998036533950272,5.94,CP
3460,1,420,39.0,0.11348521511550215,0.02,0.17954095706876677,7.41,CP
3461,1,427,40.0,0.10427203930956813,0.02,0.16767438663072376,6.54,CP
3462,1,430,40.4,0.10971583158606892,0.02,0.17468599108285676,6.26,CP
3463,3,438,40.65,0.09492576458592113,0.04,0.1482203847866664,6.15,CP
3464,1,433,40.8,0.09568829342774475,0.02,0.15661852193493522,6.11,CP
3465,3,444,41.2,0.08531927245944197,0.04,0.13584722292776127,5.85,CP
3466,1,418,38.65,0.1346683140233085,0.02,0.20682478846202135,8.51,CP
3467,3,435,40.5,0.10982176477889447,0.04,0.16740643303521607,6.79,CP
3468,3,437,40.6,0.10201965786299068,0.04,0.157357319327532,6.82,CP
3469,3,441,41.0,0.09236052267910212,0.04,0.14491635321068352,6.54,CP
3470,3,442,41.05,0.09909684290765569,0.04,0.15359273366506054,6.62,CP
3471,3,449,41.7,0.08118552954944216,0.04,0.1305229620596815,6.09,CP
3472,1,432,40.75,0.11871911049622673,0.02,0.18628221431914002,7.16,CP
3473,3,439,40.9,0.1106283059687791,0.04,0.16844525808778749,7.14,CP
3474,3,440,40.95,0.11160606624473268,0.04,0.1697046133232157,7.22,CP
3475,3,443,41.1,0.11489042918112805,0.04,0.17393487278529293,7.19,CP
3476,3,461,43.0,0.08750019855742788,0.04,0.1386562557419671,5.41,CP
3477,3,464,43.3,0.08423153077403858,0.04,0.1344462116369617,5.24,CP
3478,3,468,43.55,0.0826096818714166,0.04,0.13235727025038457,5.11,CP
3479,3,436,40.55,0.13703011896501235,0.04,0.2024507932269359,8.24,CP
3480,3,445,41.35,0.11728964598039447,0.04,0.1770250640227481,7.56,CP
3481,3,446,41.4,0.11547335949017143,0.04,0.17468568702334078,7.64,CP
3482,1,443,41.95,0.11058505006307155,0.02,0.17580554448123617,7.2,CP
3483,1,431,40.5,0.14119941185857857,0.02,0.2152368424738492,8.78,CP
3484,1,435,40.9,0.14223639338843025,0.02,0.21657247468429816,8.5,CP
3485,3,447,41.45,0.12718736528254457,0.04,0.1897733264839174,8.08,CP
3486,3,465,43.35,0.10433023751111617,0.04,0.16033334591431764,6.31,CP
3487,1,434,40.85,0.1506111256384482,0.02,0.2273591298223213,8.92,CP
3488,1,436,41.1,0.14771626609002178,0.02,0.22363055072394808,8.8,CP
3489,1,437,41.15,0.14506257597865424,0.02,0.22021259786050665,8.87,CP
3490,1,442,41.85,0.13311755998936506,0.02,0.20482741726630221,8.3,CP
3491,3,452,42.05,0.13473565689209283,0.04,0.19949552607701554,8.23,CP
3492,3,455,42.2,0.12427795427968946,0.04,0.18602600511224002,8.21,CP
3493,3,460,42.9,0.11719125510165151,0.04,0.17689833657092716,7.63,CP
3494,1,456,43.0,0.11250025528812156,0.02,0.17827232881110056,7.64,CP
3495,3,462,43.05,0.11901973465001159,0.04,0.17925341822921492,7.73,CP
3496,3,471,44.05,0.1004514098656145,0.04,0.15533741590691147,6.85,CP
3497,3,483,45.05,0.0969569707422384,0.04,0.15083657831600306,5.98,CP
3498,1,439,41.4,0.1484657479159347,0.02,0.2245958833157239,9.74,CP
3499,3,453,42.1,0.1466649324509789,0.04,0.2148604329968608,9.18,CP
3500,1,457,43.1,0.12663741246527616,0.02,0.1964809872552757,8.29,CP
3501,1,461,43.7,0.12919344071487668,0.02,0.19977315164076115,7.82,CP
3502,3,474,44.2,0.11948566892349018,0.04,0.17985354157345534,7.45,CP
3503,3,482,45.0,0.10896586430553486,0.04,0.1663040332255289,6.77,CP
3504,1,438,41.35,0.15080097340336432,0.02,0.22760365374353325,10.54,CP
3505,3,451,42.0,0.15247392777287816,0.04,0.22234241897146706,10.02,CP
3506,3,457,42.35,0.14885326160916326,0.04,0.2176790009526023,9.8,CP
3507,3,463,43.15,0.13831003667369068,0.04,0.2040993272357136,9.12,CP
3508,1,459,43.35,0.1341388768000065,0.02,0.2061428733184084,9.04,CP
3509,3,467,43.45,0.13316517434518405,0.04,0.19747274455659705,9.07,CP
3510,3,497,46.8,0.08788508875058382,0.04,0.13915199431075195,5.84,CP
3511,1,440,41.45,0.1635266125061287,0.02,0.24399427690789377,11.31,CP
3512,3,448,41.5,0.16994199416935685,0.04,0.24484128849013162,11.39,CP
3513,1,441,41.6,0.16316362360627842,0.02,0.24352674720488662,11.41,CP
3514,3,450,41.8,0.16885903331415966,0.04,0.24344643490863765,11.34,CP
3515,1,447,42.2,0.15978594121674358,0.02,0.23917629228716572,11.06,CP
3516,1,452,42.45,0.15702600276107065,0.02,0.235621491556259,10.93,CP
3517,3,477,44.45,0.13364320034262955,0.04,0.19808844204130688,9.07,CP
3518,1,475,45.05,0.12465896238287794,0.02,0.19393274354914677,8.58,CP
3519,1,445,42.05,0.17323155886126218,0.02,0.25649424781330565,11.7,CP
3520,3,454,42.15,0.17004699322209899,0.04,0.24497652727006347,11.74,CP
3521,1,455,42.9,0.15067447084498053,0.02,0.22744071844833494,11.1,CP
3522,3,479,44.55,0.1496297136351865,0.04,0.21867907116212024,9.59,CP
3523,3,466,43.4,0.16972273749948663,0.04,0.24455888589933877,10.86,CP
3524,1,467,44.2,0.15362443147305882,0.02,0.23124026773729978,10.18,CP
3525,1,444,42.0,0.19603790713655767,0.02,0.28586882439188627,12.5,CP
3526,1,458,43.15,0.1778271900090309,0.02,0.2624134207316318,11.48,CP
3527,3,472,44.1,0.16381188393169402,0.04,0.23694570650402189,10.66,CP
3528,3,487,45.7,0.1439672750238925,0.04,0.21138585023077355,9.18,CP
3529,1,450,42.35,0.19138276492606707,0.02,0.2798730012247744,12.65,CP
3530,3,470,43.9,0.18659977886711812,0.04,0.2662965151808481,11.23,CP
3531,1,469,44.45,0.17182697186909512,0.02,0.25468513976739454,10.8,CP
3532,3,495,46.65,0.13718237169721315,0.04,0.20264689474601055,8.73,CP
3533,3,500,47.2,0.1256559222333745,0.04,0.18780082783658636,8.31,CP
3534,1,446,42.15,0.218631848428413,0.02,0.31496982077579594,13.47,CP
3535,3,469,43.6,0.19397415550432026,0.04,0.2757947122895645,12.16,CP
3536,1,462,43.75,0.19179710429388167,0.02,0.2804066703305196,12.12,CP
3537,1,463,43.8,0.19729171665527337,0.02,0.2874837310519921,12.19,CP
3538,3,473,44.15,0.18063319168580522,0.04,0.2586115508913171,11.98,CP
3539,3,476,44.35,0.18324291043140517,0.04,0.26197286863564984,11.9,CP
3540,1,478,45.3,0.1773876768515432,0.02,0.26184732778478764,11.07,CP
3541,3,491,46.05,0.1517053103691816,0.04,0.22135243975550592,10.45,CP
3542,3,496,46.7,0.143240686669354,0.04,0.21045000443012796,9.93,CP
3543,3,498,46.9,0.1410459300309208,0.04,0.207623157879826,9.85,CP
3544,3,499,47.05,0.13320825487282997,0.04,0.197528232276205,9.83,CP
3545,3,512,48.55,0.11776682117186754,0.04,0.1776396656693654,8.45,CP
3546,1,471,44.55,0.19238106038809694,0.02,0.28115880577986885,12.56,CP
3547,3,478,44.5,0.20244368844444974,0.04,0.28670347071645125,12.75,CP
3548,3,481,44.9,0.19929490191017865,0.04,0.2826478336603101,12.47,CP
3549,1,484,45.7,0.18510078217357612,0.02,0.2717818074395661,11.79,CP
3550,1,464,43.85,0.22874495384961094,0.02,0.32799550055829885,13.76,CP
3551,1,466,44.1,0.21061527934074945,0.02,0.30464447979088527,13.64,CP
3552,3,493,46.2,0.18791851054461578,0.04,0.2679950415814651,11.67,CP
3553,1,496,47.2,0.16155761430005292,0.02,0.24145820721846817,10.78,CP
3554,1,505,48.4,0.1429115511145986,0.02,0.21744207783560301,9.71,CP
3555,1,465,43.9,0.23991400140058045,0.02,0.3423812338039476,14.33,CP
3556,1,479,45.35,0.21370078265188894,0.02,0.30861860805563296,13.01,CP
3557,1,482,45.5,0.20312709540453283,0.02,0.2949996988810383,12.98,CP
3558,3,490,45.95,0.20644030966018606,0.04,0.2918511188423196,12.67,CP
3559,3,494,46.25,0.19968782798738977,0.04,0.283153922447758,12.49,CP
3560,1,492,46.55,0.18955818216460896,0.02,0.2775229386280163,12.31,CP
3561,1,494,46.9,0.18134476718261247,0.02,0.26694406013120486,12.08,CP
3562,3,501,47.35,0.1749529367600985,0.04,0.25129538254700684,11.76,CP
3563,3,505,47.8,0.1682157797898867,0.04,0.24261792436937404,11.44,CP
3564,1,460,43.6,0.2493953427912689,0.02,0.35459320151515433,15.75,CP
3565,1,468,44.35,0.23559802769752095,0.02,0.336822259674407,15.13,CP
3566,3,485,45.4,0.2238459111420785,0.04,0.3142695335509971,14.21,CP
3567,1,491,46.45,0.1908810865574572,0.02,0.27922683948600485,13.28,CP
3568,3,456,42.3,0.2697351815193794,0.04,0.3733749137969607,17.56,CP
3569,3,475,44.25,0.24634919193146676,0.04,0.34325375920772916,15.74,CP
3570,3,492,46.15,0.21302811331364374,0.04,0.30033620994797317,13.96,CP
3571,1,497,47.45,0.19188355473281618,0.02,0.2805180184958672,12.77,CP
3572,3,511,48.5,0.174487313906918,0.04,0.2506956603121104,11.86,CP
3573,3,458,42.4,0.278650087595418,0.04,0.3848573128228984,18.08,CP
3574,3,502,47.5,0.20957014973320773,0.04,0.2958823528563716,13.11,CP
3575,1,470,44.5,0.2602847422857211,0.02,0.3686187480640088,16.22,CP
3576,1,474,44.9,0.256236302455944,0.02,0.36340435756325584,15.95,CP
3577,3,489,45.9,0.24328695408771092,0.04,0.3393095968649717,15.08,CP
3578,3,521,49.3,0.17185387490849327,0.04,0.24730379088213936,11.81,CP
3579,1,448,42.25,0.2991158274614612,0.02,0.41863318577036207,18.97,CP
3580,1,453,42.5,0.2954463627386868,0.02,0.41390691520742856,18.84,CP
3581,3,459,42.55,0.29955633534378845,0.04,0.41178455992279955,18.93,CP
3582,3,486,45.6,0.2514645569188048,0.04,0.3498423493114206,16.0,CP
3583,1,500,47.75,0.22307477920981797,0.02,0.32069231562224554,13.97,CP
3584,3,514,48.7,0.19378145287055445,0.04,0.27554651129727414,13.15,CP
3585,3,516,48.85,0.19268334940422788,0.04,0.2741321540326455,13.13,CP
3586,3,517,48.9,0.19351916003277853,0.04,0.2752086781222188,13.2,CP
3587,1,525,51.3,0.16904776286431922,0.02,0.2511055185692432,10.92,CP
3588,3,538,51.45,0.16103137836593182,0.04,0.23336441533532015,10.9,CP
3589,3,540,51.65,0.1679631344458511,0.04,0.2422925171662562,10.82,CP
3590,3,554,53.4,0.14891547988875112,0.04,0.21775913809671146,9.2,CP
3591,3,488,45.75,0.26551817324363175,0.04,0.3679434071377977,16.97,CP
3592,1,487,45.95,0.26542325527738203,0.02,0.37523715279726805,16.89,CP
3593,1,490,46.25,0.256741493126644,0.02,0.3640550431471175,16.71,CP
3594,3,515,48.8,0.20708276059574554,0.04,0.29267859564732024,14.3,CP
3595,3,526,50.05,0.1804089980078516,0.04,0.25832278943411285,13.17,CP
3596,3,533,50.65,0.18245577372659488,0.04,0.2609590365598542,12.69,CP
3597,3,557,53.8,0.14059313977246984,0.04,0.20703996402694116,9.67,CP
3598,1,480,45.4,0.287801885754101,0.02,0.4040608288512821,18.18,CP
3599,3,509,48.05,0.22588937820411353,0.04,0.31690151912689823,15.67,CP
3600,3,513,48.6,0.2238544808333458,0.04,0.3142805713133494,15.24,CP
3601,3,525,49.95,0.19941216798011094,0.04,0.28279887235838286,14.02,CP
3602,3,528,50.15,0.1968345457823195,0.04,0.2794788949676275,13.94,CP
3603,3,535,50.9,0.1903737701767181,0.04,0.27115741598761295,13.32,CP
3604,3,547,52.35,0.17793516404598972,0.04,0.2551364912912348,11.99,CP
3605,3,556,53.75,0.1527369676823343,0.04,0.22268121437484656,10.71,CP
3606,1,481,45.45,0.2833553020045341,0.02,0.39833362898184,19.13,CP
3607,1,489,46.15,0.27389328854611333,0.02,0.386146555647394,18.55,CP
3608,3,503,47.55,0.2540284703188601,0.04,0.35314466977069187,17.29,CP
3609,3,519,49.1,0.22962506841108724,0.04,0.32171308811348037,15.86,CP
3610,1,1,0.1,0.010472458892172068,0.02,0.04686052705311763,0.03,CP
3611,8,5,0.2,0.002105220313267386,0.09,0.010127523763488393,0.09,CP
3612,3,13,0.35,0.00503614283827415,0.04,0.032442551975697106,0.04,CP
3613,3,16,0.45,0.005813800238046565,0.04,0.03344417470660398,0.06,CP
3614,3,18,0.55,0.006591143095445125,0.04,0.03444539230693332,0.09,CP
3615,4,19,0.5,0.00564955122466725,0.05,0.029524621977371417,0.27,CP
3616,3,21,0.85,0.00892210730465355,0.04,0.037447674208393775,0.04,CP
3617,3,22,0.9,0.00736827109643585,0.04,0.035446333172209375,0.11,CP
3618,1,8,1.1,0.008474326837000876,0.02,0.04428693296605713,0.02,CP
3619,3,24,1.2,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3620,3,26,1.35,0.006591143095445125,0.04,0.03444539230693332,0.03,CP
3621,1,11,1.45,0.010472458892172068,0.02,0.04686052705311763,0.05,CP
3622,3,29,1.6,0.00736827109643585,0.04,0.035446333172209375,0.03,CP
3623,3,31,1.7,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3624,1,16,1.85,0.007474886020345584,0.02,0.042999653194205116,0.02,CP
3625,3,33,1.95,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3626,3,35,2.05,0.00736827109643585,0.04,0.035446333172209375,0.08,CP
3627,3,36,2.15,0.00736827109643585,0.04,0.035446333172209375,0.1,CP
3628,1,20,2.35,0.007474886020345584,0.02,0.042999653194205116,0.02,CP
3629,1,19,2.3,0.009473491409703235,0.02,0.045573856935697765,0.19,CP
3630,3,39,2.6,0.00736827109643585,0.04,0.035446333172209375,0.03,CP
3631,3,38,2.55,0.005813800238046565,0.04,0.03344417470660398,0.2,CP
3632,1,22,2.75,0.009473491409703235,0.02,0.045573856935697765,0.12,CP
3633,3,41,2.95,0.008145245805022718,0.04,0.03644707659686926,0.05,CP
3634,1,26,3.1,0.010472458892172068,0.02,0.04686052705311763,0.02,CP
3635,1,28,3.2,0.010472458892172068,0.02,0.04686052705311763,0.04,CP
3636,3,47,3.3,0.005813800238046565,0.04,0.03344417470660398,0.07,CP
3637,1,31,3.45,0.009473491409703235,0.02,0.045573856935697765,0.04,CP
3638,1,34,3.6,0.009473491409703235,0.02,0.045573856935697765,0.01,CP
3639,1,35,3.7,0.011471280820268848,0.02,0.04814700969650628,0.04,CP
3640,3,50,3.8,0.00736827109643585,0.04,0.035446333172209375,0.07,CP
3641,3,51,3.9,0.00503614283827415,0.04,0.032442551975697106,0.1,CP
3642,1,38,4.0,0.010472458892172068,0.02,0.04686052705311763,0.11,CP
3643,3,53,4.15,0.00736827109643585,0.04,0.035446333172209375,0.1,CP
3644,1,39,4.3,0.007474886020345584,0.02,0.042999653194205116,0.06,CP
3645,1,41,4.45,0.009473491409703235,0.02,0.045573856935697765,0.03,CP
3646,3,57,4.6,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
3647,3,58,4.7,0.006591143095445125,0.04,0.03444539230693332,0.04,CP
3648,3,60,4.85,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3649,1,49,4.9,0.007474886020345584,0.02,0.042999653194205116,0.08,CP
3650,3,62,5.1,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3651,3,64,5.2,0.005813800238046565,0.04,0.03344417470660398,0.04,CP
3652,3,66,5.35,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3653,1,54,5.45,0.008474326837000876,0.02,0.04428693296605713,0.03,CP
3654,1,56,5.55,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3655,3,71,5.7,0.00503614283827415,0.04,0.032442551975697106,0.04,CP
3656,3,73,5.8,0.005813800238046565,0.04,0.03344417470660398,0.06,CP
3657,3,74,5.95,0.005813800238046565,0.04,0.03344417470660398,0.04,CP
3658,3,76,6.05,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3659,3,78,6.2,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3660,1,61,6.3,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3661,3,81,6.45,0.006591143095445125,0.04,0.03444539230693332,0.03,CP
3662,1,64,6.55,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3663,3,82,6.7,0.00736827109643585,0.04,0.035446333172209375,0.03,CP
3664,3,83,6.8,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3665,1,67,6.85,0.007474886020345584,0.02,0.042999653194205116,0.12,CP
3666,1,69,7.05,0.005474568984370461,0.02,0.04042324485186916,0.05,CP
3667,1,71,7.2,0.008474326837000876,0.02,0.04428693296605713,0.02,CP
3668,3,86,7.3,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3669,1,76,7.45,0.011471280820268848,0.02,0.04814700969650628,0.02,CP
3670,1,78,7.55,0.011471280820268848,0.02,0.04814700969650628,0.04,CP
3671,1,81,7.7,0.006475040792066765,0.02,0.041711852540182,0.02,CP
3672,1,82,7.8,0.012469992195632867,0.02,0.04943334994797514,0.04,CP
3673,1,85,7.95,0.010472458892172068,0.02,0.04686052705311763,0.02,CP
3674,3,96,8.05,0.005813800238046565,0.04,0.03344417470660398,0.05,CP
3675,3,98,8.15,0.006591143095445125,0.04,0.03444539230693332,0.08,CP
3676,1,89,8.3,0.010472458892172068,0.02,0.04686052705311763,0.04,CP
3677,3,102,8.45,0.006591143095445125,0.04,0.03444539230693332,0.03,CP
3678,3,103,8.55,0.005813800238046565,0.04,0.03344417470660398,0.05,CP
3679,3,104,8.7,0.00503614283827415,0.04,0.032442551975697106,0.02,CP
3680,3,105,8.75,0.008145245805022718,0.04,0.03644707659686926,0.1,CP
3681,3,107,8.95,0.008145245805022718,0.04,0.03644707659686926,0.02,CP
3682,1,93,9.05,0.009473491409703235,0.02,0.045573856935697765,0.04,CP
3683,3,109,9.2,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3684,1,95,9.25,0.006475040792066765,0.02,0.041711852540182,0.09,CP
3685,3,111,9.45,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
3686,1,97,9.55,0.008474326837000876,0.02,0.04428693296605713,0.04,CP
3687,3,112,9.7,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
3688,3,113,9.8,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3689,3,114,9.95,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3690,3,115,10.05,0.006591143095445125,0.04,0.03444539230693332,0.04,CP
3691,3,117,10.2,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
3692,3,118,10.25,0.00736827109643585,0.04,0.035446333172209375,0.09,CP
3693,1,109,10.4,0.008474326837000876,0.02,0.04428693296605713,0.06,CP
3694,3,121,10.55,0.006591143095445125,0.04,0.03444539230693332,0.04,CP
3695,3,122,10.65,0.00736827109643585,0.04,0.035446333172209375,0.07,CP
3696,3,124,10.8,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3697,1,113,10.9,0.007474886020345584,0.02,0.042999653194205116,0.05,CP
3698,3,126,11.05,0.006591143095445125,0.04,0.03444539230693332,0.04,CP
3699,1,117,11.15,0.010472458892172068,0.02,0.04686052705311763,0.05,CP
3700,1,120,11.3,0.010472458892172068,0.02,0.04686052705311763,0.03,CP
3701,1,122,11.4,0.007474886020345584,0.02,0.042999653194205116,0.05,CP
3702,3,131,11.55,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3703,3,130,11.5,0.006591143095445125,0.04,0.03444539230693332,0.21,CP
3704,3,132,11.8,0.00736827109643585,0.04,0.035446333172209375,0.03,CP
3705,1,126,11.9,0.010472458892172068,0.02,0.04686052705311763,0.05,CP
3706,1,129,12.05,0.010472458892172068,0.02,0.04686052705311763,0.02,CP
3707,1,131,12.15,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3708,3,138,12.2,0.006591143095445125,0.04,0.03444539230693332,0.13,CP
3709,3,139,12.35,0.00736827109643585,0.04,0.035446333172209375,0.11,CP
3710,1,134,12.55,0.007474886020345584,0.02,0.042999653194205116,0.02,CP
3711,3,143,12.65,0.006591143095445125,0.04,0.03444539230693332,0.06,CP
3712,3,146,12.8,0.005813800238046565,0.04,0.03344417470660398,0.03,CP
3713,1,139,12.9,0.010472458892172068,0.02,0.04686052705311763,0.04,CP
3714,3,149,13.05,0.008145245805022718,0.04,0.03644707659686926,0.03,CP
3715,1,142,13.1,0.010472458892172068,0.02,0.04686052705311763,0.09,CP
3716,3,151,13.3,0.006591143095445125,0.04,0.03444539230693332,0.03,CP
3717,3,152,13.35,0.006591143095445125,0.04,0.03444539230693332,0.1,CP
3718,1,146,13.55,0.009473491409703235,0.02,0.045573856935697765,0.02,CP
3719,1,147,13.65,0.008474326837000876,0.02,0.04428693296605713,0.04,CP
3720,1,149,13.8,0.009473491409703235,0.02,0.045573856935697765,0.02,CP
3721,3,153,13.85,0.00736827109643585,0.04,0.035446333172209375,0.1,CP
3722,3,154,14.0,0.00736827109643585,0.04,0.035446333172209375,0.07,CP
3723,3,155,14.15,0.00736827109643585,0.04,0.035446333172209375,0.05,CP
3724,1,151,14.2,0.008474326837000876,0.02,0.04428693296605713,0.11,CP
3725,3,156,14.35,0.00892210730465355,0.04,0.037447674208393775,0.1,CP
3726,3,158,14.55,0.008145245805022718,0.04,0.03644707659686926,0.02,CP
3727,3,160,14.65,0.006591143095445125,0.04,0.03444539230693332,0.05,CP
3728,3,162,14.8,0.005813800238046565,0.04,0.03344417470660398,0.02,CP
3729,3,163,14.9,0.00736827109643585,0.04,0.035446333172209375,0.05,CP
3730,3,165,15.05,0.005813800238046565,0.04,0.03344417470660398,0.02,CP
3731,1,158,15.15,0.008474326837000876,0.02,0.04428693296605713,0.03,CP
3732,3,166,15.1,0.00736827109643585,0.04,0.035446333172209375,0.22,CP
3733,3,168,15.4,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3734,3,169,15.55,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3735,1,163,15.65,0.007474886020345584,0.02,0.042999653194205116,0.03,CP
3736,1,164,15.7,0.007474886020345584,0.02,0.042999653194205116,0.11,CP
3737,3,171,15.9,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3738,3,174,16.05,0.00892210730465355,0.04,0.037447674208393775,0.02,CP
3739,3,176,16.15,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3740,3,177,16.25,0.00736827109643585,0.04,0.035446333172209375,0.06,CP
3741,1,173,16.4,0.011471280820268848,0.02,0.04814700969650628,0.03,CP
3742,3,180,16.5,0.005813800238046565,0.04,0.03344417470660398,0.06,CP
3743,3,182,16.65,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3744,1,177,16.75,0.006475040792066765,0.02,0.041711852540182,0.05,CP
3745,3,185,16.9,0.006591143095445125,0.04,0.03444539230693332,0.04,CP
3746,1,181,17.0,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3747,3,186,17.05,0.006591143095445125,0.04,0.03444539230693332,0.14,CP
3748,1,183,17.25,0.007474886020345584,0.02,0.042999653194205116,0.05,CP
3749,1,185,17.4,0.008474326837000876,0.02,0.04428693296605713,0.02,CP
3750,3,188,17.5,0.00736827109643585,0.04,0.035446333172209375,0.06,CP
3751,3,191,17.65,0.005813800238046565,0.04,0.03344417470660398,0.03,CP
3752,1,189,17.75,0.008474326837000876,0.02,0.04428693296605713,0.05,CP
3753,1,192,17.9,0.008474326837000876,0.02,0.04428693296605713,0.02,CP
3754,1,194,18.0,0.009473491409703235,0.02,0.045573856935697765,0.05,CP
3755,1,196,18.15,0.009473491409703235,0.02,0.045573856935697765,0.02,CP
3756,3,196,18.1,0.00736827109643585,0.04,0.035446333172209375,0.2,CP
3757,3,198,18.4,0.006591143095445125,0.04,0.03444539230693332,0.03,CP
3758,1,198,18.5,0.012469992195632867,0.02,0.04943334994797514,0.04,CP
3759,3,200,18.55,0.006591143095445125,0.04,0.03444539230693332,0.13,CP
3760,1,201,18.75,0.010472458892172068,0.02,0.04686052705311763,0.04,CP
3761,1,204,18.9,0.009473491409703235,0.02,0.045573856935697765,0.02,CP
3762,1,206,19.0,0.008474326837000876,0.02,0.04428693296605713,0.04,CP
3763,1,207,19.15,0.008474326837000876,0.02,0.04428693296605713,0.02,CP
3764,3,206,19.25,0.00736827109643585,0.04,0.035446333172209375,0.05,CP
3765,1,210,19.35,0.009473491409703235,0.02,0.045573856935697765,0.06,CP
3766,3,208,19.5,0.00503614283827415,0.04,0.032442551975697106,0.05,CP
3767,1,212,19.55,0.006475040792066765,0.02,0.041711852540182,0.11,CP
3768,3,209,19.75,0.006591143095445125,0.04,0.03444539230693332,0.05,CP
3769,3,212,19.9,0.005813800238046565,0.04,0.03344417470660398,0.02,CP
3770,1,216,19.85,0.012469992195632867,0.02,0.04943334994797514,0.19,CP
3771,1,217,20.15,0.009473491409703235,0.02,0.045573856935697765,0.01,CP
3772,3,214,20.25,0.00736827109643585,0.04,0.035446333172209375,0.05,CP
3773,3,216,20.4,0.006591143095445125,0.04,0.03444539230693332,0.02,CP
3774,1,221,20.5,0.009473491409703235,0.02,0.045573856935697765,0.03,CP
3775,3,218,20.65,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
3776,1,224,20.75,0.010472458892172068,0.02,0.04686052705311763,0.03,CP
3777,3,221,20.9,0.008145245805022718,0.04,0.03644707659686926,0.02,CP
3778,3,222,21.0,0.00736827109643585,0.04,0.035446333172209375,0.04,CP
3779,3,225,21.15,0.00736827109643585,0.04,0.035446333172209375,0.02,CP
