sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
57000,1023,48.812827381489654,200,0.225,1,1,-1.9804403558688384
57110,557,48.812827381489654,199,0.225,1,1,1.9823924236320263
57250,800,48.75377151750738,201,0.225,1,1,-1.9453060085752576
57370,59,48.364794230893416,201,0.225,1,1,1.9717348389174907
57490,708,48.67980857373481,199,0.225,1,1,1.972129099121739
57610,979,48.833162797854285,203,0.225,1,1,-1.9470818573574602
57740,318,48.71252415159105,204,0.225,1,1,-1.9364841898816536
57870,943,48.42848068451136,205,0.225,1,1,1.9408723939213344
57980,916,48.38999781286748,207,0.225,1,1,1.9735548542387493
58110,983,49.20399628415528,206,0.225,1,1,-1.9528469086466063
58230,983,48.56696906412894,206,0.225,1,1,1.9574370813792439
58360,119,48.61505135831827,208,0.225,1,1,1.9337906375593892
58480,675,48.724657143432836,210,0.225,1,1,1.9401241582816025
58620,863,48.764409246877655,212,0.225,1,1,-1.9426906833395823
58740,863,48.38457863667758,212,0.225,1,1,1.971234648122239
58860,90,48.65741707070881,215,0.225,1,1,-1.9720798921577587
58980,663,48.337330989062814,215,0.225,1,1,1.945994197184431
59110,574,48.00442524104115,215,0.225,1,1,1.9479993153624344
59240,293,48.10016464209913,207,0.225,1,1,1.9751822905349967
59350,458,48.925355729162035,211,0.225,1,1,1.9760289973089604
59480,379,48.97071838464416,213,0.225,1,1,-1.931509969611695
59610,869,48.90642817562283,215,0.225,1,1,-1.9348305985702388
59730,660,48.90642817562283,211,0.225,1,1,1.969059233655244
59860,404,48.910405720670745,213,0.225,1,1,1.9456716261161977
59990,744,48.83267892836528,214,0.225,1,1,-1.9633467782950276
60110,476,48.81232418604888,216,0.225,1,1,-1.966253799586768
60220,493,48.81800316733587,218,0.225,1,1,-1.9704107156805812
60360,409,48.817885086533465,214,0.225,1,1,-1.945427259989977
60480,409,48.55067145868002,214,0.225,1,1,1.975240785352038
60610,378,48.71465616918891,214,0.225,1,1,1.9622408627230559
60720,859,48.787144151340854,216,0.225,1,1,-1.9708431150996764
60850,847,48.953808556972824,218,0.225,1,1,1.9288972317295714
60980,813,48.786974659717856,219,0.225,1,1,-1.9298677644864755
61110,204,48.77994859205331,216,0.225,1,1,-1.9666350919878548
61220,660,48.5362495350313,216,0.225,1,1,1.9755716816978361
61340,706,48.63129072390651,217,0.225,1,1,1.9196375996148658
61480,832,49.01737646429204,219,0.225,1,1,-1.9205088121917049
61600,832,48.69461474172062,219,0.225,1,1,-1.9596522725669647
61720,821,48.60405199418064,220,0.225,1,1,1.9656171931648152
61850,852,48.91454697364263,223,0.225,1,1,-1.937854495451469
61980,996,48.95515437808865,225,0.225,1,1,-1.9728198190718318
62100,332,49.09590888708569,227,0.225,1,1,-1.9729574462719364
62220,332,48.74815057707021,227,0.225,1,1,-1.9728526909398294
62350,832,49.11984188594044,229,0.225,1,1,-1.9510090851929323
62470,832,48.74378964448216,229,0.225,1,1,-1.9769327126675533
62600,379,48.93634927751012,219,0.225,1,1,1.976060763180773
62720,430,48.82676262590036,220,0.225,1,1,-1.9784586277233482
62840,430,48.54632490185673,220,0.225,1,1,1.9638703427456643
62960,472,48.76993310502367,222,0.225,1,1,-1.927666780571642
63100,51,48.45952730144195,222,0.225,1,1,1.929746601763209
63220,394,48.87204233149066,225,0.225,1,1,-1.971154266868436
63340,394,48.473729866952006,225,0.225,1,1,1.9744971198140011
63470,888,48.89219530499347,221,0.225,1,1,-1.9742402088579354
63580,450,49.07111259227745,223,0.225,1,1,-1.9795081353433737
63720,450,48.8209500769169,223,0.225,1,1,-1.9223263232504775
63840,288,48.85025538209994,224,0.225,1,1,-1.968804148720359
63970,1002,48.881940350251014,226,0.225,1,1,-1.969058163767103
64090,1002,48.58778217946931,226,0.225,1,1,1.9721144133866273
64220,206,48.712225939885954,228,0.225,1,1,-1.972437270561525
64340,756,48.541328188124055,229,0.225,1,1,1.9732469724916886
64460,329,48.84924213270959,223,0.225,1,1,-1.9748077243122077
64580,329,48.58636603091757,223,0.225,1,1,1.9779770830569627
64700,873,49.01224212537413,226,0.225,1,1,-1.9233851031916076
64840,873,48.768366313436445,226,0.225,1,1,-1.9256419975245913
64960,554,48.495147253556325,226,0.225,1,1,1.965298269579423
65090,311,48.67292931855684,223,0.225,1,1,1.9683379952547746
65200,322,48.99597661496491,225,0.225,1,1,-1.9714194164571885
65330,749,48.917600096341204,226,0.225,1,1,-1.9268461247331519
65460,587,48.79094540507068,227,0.225,1,1,-1.92670428329434
65570,494,48.78655246478374,229,0.225,1,1,-1.9647124433926408
65700,575,48.528892367823346,229,0.225,1,1,1.9357410816299963
65830,99,48.46453570227019,230,0.225,1,1,1.9401198207701984
65950,850,48.87695102092536,233,0.225,1,1,-1.9698717286440806
66080,787,48.86017408609722,226,0.225,1,1,-1.9417400391330126
66200,408,48.84612596769628,227,0.225,1,1,1.9740719238587385
66320,806,48.7261236762565,228,0.225,1,1,-1.9083872114963834
66450,991,48.68692456733395,230,0.225,1,1,-1.931650529991743
66570,160,48.31087232587568,230,0.225,1,1,1.9367137467104751
66690,433,49.07440193854954,228,0.225,1,1,-1.9395784554858577
66820,225,48.871279703157526,229,0.225,1,1,-1.9455298273554669
66940,225,48.64109884446746,229,0.225,1,1,1.9057026784730182
67070,373,48.99383392873852,232,0.225,1,1,-1.9126905496196618
67200,860,49.14319787244038,234,0.225,1,1,-1.916396219184494
67330,860,48.894860976773174,234,0.225,1,1,-1.962777972257776
67450,470,49.043769107374544,236,0.225,1,1,-1.9659214871647992
67580,470,48.77129169412762,236,0.225,1,1,-1.9688527344106257
67700,563,48.48695877597716,236,0.225,1,1,1.9709947300518698
67820,520,48.44541088937592,237,0.225,1,1,1.9713496025238244
67950,138,48.76753958719283,229,0.225,1,1,1.9724225288638497
68070,99,48.782271619832336,230,0.225,1,1,-1.9736061430441931
68190,781,48.74945866336385,231,0.225,1,1,1.9555174221206606
68310,467,48.91075273218495,233,0.225,1,1,-1.9139127213523668
68450,1007,48.93580654067652,235,0.225,1,1,1.919349253330993
68560,283,48.88874036705331,236,0.225,1,1,-1.9650717514074048
68700,419,48.8333978185972,237,0.225,1,1,1.9326985920822868
68810,396,49.05813798676131,231,0.225,1,1,-1.9663318049909406
68930,393,48.813899018277176,232,0.225,1,1,-1.9326227856331484
69060,69,48.86255947748094,233,0.225,1,1,-1.9120579022284716
69190,69,48.59164129325086,233,0.225,1,1,1.922323701151105
69310,294,48.90152672689364,236,0.225,1,1,-1.9645160419936545
69430,294,48.617023822297156,236,0.225,1,1,1.9275855077232582
69560,743,48.7531702828651,238,0.225,1,1,1.9298316027170075
69690,626,48.92242466629333,240,0.225,1,1,-1.930626786183194
69810,888,49.07762558506409,242,0.225,1,1,-1.9649485069971973
69940,888,48.78832560235095,242,0.225,1,1,-1.9681151994711998
70060,29,48.601382468814045,232,0.225,1,1,1.968778888841085
70180,626,48.91960622842793,235,0.225,1,1,-1.9728462316743487
70300,503,49.05853224299635,237,0.225,1,1,-1.8994367359468887
70440,503,48.810623286651364,237,0.225,1,1,-1.9096597099789854
70550,418,48.86784349953035,238,0.225,1,1,1.957502072284609
70690,812,48.8290328480546,239,0.225,1,1,-1.9217012787033876
70810,366,48.88478228013121,241,0.225,1,1,-1.9641829467753171
70920,50,48.57748047368053,241,0.225,1,1,1.9667676599911015
71050,865,49.203666235486295,236,0.225,1,1,-1.9338145566750857
71170,350,49.04845055760204,238,0.225,1,1,-1.935144223554349
71300,350,48.845577922564196,238,0.225,1,1,-1.9131353983391717
71430,174,48.52113028470908,238,0.225,1,1,1.9205596762956336
71550,991,48.80059840860164,241,0.225,1,1,-1.9625651095826726
71680,992,48.9987709233952,238,0.225,1,1,-1.938134866153758
71810,72,49.045695346670094,238,0.225,1,1,-1.9748285048713332
71920,72,48.80233966836911,238,0.225,1,1,-1.9636398452263983
72040,72,48.5540027727019,238,0.225,1,1,1.911708532421182
72170,170,48.58304015230491,239,0.225,1,1,1.9204097959070645
72290,141,48.314272001913714,239,0.225,1,1,1.9218203112572243
72420,1,48.04179458866679,239,0.225,1,1,1.9221492362648898
72540,562,47.830480119264244,239,0.225,1,1,1.9270769264038186
72680,989,48.57194307028071,243,0.225,1,1,1.9279494805069937
72790,823,49.04222535675394,237,0.225,1,1,-1.9639337170951172
72930,890,49.01721812273507,239,0.225,1,1,-1.9305904694064484
73050,890,48.83201525948078,239,0.225,1,1,-1.9539904415592244
73170,957,48.77893983581097,240,0.225,1,1,1.9561774119151616
73300,808,48.94812028429743,242,0.225,1,1,1.9593042685249482
73410,221,48.873483378829675,243,0.225,1,1,-1.9620202530613562
73550,246,48.792102594967034,244,0.225,1,1,-1.9316346070524317
73670,693,48.40766493998753,244,0.225,1,1,1.967196588421471
73790,127,48.85998879426322,238,0.225,1,1,1.9693295012690655
73910,425,48.818793220764924,240,0.225,1,1,-1.946548352691762
74040,425,48.59089397203127,240,0.225,1,1,1.9070059083244466
74160,1010,48.966231598764814,243,0.225,1,1,-1.9125835283881139
74290,784,49.00662314886724,244,0.225,1,1,-1.9156558463720206
74420,784,48.81478192268068,244,0.225,1,1,-1.959418477117694
74540,240,48.827571009401694,245,0.225,1,1,-1.9601542600619368
74670,245,48.732204218846675,246,0.225,1,1,-1.9605984816489666
74790,245,48.57611999919211,238,0.225,1,1,1.9645787715945475
74920,884,49.00200789756557,241,0.225,1,1,-1.9714532227178936
75040,884,48.78940468725522,241,0.225,1,1,-1.952356117213049
75160,210,48.84145233200168,242,0.225,1,1,1.961704195148887
75290,273,48.87327740088998,243,0.225,1,1,-1.9641332471089017
75410,232,48.85718632201117,244,0.225,1,1,1.965854377372553
75540,641,48.504637419911745,244,0.225,1,1,1.9660511411661832
75660,848,48.91657716448632,239,0.225,1,1,-1.9728026221684531
75780,848,48.78727960041877,239,0.225,1,1,1.9772081231600698
75910,723,48.95979916124171,241,0.225,1,1,-1.8871277535550794
76030,1006,49.00802719634165,243,0.225,1,1,-1.9432756853021445
76150,1006,48.78999369504085,243,0.225,1,1,-1.8894790031217232
76270,953,48.73120721508821,244,0.225,1,1,1.9104199646948392
76400,645,48.74444155357932,245,0.225,1,1,1.9122833463073996
76520,842,48.98874812461255,247,0.225,1,1,-1.9147501488103207
76660,96,49.03593055615579,248,0.225,1,1,-1.9167199472150602
76780,96,48.813797927547846,248,0.225,1,1,-1.9587290404290805
76910,258,48.877292052079426,249,0.225,1,1,-1.965062064294459
77030,623,48.755051021559616,250,0.225,1,1,-1.9655379371174104
77160,324,49.10058216994778,240,0.225,1,1,-1.9688732273271492
77280,324,48.886365605154836,240,0.225,1,1,-1.9717345820785455
77400,794,48.87731510415362,241,0.225,1,1,1.963442020223534
77530,465,48.95446899922945,240,0.225,1,1,-1.9643797075470684
77650,311,48.985300464983844,240,0.225,1,1,1.9677385612676368
77780,888,49.11116896546178,242,0.225,1,1,-1.974049664215052
77900,888,48.917033407231884,242,0.225,1,1,-1.9508905007228121
78030,247,48.86626487983762,243,0.225,1,1,-1.9587729655266573
78150,324,49.217263782744766,245,0.225,1,1,-1.961025577211255
78270,324,48.99164381947357,245,0.225,1,1,-1.9620179328406122
78400,590,48.92892060888436,246,0.225,1,1,1.9287693093770497
78520,666,48.64558578907991,246,0.225,1,1,1.966022798533526
78650,378,49.11509079438671,242,0.225,1,1,-1.9722170558807237
78770,378,48.882058772396086,242,0.225,1,1,-1.9723356186306995
78890,366,48.98739394598054,244,0.225,1,1,-1.9579909557138138
79010,301,48.97698702707146,245,0.225,1,1,-1.917301808800572
79150,648,48.70340740310084,245,0.225,1,1,1.9177678311187034
79260,786,48.90894271647265,247,0.225,1,1,-1.9587454687655106
79400,199,48.854630862109445,248,0.225,1,1,1.9282043497609531
79510,815,48.6595742524644,249,0.225,1,1,-1.9655370195702313
79630,1011,48.99610390537652,243,0.225,1,1,1.9315271080229857
79760,453,49.06085950180669,245,0.225,1,1,-1.9424233930038013
79890,453,48.90013268400415,245,0.225,1,1,-1.8985962406202295
80020,399,48.7863099735234,246,0.225,1,1,-1.951805704431306
80140,1007,48.88084659421624,244,0.225,1,1,-1.9536289130916504
80260,454,49.07168017465081,246,0.225,1,1,-1.9721304593996487
80380,454,48.87983894846425,246,0.225,1,1,-1.8988720267847723
80500,959,48.82113964658862,247,0.225,1,1,1.900649915441659
80630,224,48.86401180996904,248,0.225,1,1,-1.901724263219375
80750,893,48.97031418081396,250,0.225,1,1,-1.9102990705498608
80890,247,48.88607245707584,251,0.225,1,1,-1.912731674031318
81000,607,48.824895664359296,252,0.225,1,1,1.9579885085005262
81130,802,48.7746564011883,253,0.225,1,1,-1.9149710065870242
81250,473,48.984526262654086,255,0.225,1,1,1.9218705205557272
81390,196,48.9485951003817,256,0.225,1,1,-1.9288965996723224
81510,200,48.887289119682066,257,0.225,1,1,-1.9670893192797618
81630,154,48.68939516778586,245,0.225,1,1,1.9702976600630382
81750,341,48.91599261914683,247,0.225,1,1,-1.9733256092430207
81870,790,48.87579611841863,248,0.225,1,1,-1.9044015875000597
82000,395,48.88243972324644,249,0.225,1,1,1.9125599317784472
82120,827,48.73171762928692,250,0.225,1,1,-1.9144910642692856
82250,1017,48.80311909559231,252,0.225,1,1,-1.913719512546609
82380,41,48.519717451129985,252,0.225,1,1,1.9346039609036418
82510,482,49.020610572761576,248,0.225,1,1,-1.9687022040038473
82630,482,48.76061962066332,248,0.225,1,1,-1.972341456323648
82740,738,48.75091891171084,249,0.225,1,1,1.9603317776513967
82880,459,48.87493518536826,251,0.225,1,1,-1.9249164517653805
83000,903,48.802552186366974,252,0.225,1,1,1.9652774310999561
83130,920,48.706544567441085,253,0.225,1,1,-1.9696648751465207
83250,554,48.773327419456756,248,0.225,1,1,1.9726539695698706
83370,791,48.75639340172326,249,0.225,1,1,1.973671521800639
83490,509,49.01867769900055,252,0.225,1,1,-1.8972079325227573
83620,509,48.85544774357139,252,0.225,1,1,-1.9067014674959537
83750,237,48.80692220078294,253,0.225,1,1,-1.9086186167441683
83860,667,48.58047274904334,253,0.225,1,1,1.9542857696835148
83990,490,48.827302774927226,255,0.225,1,1,-1.9138460958059946
84120,411,48.72222156100826,256,0.225,1,1,-1.9151779452909823
84240,492,48.816645683194345,258,0.225,1,1,-1.9592055638869912
84360,553,48.5065149872278,258,0.225,1,1,1.9303763792198914
84490,328,48.93082336847748,260,0.225,1,1,-1.932596806946091
84620,478,49.068770257513776,251,0.225,1,1,-1.9356597688693087
84740,478,48.872581022381304,251,0.225,1,1,-1.9678719801118343
84860,345,49.09955581978114,253,0.225,1,1,-1.8819078757330547
84990,345,48.8998755697778,250,0.225,1,1,-1.9036634935990484
85110,940,48.84497175654829,251,0.225,1,1,-1.9523827133001597
85230,940,48.65982244706173,251,0.225,1,1,1.9051620803451081
85370,476,48.86882208252518,253,0.225,1,1,-1.9137172759056518
85490,476,48.66423234067826,253,0.225,1,1,1.959293457533868
85620,257,48.734579248388734,254,0.225,1,1,-1.9617976282999399
85730,153,48.47747571621437,254,0.225,1,1,1.9628524823564293
85870,891,48.72459544364963,257,0.225,1,1,-1.9298711140404934
85990,568,48.595297879582084,249,0.225,1,1,1.969812943532244
86100,438,48.65396725440815,250,0.225,1,1,1.9757707522087002
86230,346,48.89359135162548,252,0.225,1,1,-1.860361059030371
86350,892,49.06922137772563,254,0.225,1,1,-1.8973139025039352
86490,892,48.867487385861075,254,0.225,1,1,-1.9122089585126285
86610,561,48.60572256033676,254,0.225,1,1,1.9576696468434531
86730,1006,48.90108503078451,257,0.225,1,1,-1.9623718974552469
86860,476,49.08501972777432,259,0.225,1,1,-1.925364367463463
86980,476,48.789889265643566,259,0.225,1,1,-1.9642574294609416
87100,283,48.74998144874757,260,0.225,1,1,1.9646066427319842
87220,883,49.09374535984757,252,0.225,1,1,-1.932816765926197
87350,472,49.19579465331491,254,0.225,1,1,-1.932949553982661
87470,472,49.01688249432991,254,0.225,1,1,-1.8784101024888944
87600,472,48.83440849023108,254,0.225,1,1,-1.8850674835636365
87720,845,49.03228795050081,256,0.225,1,1,-1.8954283507974308
87860,845,48.872193036756585,256,0.225,1,1,-1.8972475653105607
87980,878,48.99040013009609,258,0.225,1,1,-1.9524640115362821
88100,236,48.94299931483778,259,0.225,1,1,1.9534599173579366
88230,960,49.173511967627505,253,0.225,1,1,-1.9606185368934268
88350,960,48.92649622447885,253,0.225,1,1,-1.9705019674909094
88470,1005,49.00870742527542,255,0.225,1,1,-1.9575160392152562
88600,1005,48.809513402179746,255,0.225,1,1,-1.9214515479881562
88730,33,48.61376776138412,255,0.225,1,1,1.9597237500032865
88850,626,48.869996706316414,257,0.225,1,1,1.9619330815142384
88980,117,48.774987495163586,258,0.225,1,1,-1.9613194277196173
89090,587,48.74572031452861,259,0.225,1,1,1.9638299053455428
89220,766,48.90916571022943,253,0.225,1,1,-1.9311607281126673
89340,766,48.77136288563943,253,0.225,1,1,1.9675602764586513
89470,409,48.978707078934306,255,0.225,1,1,-1.884951778097212
89600,81,49.04252527505303,256,0.225,1,1,-1.94653164441236
89720,81,48.82222285335419,256,0.225,1,1,-1.9524601981153253
89840,229,48.74702772395243,257,0.225,1,1,-1.9543063485256176
89960,1023,48.797923717745725,259,0.225,1,1,-1.9130846212219608
90100,87,48.69617467794169,260,0.225,1,1,1.9286047926671896
90210,12,48.69617467794169,252,0.225,1,1,1.9648005144591127
90330,1007,48.83727742399184,255,0.225,1,1,-1.944593890390506
90470,694,48.68951004997394,253,0.225,1,1,1.901079153633198
90590,384,48.83336318183494,254,0.225,1,1,-1.9635435231453835
90710,279,48.86661172704868,255,0.225,1,1,-1.949880793025716
90840,69,48.912111510057656,256,0.225,1,1,-1.9056534184870286
90970,286,48.83361326801192,257,0.225,1,1,-1.954736511071623
91090,286,48.65625040373901,252,0.225,1,1,1.9631759773643547
91210,36,48.77116332493098,253,0.225,1,1,1.9704594182227135
91340,539,48.55708844482484,253,0.225,1,1,1.8946153737554858
91460,526,48.58604782443256,254,0.225,1,1,1.9590449891891673
91590,399,48.68712856744729,256,0.225,1,1,-1.9643582097391339
91700,732,48.6424030214401,257,0.225,1,1,1.9646818192332818
91840,506,48.85252180277945,253,0.225,1,1,-1.9369762169547557
91950,250,48.86589744815663,254,0.225,1,1,-1.9727430140510318
92080,803,48.92519021424106,255,0.225,1,1,-1.8865249554393526
92210,904,48.972049540469015,256,0.225,1,1,1.8851540554315653
92320,435,48.923711448379066,257,0.225,1,1,-1.9449041543460062
92450,482,49.14860344400192,259,0.225,1,1,-1.904628029217947
92570,482,48.96148026645897,259,0.225,1,1,-1.9071867822787758
92710,512,48.77070039798369,259,0.225,1,1,1.9106011605826934
92830,380,48.94297110165227,261,0.225,1,1,-1.959687913691169
92960,441,48.8334959286155,262,0.225,1,1,-1.9603974964885356
93070,865,48.95348823941084,264,0.225,1,1,-1.9623223436939252
93210,945,48.88132118076832,265,0.225,1,1,1.92740394883322
93330,623,48.83672086296106,254,0.225,1,1,-1.9717187013885586
93440,623,48.6349868710965,254,0.225,1,1,1.9713696309840119
93570,517,48.60780424998612,255,0.225,1,1,1.9046280143654841
93690,457,49.02138937028613,258,0.225,1,1,-1.9060205195146953
93820,457,48.83130321863653,258,0.225,1,1,-1.9111415383021426
93950,302,48.824914824235734,259,0.225,1,1,-1.9114509755840845
94080,727,48.67296678899957,260,0.225,1,1,1.960264939687404
94200,376,48.94504180148632,255,0.225,1,1,-1.9629170027385827
94320,324,49.23683480390664,257,0.225,1,1,-1.9747225636897259
94440,324,49.04092573125621,257,0.225,1,1,-1.8954309887915117
94560,324,48.88283179488243,257,0.225,1,1,-1.8946542733087444
94700,109,48.906417336539505,258,0.225,1,1,-1.9035410175866128
94820,252,48.89748543522737,259,0.225,1,1,-1.9529160645056047
94950,241,48.886595346879055,260,0.225,1,1,1.955052316547932
95060,1011,48.97596458562778,262,0.225,1,1,-1.9571635738758906
95200,821,48.89142552837129,263,0.225,1,1,-1.9190748576416352
95310,810,48.87599172991343,264,0.225,1,1,-1.960279881106308
95450,1006,48.94955981226,266,0.225,1,1,1.9194857631560693
95560,400,48.94372740524565,267,0.225,1,1,-1.9627222941054865
95690,144,48.677733369054806,267,0.225,1,1,1.9293325906940841
95820,735,48.742609787555196,269,0.225,1,1,-1.96780772149148
95940,282,48.82322184412319,256,0.225,1,1,1.9707229424962864
96060,170,48.61257182525389,256,0.225,1,1,1.9717574560074604
96180,737,48.6667957237476,257,0.225,1,1,1.8855171409906326
96320,264,48.7437373873276,258,0.225,1,1,-1.909561392525709
96430,171,48.51541095844368,258,0.225,1,1,1.9585493411597912
96570,1016,48.88660381642106,261,0.225,1,1,-1.928240562705742
96690,28,48.726508902676834,255,0.225,1,1,1.9663890426857382
96800,845,49.16139802091063,258,0.225,1,1,-1.9684025594348125
96930,845,48.97409346998415,258,0.225,1,1,-1.8845472851899523
97050,263,48.990284232469314,259,0.225,1,1,1.8942843449242504
97180,414,48.93627550247325,260,0.225,1,1,-1.8996094225749194
97310,84,48.902262231743855,261,0.225,1,1,-1.9146069017018714
97430,907,48.78104752751701,262,0.225,1,1,-1.963327030726728
97550,676,48.46903557019074,262,0.225,1,1,1.9275054502044333
97670,951,48.91912847765365,256,0.225,1,1,1.9313801834967075
97800,887,48.8834362013563,258,0.225,1,1,-1.9359975888581613
97920,821,48.84431921228261,259,0.225,1,1,-1.8821656782747112
98050,64,49.0649337418456,260,0.225,1,1,-1.9008186920559516
98170,64,48.89388143940549,260,0.225,1,1,-1.9088652711219811
98310,789,48.936102625254364,261,0.225,1,1,1.9141283566033762
98430,406,48.93889266265289,262,0.225,1,1,-1.9562171033525428
98560,840,49.16973624465161,264,0.225,1,1,-1.9572556299170494
98680,840,49.05918374181732,256,0.225,1,1,-1.9577913839108592
98800,840,48.89587413232647,256,0.225,1,1,-1.9577909266188067
98920,110,48.89265862259435,257,0.225,1,1,-1.934386753662074
99040,902,48.88475156114368,258,0.225,1,1,-1.886574267272602
99170,665,48.677829064387346,258,0.225,1,1,1.9012630578533574
99290,566,48.48612742977502,258,0.225,1,1,1.903612304050977
99430,340,48.81841584730808,260,0.225,1,1,-1.908116591925505
99540,246,48.723716819946645,261,0.225,1,1,1.960572172497447
99670,1004,48.888408804722914,264,0.225,1,1,-1.9225500271727827
99790,653,48.556269056502806,264,0.225,1,1,1.9283706509358436
99920,883,49.106776490211935,258,0.225,1,1,-1.9362666755973474
100040,883,48.91729692246172,258,0.225,1,1,-1.9759802212938653
100160,868,49.12545796392849,260,0.225,1,1,-1.8821565657738184
100300,868,48.961442099756106,260,0.225,1,1,-1.900635389584686
100420,129,48.703789878636265,260,0.225,1,1,1.953379413702695
100540,28,48.77870641526822,261,0.225,1,1,1.9544879558177277
100670,869,48.86481807403204,263,0.225,1,1,-1.924316805733661
100800,716,48.943327185016635,257,0.225,1,1,1.9642479022307544
100910,580,49.01333099310557,258,0.225,1,1,-1.972494881641348
101030,580,48.86622729990253,258,0.225,1,1,-1.8680531425202394
101170,269,48.88319904919585,259,0.225,1,1,-1.8876053922497893
101280,269,48.701452732289425,259,0.225,1,1,1.9496714923967604
101420,674,48.42458551453373,259,0.225,1,1,1.9059003132289063
101530,112,48.81291953895706,261,0.225,1,1,-1.95859367834557
101670,474,48.91162973503777,263,0.225,1,1,-1.928952891306401
101790,474,48.76386236101987,255,0.225,1,1,1.9671893704618237
101910,46,48.81488871543059,256,0.225,1,1,1.9703389500926634
102030,862,49.12088857775635,259,0.225,1,1,-1.876004889403941
102160,862,48.933765400213396,259,0.225,1,1,-1.8838550556864728
102280,502,49.03690127779332,261,0.225,1,1,-1.9466228419961475
102400,502,48.8418001695743,261,0.225,1,1,-1.899522841127705
102530,694,48.68399906884822,261,0.225,1,1,1.900917525558773
102660,887,48.97689604944948,264,0.225,1,1,-1.9031859264941062
102780,166,48.75763493762658,264,0.225,1,1,1.9528353425257692
102910,371,49.12057388066413,258,0.225,1,1,-1.9073434227287291
103030,371,48.91676556351585,258,0.225,1,1,-1.9651273045308397
103150,469,49.074841522824286,260,0.225,1,1,-1.8855551333898966
103280,469,48.84493926497248,260,0.225,1,1,-1.9068707625263894
103400,870,49.01787204123907,262,0.225,1,1,-1.9562599132807779
103530,870,48.78404755980795,262,0.225,1,1,-1.9163065715912573
103660,463,48.937609975174986,258,0.225,1,1,-1.957839344191733
103770,463,48.74522828019976,258,0.225,1,1,1.9671073398060395
103900,95,48.98570363592097,260,0.225,1,1,1.8964179297893993
104030,89,48.9903306054897,261,0.225,1,1,-1.901969866675573
104150,29,48.76449694223777,261,0.225,1,1,1.9519202052354563
104280,474,48.890919693098795,263,0.225,1,1,-1.9603960425499987
104400,439,48.71128239519926,264,0.225,1,1,-1.966052031018498
104520,208,48.997883423749805,258,0.225,1,1,1.9689477290190163
104640,440,48.89932586407343,259,0.225,1,1,-1.9393789368793661
104770,905,48.92010865099944,260,0.225,1,1,-1.864203541729552
104890,719,48.89343766765808,261,0.225,1,1,-1.8832462712546085
105020,603,48.886899376997114,262,0.225,1,1,-1.8883628251492137
105150,830,48.848673089148285,263,0.225,1,1,1.8934358403436176
105270,283,48.69295946353364,264,0.225,1,1,-1.9570686480728132
105390,10,48.69295946353364,257,0.225,1,1,1.9654875941751782
105520,370,49.14585860868125,261,0.225,1,1,-1.942254483261749
105650,370,48.91603331231955,261,0.225,1,1,-1.9534045579232062
105760,777,48.92279651722228,262,0.225,1,1,-1.9536571504635838
105900,22,48.700091989217995,262,0.225,1,1,1.9162817702525567
106020,483,48.91728143746548,259,0.225,1,1,-1.9624270341007541
106140,483,48.725579802853154,259,0.225,1,1,1.9656184754789243
106260,494,49.06251089414955,262,0.225,1,1,-1.8949464086075365
106390,494,48.849160123330606,262,0.225,1,1,-1.9016606143973447
106510,935,49.007404661644586,259,0.225,1,1,-1.9517562844362615
106630,587,48.83333673338242,260,0.225,1,1,-1.9105779823015305
106760,849,49.026747601371945,262,0.225,1,1,-1.8936574068391363
106890,849,48.816145888625584,262,0.225,1,1,-1.9040154817324655
107020,542,48.600373355250625,262,0.225,1,1,1.9626000078903905
107140,526,48.444055935605,257,0.225,1,1,1.96382233302929
107270,746,48.9012270022733,260,0.225,1,1,-1.9646139675678382
107390,746,48.71105485818133,260,0.225,1,1,1.9524218131849354
107510,1017,48.9940533712417,263,0.225,1,1,-1.9559723895537864
107640,424,48.920937408885614,264,0.225,1,1,-1.9602814228293286
107760,969,49.089183510068246,261,0.225,1,1,-1.959730951416254
107880,969,48.95638698511362,261,0.225,1,1,-1.9708129669911103
108010,148,48.77156121129417,261,0.225,1,1,1.8843546353586165
108130,373,48.99063790429538,263,0.225,1,1,-1.9446643103463108
108260,272,49.130901913170945,264,0.225,1,1,-1.898412131367296
108390,272,48.91057841427276,264,0.225,1,1,-1.9518690580829456
108500,816,48.93578817585337,265,0.225,1,1,1.9559508314713823
108630,961,48.853519302706864,267,0.225,1,1,-1.9130919904366597
108760,936,48.901231343644945,260,0.225,1,1,-1.9664422061044329
108870,936,48.732966517188885,260,0.225,1,1,1.9813330741872823
109010,984,48.89177446863042,262,0.225,1,1,-1.8755067761484423
109120,428,48.89022550426314,263,0.225,1,1,-1.9555490386449987
109260,316,48.91758156172612,264,0.225,1,1,1.9151542623793973
109380,836,49.09907121539506,266,0.225,1,1,-1.960222325951076
109500,836,48.75436727003879,266,0.225,1,1,-1.9610422608523996
109620,61,48.96603141347404,260,0.225,1,1,1.9673266560016591
109740,933,48.79861075933835,261,0.225,1,1,1.941294692644704
109870,493,49.04142871796593,264,0.225,1,1,-1.8830532581548622
109990,493,48.81965210662066,264,0.225,1,1,-1.9012345750264272
110120,1006,48.88721609762837,266,0.225,1,1,-1.9082800833796878
110240,1006,48.683504963816134,266,0.225,1,1,1.9135967996967247
