sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
4180,316,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
4330,328,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
4470,18,-1.0658141036401503e-14,0,0.1,1,1,3.9957670895841106
4610,564,-1.0658141036401503e-14,0,0.1,1,1,3.9940203236486593
4760,418,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
4900,480,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
5040,463,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
5190,588,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
5330,864,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
5470,298,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
5620,129,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
5760,504,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
5910,598,-1.0658141036401503e-14,0,0.1,0.34285714285714286,1,3.995897723122164
6050,20,13.151720291689681,1,0.1,0.34285714285714286,1,3.9956365463927628
6190,726,-1.0658141036401503e-14,0,0.1,1,1,3.993639810117865
6340,130,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.9932596945915404
6480,740,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.995506064527106
6620,787,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.9938299982238346
6770,243,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.993449717039931
6910,66,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.9932596945915404
7050,478,13.750352374993495,2,0.1,1,1,3.993449717039931
7200,671,13.750352374993495,2,0.1,1,1,3.995506064527106
7340,2,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
7490,670,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
7630,288,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
7770,925,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
7920,285,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
8060,476,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
8200,307,8.496250072115611,1,0.1,0.7428571428571429,1,3.9930697277037024
8350,359,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9957670895841106
8490,970,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9930697277037024
8640,181,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.995375627244688
8780,556,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.993449717039931
8920,242,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9956365463927628
9070,643,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
9210,853,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
9350,136,13.151720291689681,1,0.1,0.9142857142857143,1,3.995506064527106
9500,455,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
9640,224,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
9780,880,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
9930,208,-1.0658141036401503e-14,0,0.1,0.2,1,3.993449717039931
10070,38,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
10220,779,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
10360,929,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
10500,928,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
10650,599,7.600154672252494,1,0.1,1,1,3.993449717039931
10790,588,-1.0658141036401503e-14,0,0.1,1,1,3.995897723122164
10930,327,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
11080,166,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
11220,440,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
11360,240,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
11510,122,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
11650,809,8.496250072115611,1,0.1,1,1,3.9956365463927628
11800,533,9.632253897119783,1,0.1,1,1,3.9956365463927628
11940,481,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
12080,781,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
12230,356,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
12370,854,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
12510,815,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
12660,125,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
12800,301,8.496250072115611,1,0.1,1,1,3.9938299982238346
12950,362,8.496250072115611,1,0.1,1,1,3.995375627244688
13090,287,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
13230,942,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
13380,488,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
13520,186,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
13660,743,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
13810,837,-1.0658141036401503e-14,0,0.1,1,1,3.9940203236486593
13950,495,6.276544104192932,1,0.1,1,1,3.9930697277037024
14090,968,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
14240,298,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
14380,975,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
14530,40,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
14670,6,-1.0658141036401503e-14,0,0.1,1,1,3.995897723122164
14810,992,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
14960,73,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
15100,540,19.264507794239577,2,0.1,1,1,3.995375627244688
15240,937,-1.0658141036401503e-14,0,0.1,1,1,3.9930697277037024
15390,43,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
15530,112,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
15670,310,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
15820,240,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
15960,892,-1.0658141036401503e-14,0,0.1,1,1,3.993639810117865
16110,971,-1.0658141036401503e-14,0,0.1,0.6857142857142857,1,3.9952452242053913
16250,597,8.496250072115611,1,0.1,0.6857142857142857,1,3.9956365463927628
16390,113,-1.0658141036401503e-14,0,0.1,0.8,1,3.995375627244688
16540,490,-1.0658141036401503e-14,0,0.1,0.8,1,3.993639810117865
16680,723,-1.0658141036401503e-14,0,0.1,0.8,1,3.995375627244688
16820,57,-1.0658141036401503e-14,0,0.1,0.17142857142857143,1,3.9932596945915404
16970,198,-1.0658141036401503e-14,0,0.1,0.2857142857142857,1,3.9956365463927628
17110,581,-1.0658141036401503e-14,0,0.1,0.2857142857142857,1,3.995506064527106
17260,786,-1.0658141036401503e-14,0,0.1,0.2857142857142857,1,3.9952452242053913
17400,195,-1.0658141036401503e-14,0,0.1,0.8,1,3.9952452242053913
17540,312,-1.0658141036401503e-14,0,0.1,0.34285714285714286,1,3.9949844960855434
17690,845,-1.0658141036401503e-14,0,0.1,0.34285714285714286,1,3.9956365463927628
17830,181,-1.0658141036401503e-14,0,0.1,0.7333333333333333,1,3.995375627244688
17970,951,-1.0658141036401503e-14,0,0.1,0.7333333333333333,1,3.993449717039931
18120,811,-1.0658141036401503e-14,0,0.1,0.7333333333333333,1,3.99287980656431
18260,902,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
18400,337,9.632253897119783,1,0.1,0.3333333333333333,1,3.9957670895841106
18550,962,-1.0658141036401503e-14,0,0.1,0.3333333333333333,1,3.993449717039931
18690,248,-1.0658141036401503e-14,0,0.1,0.3333333333333333,1,3.9938299982238346
18840,140,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.995506064527106
18980,269,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9957670895841106
19120,752,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9956365463927628
19270,640,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
19410,1014,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
19550,901,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
19700,1021,11.54772174199358,2,0.1,1,1,3.9952452242053913
19840,389,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
19990,702,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
20130,822,-1.0658141036401503e-14,0,0.1,0.6,1,3.9952452242053913
20270,454,-1.0658141036401503e-14,0,0.1,0.6,1,3.9932596945915404
20420,348,-1.0658141036401503e-14,0,0.1,0.6,1,3.9957670895841106
20560,559,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
20700,416,-1.0658141036401503e-14,0,0.1,1,1,3.9960285021359474
20850,1010,6.875176187496742,1,0.1,1,1,3.995506064527106
20990,30,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
21130,224,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
21280,482,-1.0658141036401503e-14,0,0.1,0.17142857142857143,1,3.993639810117865
21420,321,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
21570,690,-1.0658141036401503e-14,0,0.1,1,1,3.993639810117865
21710,669,-1.0658141036401503e-14,0,0.1,0.8,1,3.993449717039931
21850,1016,13.750352374993495,2,0.1,0.9714285714285714,1,3.9956365463927628
22000,709,-1.0658141036401503e-14,0,0.1,0.11428571428571428,1,3.995375627244688
22140,547,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
22280,649,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
22430,122,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.9956365463927628
22570,557,-1.0658141036401503e-14,0,0.1,0.45714285714285713,1,3.995506064527106
22710,946,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
22860,1016,-1.0658141036401503e-14,0,0.1,1,1,3.993639810117865
23000,619,7.600154672252494,1,0.1,1,1,3.9938299982238346
23150,164,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
23290,119,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
23430,696,-1.0658141036401503e-14,0,0.1,0.22857142857142856,1,3.9932596945915404
23580,582,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
23720,435,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
23860,488,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
24010,538,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
24150,75,9.632253897119783,1,0.1,0.7428571428571429,1,3.995375627244688
24300,176,11.119621066822393,1,0.1,0.7428571428571429,1,3.995506064527106
24440,939,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9930697277037024
24580,435,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9952452242053913
24730,925,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9932596945915404
24870,631,-1.0658141036401503e-14,0,0.1,0.7428571428571429,1,3.9952452242053913
25010,288,-1.0658141036401503e-14,0,0.1,0.05714285714285714,1,3.9930697277037024
25160,183,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
25300,841,8.496250072115611,1,0.1,1,1,3.995897723122164
25440,974,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
25590,517,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
25730,261,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
25880,1001,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
26020,162,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
26160,284,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
26310,708,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
26450,671,13.750352374993495,2,0.1,1,1,3.9930697277037024
26590,826,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
26740,678,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
26880,747,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
27020,915,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
27170,1003,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
27310,367,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
27460,274,-1.0658141036401503e-14,0,0.1,0.8,1,3.995375627244688
27600,184,19.264507794239577,2,0.1,0.8,1,3.995114848676625
27740,165,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
27890,681,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
28030,80,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
28170,44,-1.0658141036401503e-14,0,0.1,1,1,3.9940203236486593
28320,679,-1.0658141036401503e-14,0,0.1,1,1,3.9957670895841106
28460,332,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
28610,268,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
28750,828,15.200309344505,2,0.1,1,1,3.995114848676625
28890,127,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
29040,257,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
29180,601,-1.0658141036401503e-14,0,0.1,1,1,3.9949844960855434
29320,90,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
29470,348,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
29610,402,-1.0658141036401503e-14,0,0.1,0.6,1,3.995506064527106
29750,157,16.992500144231233,2,0.1,0.6,1,3.9938299982238346
29900,379,13.750352374993495,2,0.1,1,1,3.993449717039931
30040,775,-1.0658141036401503e-14,0,0.1,0.2,1,3.995375627244688
30190,803,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
30330,61,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
30470,734,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
30620,418,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
30760,388,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
30900,364,8.496250072115611,1,0.1,1,1,3.9952452242053913
31050,924,15.200309344505,2,0.1,1,1,3.9949844960855434
31190,586,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
31330,726,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
31480,515,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
31620,55,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
31770,836,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
31910,582,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
32050,584,11.119621066822393,1,0.1,1,1,3.9956365463927628
32200,529,11.119621066822393,1,0.1,1,1,3.9952452242053913
32340,994,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
32480,493,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
32630,643,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
32770,798,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
32920,442,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
33060,134,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
33200,51,9.632253897119783,1,0.1,1,1,3.9952452242053913
33350,998,-1.0658141036401503e-14,0,0.1,1,1,3.9956365463927628
33490,100,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
33630,879,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
33780,423,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
33920,87,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
34060,743,-1.0658141036401503e-14,0,0.1,1,1,3.993449717039931
34210,441,-1.0658141036401503e-14,0,0.1,1,1,3.9952452242053913
34350,858,15.200309344505,2,0.1,1,1,3.9956365463927628
34500,911,6.875176187496742,1,0.1,1,1,3.9952452242053913
34640,921,-1.0658141036401503e-14,0,0.1,1,1,3.9938299982238346
34780,735,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
34930,366,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
35070,943,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
35210,613,-1.0658141036401503e-14,0,0.1,1,1,3.995114848676625
35360,603,-1.0658141036401503e-14,0,0.1,1,1,3.9930697277037024
35500,149,9.632253897119783,1,0.1,1,1,3.993639810117865
35650,737,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
35790,854,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
35930,901,-1.0658141036401503e-14,0,0.1,1,1,3.9932596945915404
36080,375,-1.0658141036401503e-14,0,0.1,1,1,3.995506064527106
36220,464,-1.0658141036401503e-14,0,0.1,1,1,3.9930697277037024
36360,684,-1.0658141036401503e-14,0,0.1,1,1,3.993639810117865
36510,285,-1.0658141036401503e-14,0,0.1,1,1,3.995375627244688
36650,894,12.553088208385875,2,0.1,1,1,3.995506064527106
36790,457,7.429708306157887,3,0.1,1,1,3.995375627244688
36940,744,16.528481317123855,5,0.1,1,1,3.99287980656431
37080,538,21.72352971597697,8,0.1,1,1,3.995114848676625
37230,692,28.496468715104562,11,0.1,1,1,3.9953472563192975
37370,829,37.14940782709144,17,0.1,1,1,3.9938385596142
37510,972,40.33050223622056,21,0.1,1,1,3.9948493063191046
37660,418,38.40617808343642,23,0.1,1,1,3.9926539888456967
37800,101,35.571379035534285,24,0.1,1,1,3.992503265483207
37940,51,38.3214905594664,27,0.1,1,1,3.9948563522872362
38090,933,41.36558511341108,31,0.1,1,1,3.992211877598672
38230,418,38.05490557248146,20,0.1,1,1,3.9942560447485045
38370,565,38.17946450709064,22,0.1,1,1,3.9937374391835108
38520,313,41.67031307899467,26,0.1,1,1,3.990926824785966
38660,407,41.98013912187205,28,0.1,1,1,3.9908736477436233
38810,989,45.709148186290236,33,0.1,1,1,3.9896804735889115
38950,932,43.28567961298596,33,0.1,1,1,3.992918011100351
39090,706,40.86221103968168,33,0.1,1,1,3.9918037138630726
39240,91,43.92891896339969,37,0.1,1,1,3.9894150748536417
39380,128,42.28582954194303,37,0.1,1,1,3.9927357241140586
39520,987,44.0088592376935,41,0.1,1,1,3.9911939306721482
39670,994,43.420173774270076,43,0.1,1,1,3.9908970026188815
39810,176,43.84637701167414,45,0.1,1,1,3.991844553081578
39960,841,45.7619921204833,49,0.1,1,1,3.989480199463806
40100,396,46.79962097247909,40,0.1,1,1,3.9927804551330985
40240,994,46.528732335347435,42,0.1,1,1,3.9913217116881095
40390,603,46.754143138559556,47,0.1,1,1,3.984999628427131
40530,680,45.989785108585146,49,0.1,1,1,3.9897018935667976
40670,201,46.19220608516714,52,0.1,1,1,3.9873991422284703
40820,430,46.39396227596095,55,0.1,1,1,3.9876073176811744
40960,636,47.62842715004463,60,0.1,1,1,3.9873567351792274
41100,410,47.93744275100591,65,0.1,1,1,3.9851641755010645
41250,358,46.61258357228642,66,0.1,1,1,3.989814990821476
41390,982,46.08562211461607,59,0.1,1,1,3.99138520079248
41540,804,45.20548045597626,60,0.1,1,1,3.9913465584236305
41680,428,46.68196001590544,65,0.1,1,1,3.9867356095173077
41820,12,46.89627268760608,68,0.1,1,1,3.9872491124952893
41970,993,45.87046425281281,69,0.1,1,1,3.985882172247665
42110,736,46.29956501295947,72,0.1,1,1,3.9903084534023936
42250,445,47.20509499335838,77,0.1,1,1,3.9854030529490627
42400,902,47.05272121595421,81,0.1,1,1,3.9855514233888014
42540,433,46.85268016268194,83,0.1,1,1,3.9873928981491744
42680,843,46.15850474102818,84,0.1,1,1,3.9898530648991555
42830,607,47.452248434423936,89,0.1,1,1,3.9882074489037525
42970,280,47.35202812985598,93,0.1,1,1,-3.988608100556492
43120,415,46.71171993936157,95,0.1,1,1,3.9882187349489437
43260,577,46.65157615966563,84,0.1,1,1,3.9872900532662916
43400,646,46.465196886865755,86,0.1,1,1,3.9897522128389147
43550,922,47.97386417605879,92,0.1,1,1,3.984200166025358
43690,516,47.191611496796746,93,0.1,1,1,3.983460424709119
43830,458,46.943416527945345,95,0.1,1,1,3.982825736028801
43980,643,47.50335198356103,98,0.1,1,1,3.9834084705967627
44120,669,48.07140788112537,96,0.1,1,1,3.987395851730897
44270,206,48.472795323157044,100,0.1,1,1,-3.9858015014101422
44410,410,48.43395385583473,102,0.1,1,1,3.983578476390505
44550,798,48.55368318582898,105,0.1,1,1,3.9827069938309063
44700,60,48.35423407498659,108,0.1,1,1,-3.978910035794145
44840,969,47.927564067825756,104,0.1,1,1,3.9837241119752593
44980,646,48.06775068795311,107,0.1,1,1,3.9860950211328587
45130,754,48.17265181372296,110,0.1,1,1,3.974915793961944
45270,585,48.283177161162065,113,0.1,1,1,-3.9760969215552904
45410,935,47.70043614404853,113,0.1,1,1,3.9748309049874533
45560,690,48.38624826665729,117,0.1,1,1,3.976308513295504
45700,890,48.689585209605745,121,0.1,1,1,3.9805386196716697
45850,959,48.58412690082525,124,0.1,1,1,3.984334890704196
45990,554,47.98635990841593,125,0.1,1,1,3.98213016403418
46130,932,47.79153674369354,117,0.1,1,1,3.9841672994612276
46280,480,48.30496542847499,120,0.1,1,1,3.9858382075590804
46420,945,48.47379801127413,122,0.1,1,1,-3.971681968144819
46560,277,48.492182802784676,124,0.1,1,1,3.9793932987818375
46710,272,48.540521643896064,126,0.1,1,1,-3.979633535538933
46850,1002,48.51094647448413,128,0.1,1,1,3.9810183236975303
46990,965,47.78216467220977,128,0.1,1,1,3.9791783710814683
47140,453,47.98932088993438,131,0.1,1,1,3.9795279453700947
47280,614,47.97998455700371,133,0.1,1,1,3.983749341640904
47430,894,47.87927629935448,136,0.1,1,1,3.983254761032798
47570,72,48.46857774152527,129,0.1,1,1,3.982256762579293
47710,551,48.38455398275086,131,0.1,1,1,3.979279768365644
47860,296,48.76282644156401,134,0.1,1,1,3.9779220620725275
48000,332,48.51766508488566,135,0.1,1,1,-3.978574931628026
48140,160,47.999720237196925,135,0.1,1,1,3.977315275465329
48290,241,48.62187150650188,139,0.1,1,1,-3.9772551775597025
48430,155,48.361446676718245,141,0.1,1,1,-3.978536807843981
48580,285,48.35127678553393,143,0.1,1,1,3.978976274828542
48720,53,48.33126523405963,145,0.1,1,1,3.9763451698117684
48860,584,48.682359900273724,148,0.1,1,1,3.9800951519085617
49010,831,48.31145758045227,150,0.1,1,1,-3.9800013777038408
49150,778,48.316537177276565,152,0.1,1,1,3.9803555300770017
49290,58,48.655424456458505,143,0.1,1,1,-3.9756266256494697
49440,361,48.34007704676665,144,0.1,1,1,3.9817115558472116
49580,534,48.592651602058794,147,0.1,1,1,-3.965931773124418
49720,946,48.558067933060826,150,0.1,1,1,-3.9700193505686876
49870,846,48.25930122008447,151,0.1,1,1,3.9751455580069304
50010,521,48.49434065564652,153,0.1,1,1,3.970214789176124
50160,217,48.83690770598609,156,0.1,1,1,3.968776300635515
50300,41,48.466774196979564,157,0.1,1,1,-3.9694140813065815
50440,616,48.572475181819456,160,0.1,1,1,-3.976412754517521
50590,717,48.31106101881917,161,0.1,1,1,3.9733851251020296
50730,549,48.11195349476249,163,0.1,1,1,3.97894902118498
50870,282,48.65386536286933,166,0.1,1,1,-3.977050052531728
51020,701,48.56661405971591,168,0.1,1,1,-3.9741769457448894
51160,856,48.65494533629101,157,0.1,1,1,-3.9775423049007927
51300,885,48.444270459125285,158,0.1,1,1,3.9761585229954632
51450,987,48.79448808892325,162,0.1,1,1,3.9731684510088585
51590,886,48.5731117576172,164,0.1,1,1,-3.9654062902196014
51740,405,48.28548881633506,165,0.1,1,1,3.9710381516698403
51880,252,48.668661764387494,169,0.1,1,1,-3.9709020207603953
52020,408,48.61763431002273,171,0.1,1,1,-3.969374527331635
52170,554,48.40144619106277,172,0.1,1,1,3.967883411903833
52310,497,48.252717533814284,173,0.1,1,1,3.970908877001323
52450,1005,48.357668260517684,175,0.1,1,1,3.9772151452436155
52600,119,48.23779201782939,166,0.1,1,1,3.976355913816331
52740,302,48.417846118248185,168,0.1,1,1,3.9785868737214964
52890,953,48.65297846376346,171,0.1,1,1,-3.963856870951235
53030,474,48.672867717381,173,0.1,1,1,-3.969279934044287
53170,283,48.739584340497785,175,0.1,1,1,-3.971644921167707
53320,10,48.7154021366186,176,0.1,1,1,-3.9726187019326944
53460,385,48.351296673683095,176,0.1,1,1,3.972289545806137
53600,140,48.69908835064459,179,0.1,1,1,3.970347161180429
53750,179,48.75210793502045,181,0.1,1,1,-3.9709485467842596
53890,458,48.521653624277405,182,0.1,1,1,3.9683159377049577
54030,270,48.65457615333853,184,0.1,1,1,-3.9737043458831045
54180,460,48.55358005152212,186,0.1,1,1,-3.9754713410075677
54320,710,48.23453572218468,174,0.1,1,1,3.9742022336830574
54470,939,48.35492010356269,176,0.1,1,1,3.9688489559858384
54610,810,48.76268760535598,180,0.1,1,1,3.9673503368213177
54750,702,48.723459012099845,182,0.1,1,1,-3.9623651862630407
54900,924,48.70842941785247,184,0.1,1,1,-3.965612205022454
55040,256,48.59675772379488,180,0.1,1,1,3.97198309080787
55180,248,48.73191574912001,182,0.1,1,1,-3.973417141945765
55330,822,48.56247310179764,183,0.1,1,1,3.9574030389103982
55470,29,48.745018501501555,185,0.1,1,1,-3.955357047345315
55620,37,48.360709214542,185,0.1,1,1,3.957579060639977
55760,494,48.69072695348618,188,0.1,1,1,3.9584916751603543
55900,166,48.433728934108444,189,0.1,1,1,3.959716826336289
56050,363,48.594567050196225,192,0.1,1,1,-3.957773860288975
56190,205,48.48084576017743,193,0.1,1,1,3.9617673676715333
56330,279,48.750809703095655,196,0.1,1,1,-3.9643292941815504
56480,1021,48.567682863352495,198,0.1,1,1,-3.970112150307767
